,PHOT,WTOF,WTON,HROR,BEVS
1/14/2016 18:00,0.0,0,0.25451,0.061655127000000004,0.723774762031
1/14/2016 19:00,0.0,0,0.207454,0.06167623,0.748766145679
1/14/2016 20:00,0.0,0,0.180369,0.061697333,0.850075137184
1/14/2016 21:00,0.0,0,0.170044,0.061718437,0.9342592061280001
1/14/2016 22:00,0.0,0,0.177743,0.06173954,0.968161095044
1/14/2016 23:00,0.0,0,0.189134,0.061760643,0.963125139915
1/15/2016 0:00,0.0,0,0.215108,0.06178174700000001,0.9609301656170001
1/15/2016 1:00,0.0,0,0.24871500000000002,0.061799413,0.941037652412
1/15/2016 2:00,0.0,0,0.26858000000000004,0.06181708,0.8834055048639999
1/15/2016 3:00,0.0,0,0.265017,0.061834745999999996,0.7885541307520001
1/15/2016 4:00,0.0,0,0.260339,0.061852412999999995,0.691657280324
1/15/2016 5:00,0.0,0,0.27557,0.061870079,0.5688915573569999
1/15/2016 6:00,0.036000000000000004,0,0.274976,0.06188774599999999,0.49162219135799995
1/15/2016 7:00,0.106,0,0.269371,0.061905412,0.4766198931600001
1/15/2016 8:00,0.158,0,0.294875,0.06192307900000001,0.461608642332
1/15/2016 9:00,0.179,0,0.36899899999999997,0.061940745,0.442464579199
1/15/2016 10:00,0.16399999999999998,0,0.42691999999999997,0.061958412000000004,0.438272662413
1/15/2016 11:00,0.133,0,0.465156,0.061976078,0.417658438117
1/15/2016 12:00,0.087,0,0.482688,0.061993745,0.41935736868699997
1/15/2016 13:00,0.033,0,0.47802700000000004,0.062011410999999995,0.43697348134499997
1/15/2016 14:00,0.002,0,0.5085609999999999,0.062029078,0.462305549639
1/15/2016 15:00,0.0,0,0.532191,0.062046744,0.47850400695699996
1/15/2016 16:00,0.0,0,0.617516,0.06206441,0.549393129341
1/15/2016 17:00,0.0,0,0.626801,0.062082077,0.67994005354
1/15/2016 18:00,0.0,0,0.588869,0.062099743,0.7965349085690001
1/15/2016 19:00,0.0,0,0.553664,0.06211741,0.823566249093
1/15/2016 20:00,0.0,0,0.49633900000000003,0.062135076,0.9038633943150001
1/15/2016 21:00,0.0,0,0.4735140000000001,0.062152742999999996,0.941644377915
1/15/2016 22:00,0.0,0,0.448805,0.062170409,0.9677598675660001
1/15/2016 23:00,0.0,0,0.379277,0.062188075999999995,0.97832161816
1/16/2016 0:00,0.0,0,0.31535,0.062205742,0.973685465035
1/16/2016 1:00,0.0,0,0.265245,0.062224073,0.945604212868
1/16/2016 2:00,0.0,0,0.24174,0.062242404,0.900161357818
