,PHOT,WTOF,WTON,HROR,BEVS
1/15/2016 0:00,0.0,0,0.554763,0.31400563800000003,0.9609301656170001
1/15/2016 1:00,0.0,0,0.5506409999999999,0.31351347,0.941037652412
1/15/2016 2:00,0.0,0,0.605592,0.31302130300000003,0.8834055048639999
1/15/2016 3:00,0.0,0,0.6611090000000001,0.312529135,0.7885541307520001
1/15/2016 4:00,0.0,0,0.7031149999999999,0.312036967,0.691657280324
1/15/2016 5:00,0.0,0,0.683348,0.3115448,0.5688915573569999
1/15/2016 6:00,0.0,0,0.6399630000000001,0.311052632,0.49162219135799995
1/15/2016 7:00,0.061,0,0.603414,0.310560464,0.4766198931600001
1/15/2016 8:00,0.221,0,0.577168,0.310068297,0.461608642332
1/15/2016 9:00,0.348,0,0.598067,0.309576129,0.442464579199
1/15/2016 10:00,0.415,0,0.609917,0.309083962,0.438272662413
1/15/2016 11:00,0.428,0,0.603753,0.308591794,0.417658438117
1/15/2016 12:00,0.358,0,0.5895520000000001,0.308099626,0.41935736868699997
1/15/2016 13:00,0.231,0,0.551113,0.30760745899999997,0.43697348134499997
1/15/2016 14:00,0.09300000000000001,0,0.432575,0.307115291,0.462305549639
1/15/2016 15:00,0.011000000000000001,0,0.382337,0.306623123,0.47850400695699996
1/15/2016 16:00,0.0,0,0.37201100000000004,0.306130956,0.549393129341
1/15/2016 17:00,0.0,0,0.41156899999999996,0.305638788,0.67994005354
1/15/2016 18:00,0.0,0,0.43260299999999996,0.30514662,0.7965349085690001
1/15/2016 19:00,0.0,0,0.437414,0.304654453,0.823566249093
1/15/2016 20:00,0.0,0,0.413558,0.304162285,0.9038633943150001
1/15/2016 21:00,0.0,0,0.37505900000000003,0.303670117,0.941644377915
1/15/2016 22:00,0.0,0,0.315922,0.30317795,0.9677598675660001
1/15/2016 23:00,0.0,0,0.234425,0.302685782,0.97832161816
1/16/2016 0:00,0.0,0,0.160391,0.302193614,0.973685465035
1/16/2016 1:00,0.0,0,0.137915,0.30170268899999997,0.945604212868
1/16/2016 2:00,0.0,0,0.13546,0.301211764,0.900161357818
1/16/2016 3:00,0.0,0,0.134518,0.30072083899999996,0.829422735511
1/16/2016 4:00,0.0,0,0.152781,0.300229915,0.7436567971979999
