,[10] - BE_BATT_LI,[2] - BE_WIND_ONSHORE,[0] - BE_CCGT,[5] - BE_IND_COGEN_GAS,[4] - BE_HYDRO_RIVER,[3] - BE_WIND_OFFSHORE,[1] - BE_PV,[9] - BE_PHS
2015-09-27 11:00:00,0.0,300.5859314285715,0.0,6860.8844241483785,58.33860084,188.170458,3833.07416424,167.35554972219052
2015-09-27 12:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,153.7503513,16232.630453812706,0.0
2015-09-27 13:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,17626.356722879755,0.0
2015-09-27 14:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,22227.314663973582,0.0
2015-09-27 15:00:00,0.0,529.365312857143,0.0,6860.8844241483785,0.0,215.1453241,8823.237664952065,0.0
2015-09-27 16:00:00,0.0,3375.752324200417,0.0,6860.8844241483785,0.0,268.497964,0.0,0.0
2015-09-27 17:00:00,0.0,2729.4634300000007,0.0,6860.8844241483785,58.21376712,1682.1696849999998,4253.833161225,116.2971209975899
2015-09-27 18:00:00,6668.208889405418,2336.6829700000003,0.0,6860.8844241483785,58.193152319999996,1845.0312405,9.682035975,0.0
2015-09-27 19:00:00,0.0,2917.279130000001,0.0,6860.8844241483785,58.17253764,1967.4845540000001,0.0,1062.4353490221183
2015-09-27 20:00:00,0.0,3499.6124800000002,0.0,6860.8844241483785,58.1542134,1865.929513,0.0,402.5773509615865
2015-09-27 21:00:00,8196.365514000416,3605.290820000002,0.0,6860.8844241483785,58.1335986,1539.334104,0.0,0.0
2015-09-27 22:00:00,0.0,3308.7901200000006,0.0,6860.8844241483785,58.112983920000005,1390.1467300000002,0.0,487.99122882318716
2015-09-27 23:00:00,0.0,2965.2965200000003,0.0,6860.8844241483785,58.09236912,1454.0087065,0.0,975.462946353161
2015-09-28 00:00:00,13386.2475,2784.140010000001,0.0,6860.8844241483785,58.071754320000004,1360.7343435000003,0.0,0.0
2015-09-28 01:00:00,0.0,2777.4808200000007,0.0,6860.8844241483785,58.051139639999995,1141.7877694999997,0.0,1062.4353490221183
2015-09-28 02:00:00,0.0,2557.0373500000005,0.0,6860.8844241483785,58.02937956,1296.9092255,0.0,1062.4353490221183
2015-09-28 03:00:00,0.0,2524.8327400000007,0.0,6860.8844241483785,58.00876488,1000.5862125,0.0,1062.4353490221183
2015-09-28 04:00:00,0.0,2564.1197000000006,0.0,6860.8844241483785,57.988150080000004,952.4010125000001,0.0,1062.4353490221183
2015-09-28 05:00:00,0.0,2389.15466,0.0,6860.8844241483785,57.967535399999996,821.0772955,0.0,1062.4353490221183
2015-09-28 06:00:00,0.0,2219.9802200000004,0.0,6860.8844241483785,57.9469206,511.98925749999995,112.07614815,969.9991554635619
2015-09-28 07:00:00,5647.778154037051,284.06364857142864,0.0,6860.8844241483785,57.926305799999994,639.836071,4380.338423024999,0.0
2015-09-28 08:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,5100.401985951463,0.0
2015-09-28 09:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,7448.185891501811,0.0
2015-09-28 10:00:00,0.0,153.02759000000003,0.0,6860.8844241483785,57.86675208,0.0,6762.6379006228535,0.0
2015-09-28 11:00:00,0.0,304.26391428571435,0.0,6860.8844241483785,57.8461374,0.0,6031.289953263576,0.0
2015-09-28 12:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,4856.3110071282135,1062.4353490221183
2015-09-28 13:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,14101.41759224024,0.0
2015-09-28 14:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,15209.234370022361,0.0
2015-09-28 15:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,3644.2502882004173,0.0
2015-09-28 16:00:00,0.0,2966.2542000000003,0.0,6860.8844241483785,57.74191836,302.3652065,11906.373985425002,434.13670316359594
2015-09-28 17:00:00,0.0,2794.8971500000007,0.0,6860.8844241483785,57.72130356,298.4140691,3734.7357408749995,1062.4353490221183
2015-09-28 18:00:00,0.0,3004.5612100000008,0.0,6860.8844241483785,57.6995436,1545.0101799999998,8.26667944875,391.1770350356169
2015-09-28 19:00:00,0.0,3697.316730000001,0.0,6860.8844241483785,57.682364639999996,1772.7902989999998,0.0,0.0
2015-09-28 20:00:00,0.0,3888.740410000001,0.0,6860.8844241483785,57.661749840000006,2085.7852435,0.0,968.2283172343159
2015-09-28 21:00:00,0.0,3795.2223100000006,0.0,6860.8844241483785,57.64113516,2314.0690824999997,0.0,0.0
2015-09-28 22:00:00,0.0,3332.7988200000013,0.0,6860.8844241483785,57.619375080000005,2408.510601,0.0,483.8351626702365
2015-09-28 23:00:00,0.0,3193.089590000001,0.0,6860.8844241483785,57.598760399999996,2084.7040865,0.0,483.671615581422
2015-09-29 00:00:00,0.0,3330.415760000001,0.0,6860.8844241483785,57.5781456,1814.4394135000002,0.0,1062.4353490221183
2015-09-29 01:00:00,0.0,3494.200500000001,0.0,6860.8844241483785,57.56898348,1400.4545765,0.0,1062.4353490221183
2015-09-29 02:00:00,0.0,3105.62935,0.0,6860.8844241483785,57.58387188,1260.874755,0.0,1062.4353490221183
2015-09-29 03:00:00,0.0,2982.490130000001,0.0,6860.8844241483785,57.598760399999996,218.9195449,0.0,826.3836680742118
2015-09-29 04:00:00,0.0,3095.2508200000007,0.0,6860.8844241483785,57.61135824,162.8762989,0.0,1062.4353490221183
2015-09-29 05:00:00,0.0,3313.912570000001,0.0,6860.8844241483785,57.62624664,811.1625935,0.0,1062.4353490221183
2015-09-29 06:00:00,0.0,3359.4578200000014,0.0,6860.8844241483785,57.64113516,746.1334579999999,4.15087475625,789.4266705394812
2015-09-29 07:00:00,3160.1454718479936,3531.148940000001,0.0,6860.8844241483785,57.65602356,155.0526537,227.74703553,0.0
2015-09-29 08:00:00,2971.896032817763,2672.6488000000004,0.0,6860.8844241483785,57.66747624000001,173.4028366,780.2668775587501,0.0
2015-09-29 09:00:00,1485.948016408883,1935.7956700000004,0.0,6860.8844241483785,57.682364639999996,183.9613167,1320.1261780387501,620.1015858136186
2015-09-29 10:00:00,742.9740082044415,2072.4982400000004,0.0,6860.8844241483785,57.69725304,205.04633520000002,1707.92866179,0.0
2015-09-29 11:00:00,0.0,2855.7652000000007,0.0,6860.8844241483785,57.70870572,226.6227887,1913.2279036875,0.0
2015-09-29 12:00:00,0.0,3979.2073100000016,0.0,6860.8844241483785,57.72359412,253.78194309999998,1919.3051673112502,0.0
2015-09-29 13:00:00,0.0,4059.914595954704,0.0,6860.8844241483785,0.0,0.0,0.0,0.0
2015-09-29 14:00:00,0.0,761.1227128571429,0.0,6860.8844241483785,57.75108048,244.57982290000004,1582.7410674675002,998.0556044957743
2015-09-29 15:00:00,0.0,834.4946342857145,0.0,6860.8844241483785,57.76596888,256.5192364,2435.5743629175,1062.4353490221183
2015-09-29 16:00:00,0.0,811.6949642857144,0.0,6860.8844241483785,57.779712,326.703524,1390.5357441075,1057.5363438072031
2015-09-29 17:00:00,0.0,4347.02141,0.0,6860.8844241483785,57.79230996,2252.578279,187.77387921750002,0.0
2015-09-29 18:00:00,0.0,4139.96312,0.0,6860.8844241483785,57.80719836,503.5262279675601,6.407930565,0.0
2015-09-29 19:00:00,0.0,4367.043500000001,0.0,6860.8844241483785,57.82208676,3249.6753029999995,0.0,0.0
2015-09-29 20:00:00,0.0,4037.491870000001,0.0,6860.8844241483785,0.0,3174.327327852074,0.0,0.0
2015-09-29 21:00:00,0.0,4043.349280000001,0.0,6860.8844241483785,57.84842784,3069.490662,0.0,0.0
2015-09-29 22:00:00,0.0,4070.631890000001,0.0,6860.8844241483785,57.86331636,2949.0645170000007,0.0,972.5094488674195
2015-09-29 23:00:00,0.0,3820.389130000001,0.0,6860.8844241483785,57.87820476,2704.9933295,0.0,0.0
2015-09-30 00:00:00,2142.504804342629,3636.24823,402.77352631578947,6860.8844241483785,57.889657440000015,2422.774501,0.0,1164.0088464672333
2015-09-30 01:00:00,1071.2524021713145,3878.361890000001,402.77352631578947,6860.8844241483785,57.90454584,2062.8475139999996,0.0,1164.0088464672333
2015-09-30 02:00:00,535.6262010856573,3798.228970000002,402.77352631578947,6860.8844241483785,57.91943424,1961.1204724999998,0.0,1164.0088464672333
2015-09-30 03:00:00,267.81310054282864,3814.1976500000014,402.77352631578947,6860.8844241483785,57.9320322,2044.2589859999998,0.0,1164.0088464672333
2015-09-30 04:00:00,133.90655027141432,3712.0604700000004,402.77352631578947,6860.8844241483785,57.9469206,2247.5042135,0.0,1053.5980053474568
2015-09-30 05:00:00,0.0,3732.8843400000005,402.77352631578947,6860.8844241483785,57.961809,2271.9653879999996,0.0,770.3087800977769
2015-09-30 06:00:00,0.0,3886.713700000001,402.77352631578947,6860.8844241483785,57.97326168,2202.0833345,60.221509874999995,628.6978397625422
2015-09-30 07:00:00,0.0,511.07721571428584,0.0,6860.8844241483785,57.988150080000004,2268.5007729999998,4387.202249625,557.9693333162613
2015-09-30 08:00:00,0.0,408.69823571428583,0.0,6860.8844241483785,58.00303848,441.436394,4590.95336109,522.6676133372135
2015-09-30 09:00:00,0.0,346.12163857142866,0.0,6860.8844241483785,58.017927,385.1498875,7890.470948182499,0.0
2015-09-30 10:00:00,0.0,423.4292542857144,0.0,6860.8844241483785,58.02937956,340.8691377,5162.398897792501,0.0
2015-09-30 11:00:00,0.0,583.0651200000001,0.0,6860.8844241483785,58.04426808,277.5501967,5843.881459485,0.0
2015-09-30 12:00:00,0.0,591.1878614285715,0.0,6860.8844241483785,58.05915648,355.6097307,5997.94231451625,0.0
2015-09-30 13:00:00,0.0,574.6433057142858,0.0,6860.8844241483785,58.071754320000004,503.21960150000007,5715.68028064875,1003.3578825829752
2015-09-30 14:00:00,0.0,580.0489214285716,0.0,6860.8844241483785,58.08664284,512.1833751999999,4918.0132961325,1062.4353490221183
2015-09-30 15:00:00,0.0,644.7826742857145,0.0,6860.8844241483785,58.101531240000014,467.6323364999999,3667.5576949275,935.8292575369952
2015-09-30 16:00:00,0.0,733.0637842857145,0.0,6860.8844241483785,58.112983920000005,440.2102641999999,13526.3426904,0.0
2015-09-30 17:00:00,0.0,4013.9286100000013,0.0,6860.8844241483785,58.12787232,414.4246701,3457.1756992500004,956.2521955977376
2015-09-30 18:00:00,0.0,3576.9837200000015,0.0,6860.8844241483785,58.14276072,484.29443999999995,4.942473525,722.3958963182496
2015-09-30 19:00:00,0.0,3942.7265700000007,0.0,6860.8844241483785,58.1542134,2294.460826,0.0,605.501418968111
2015-09-30 20:00:00,0.0,4300.986180000001,0.0,6860.8844241483785,58.1691018,2849.2294985,0.0,547.131144014378
2015-09-30 21:00:00,66.95327513570716,3979.7195600000005,0.0,6860.8844241483785,58.183990200000004,3111.3732090000003,0.0,0.0
2015-09-30 22:00:00,0.0,3485.024630000001,0.0,6860.8844241483785,58.196588160000005,3107.159153,0.0,762.4948004997977
2015-09-30 23:00:00,0.0,3179.325800000001,0.0,6860.8844241483785,58.21147656,2914.6886404999996,0.0,625.8058143623421
2015-10-01 00:00:00,0.0,3161.374950000001,0.0,6860.8844241483785,50.965391520000004,2604.556304,0.0,496.5297618919149
2015-10-01 01:00:00,33.47663756785358,3435.3368800000003,0.0,6860.8844241483785,50.920726200000004,1948.8345974999997,0.0,0.0
2015-10-01 02:00:00,16.73831878392679,3409.279200000001,0.0,6860.8844241483785,50.87606088,1538.8918125,0.0,0.0
2015-10-01 03:00:00,8.369159391963395,3337.9212700000007,0.0,6860.8844241483785,50.8302504,1264.499089,0.0,0.0
2015-10-01 04:00:00,4.184579695981697,3061.1531300000006,0.0,6860.8844241483785,50.78558508,1106.9573165,0.0,1101.8695193268213
2015-10-01 05:00:00,0.0,3003.536720000001,0.0,6860.8844241483785,50.73977448,1418.4656710000002,0.0,763.8560955579514
2015-10-01 06:00:00,0.0,3270.4385700000007,0.0,6860.8844241483785,50.69510916,1492.1194890000002,1.9714772587500002,594.6665937643093
2015-10-01 07:00:00,0.0,3134.315060000001,0.0,6860.8844241483785,50.650443839999994,1454.3281375000001,4024.670754375,509.8842426311953
2015-10-01 08:00:00,0.0,312.7461800000002,0.0,6860.8844241483785,0.0,1382.4312005,10359.66523226135,0.0
2015-10-01 09:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,24298.943130912743,0.0
2015-10-01 10:00:00,0.0,337.9639000000001,0.0,6860.8844241483785,50.51530272,0.0,18768.650320997727,0.0
2015-10-01 11:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,19405.397629411756,0.0
2015-10-01 12:00:00,0.0,0.0,0.0,6860.8844241483785,50.42482692,334.30848080000004,3836.8588472511315,0.0
2015-10-01 13:00:00,0.0,0.0,0.0,6860.8844241483785,50.3801616,0.0,10882.852811279752,0.0
2015-10-01 14:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,16745.68591160042,0.0
2015-10-01 15:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,439.27408,10743.126678415985,0.0
2015-10-01 16:00:00,0.0,4208.893460000001,0.0,6860.8844241483785,50.2438752,501.8214684000001,648.5310694574999,1062.4353490221183
2015-10-01 17:00:00,0.0,3260.5500200000006,0.0,6860.8844241483785,50.19920988,2515.3362815,160.60906881,4.221121684779064
2015-10-01 18:00:00,0.0,454.56165142857157,0.0,6860.8844241483785,50.15454456,2515.9628620000003,3.9053813512500004,1037.9860832356007
2015-10-01 19:00:00,0.0,3585.224190000001,0.0,6860.8844241483785,50.10873408,2462.961599,0.0,0.0
2015-10-01 20:00:00,0.0,3695.71318,0.0,6860.8844241483785,50.064068760000005,2133.7738695000003,0.0,0.0
2015-10-01 21:00:00,0.0,3867.337480000001,0.0,6860.8844241483785,50.01940344,2023.2501415,0.0,1164.0088464672333
2015-10-01 22:00:00,0.0,3381.0166500000005,0.0,6860.8844241483785,49.97359284,1707.5768745000003,0.0,94.23964909789356
2015-10-01 23:00:00,9403.074457618546,2806.7456000000006,0.0,6860.8844241483785,49.92892764,1226.8060245000001,0.0,0.0
2015-10-02 00:00:00,0.0,2405.1456100000005,0.0,6860.8844241483785,49.883117040000016,826.741083,0.0,1062.4353490221183
2015-10-02 01:00:00,0.0,2078.4001900000003,0.0,6860.8844241483785,49.83845172,574.2049284999998,0.0,1062.4353490221183
2015-10-02 02:00:00,13217.448640095286,1657.4908000000003,0.0,6860.8844241483785,49.793786399999995,451.06360599999994,0.0,0.0
2015-10-02 03:00:00,8009.824832604951,1459.2074900000007,0.0,6860.8844241483785,49.74797592,308.12973800000003,0.0,1090.888251675467
2015-10-02 04:00:00,10024.312781959748,1481.7685400000005,0.0,6860.8844241483785,49.7033106,263.605727,0.0,1164.0088464672333
2015-10-02 05:00:00,5012.1563909798715,1319.7209800000005,0.0,6860.8844241483785,49.65864528,210.469322,0.0,1164.0088464672333
2015-10-02 06:00:00,2506.078195489936,1326.9815000000003,0.0,6860.8844241483785,49.6128348,183.8949735,0.9844855987499999,0.0
2015-10-02 07:00:00,0.0,1141.3484100000005,0.0,6860.8844241483785,49.568169479999995,256.78706900000003,3900.3198176250003,1062.4353490221183
2015-10-02 08:00:00,0.0,125.67816714285716,0.0,6860.8844241483785,49.52235888,305.97971250000006,14719.249680975001,0.0
2015-10-02 09:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,21678.262100145123,0.0
2015-10-02 10:00:00,0.0,42.774038571428584,0.0,6860.8844241483785,0.0,93.9795703,7627.868049494199,0.0
2015-10-02 11:00:00,0.0,48.793711428571434,0.0,6860.8844241483785,49.38721776,119.5292756,20458.505304778097,0.0
2015-10-02 12:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,19527.143299507785,459.44381803620354
2015-10-02 13:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,20142.346089427418,0.0
2015-10-02 14:00:00,0.0,71.03659285714288,0.0,6860.8844241483785,49.25207664,0.0,23113.07728481336,0.0
2015-10-02 15:00:00,0.0,542.7345900000001,0.0,6860.8844241483785,49.207411320000006,0.0,21361.076994135463,0.0
2015-10-02 16:00:00,0.0,672.6443400000002,0.0,6860.8844241483785,49.162746,470.06985549999996,12510.593163900001,0.0
2015-10-02 17:00:00,0.0,678.2344900000002,0.0,6860.8844241483785,49.116935399999996,461.00287799999995,2914.1299788750002,412.21039534396414
2015-10-02 18:00:00,848.4313086269336,1142.217,0.0,6860.8844241483785,49.07456064,437.75800250000003,2.76056996625,1164.0088464672333
2015-10-02 19:00:00,1463.4097693403205,1688.5373000000004,0.0,6860.8844241483785,49.02989544,392.02997750000003,0.0,51.243345920097454
2015-10-02 20:00:00,12.685445613183674,1906.0409300000003,0.0,6860.8844241483785,48.985230120000004,512.5298359999999,0.0,1164.0088464672333
2015-10-02 21:00:00,10787.097308080418,1825.5293900000001,0.0,6860.8844241483785,48.93941952,737.5579189999999,0.0,0.0
2015-10-02 22:00:00,1196.0191270004168,1580.7654300000006,0.0,6860.8844241483785,48.894754199999994,818.570977,0.0,0.0
2015-10-02 23:00:00,495.21797923318377,1158.4529300000002,0.0,6860.8844241483785,48.850089,777.7204435,0.0,1164.0088464672333
2015-10-03 00:00:00,979.3582688331837,902.6422900000002,0.0,6860.8844241483785,48.8042784,549.4366044999999,0.0,1164.0088464672333
2015-10-03 01:00:00,2630.635339620417,646.6757500000002,0.0,6860.8844241483785,48.75961308,318.1795855,0.0,0.0
2015-10-03 02:00:00,1737.160978133184,455.1852500000001,0.0,6860.8844241483785,48.7138026,239.181411,0.0,1164.0088464672333
2015-10-03 03:00:00,4527.475940268467,329.3066400000001,0.0,6860.8844241483785,48.66913728,48.6274915,0.0,0.0
2015-10-03 04:00:00,6252.639177876095,171.11206000000004,0.0,6860.8844241483785,48.62447196,0.8673826,0.0,0.0
2015-10-03 05:00:00,9679.926646095426,187.08074000000008,0.0,6860.8844241483785,48.57866136,2.8994665,0.0,1164.0088464672333
2015-10-03 06:00:00,4839.963323047713,319.99715000000003,0.0,6860.8844241483785,48.53399616,2.8994665,10.821864825,1164.0088464672333
2015-10-03 07:00:00,2419.981661523856,568.9704300000001,0.0,6860.8844241483785,48.48933084,2.8994665,2442.879096525,931.1798480631153
2015-10-03 08:00:00,0.0,682.8669700000003,0.0,6860.8844241483785,48.44352024000001,0.5798933,7207.693294275,668.866689193937
2015-10-03 09:00:00,0.0,52.72940571428573,0.0,6860.8844241483785,48.39885492,0.5798933,15173.365968675,0.0
2015-10-03 10:00:00,0.0,14.50830285714286,0.0,6860.8844241483785,48.35304444,0.5798933,23047.904764125,0.0
2015-10-03 11:00:00,0.0,13.779705714285717,0.0,6860.8844241483785,48.308379120000005,0.5798933,27281.69748315,0.0
2015-10-03 12:00:00,0.0,18.374001428571432,0.0,6860.8844241483785,0.0,0.0,21689.30186468602,0.0
2015-10-03 13:00:00,0.0,18.50126714285715,0.0,6860.8844241483785,48.2179032,0.5798933,30249.936608624997,0.0
2015-10-03 14:00:00,0.0,40.53734142857144,0.0,6860.8844241483785,48.173238,0.5798933,21454.539778125,0.0
2015-10-03 15:00:00,0.0,461.2876500000001,0.0,6860.8844241483785,48.12857268,0.5798933,15631.490356650002,0.0
2015-10-03 16:00:00,0.0,295.3425800000001,0.0,6860.8844241483785,48.08276208,11.499579,10111.1015916,353.92771426314937
2015-10-03 17:00:00,0.0,176.23451000000006,0.0,6860.8844241483785,48.038096759999995,12.2244465,2657.4620852249996,750.2911497154169
2015-10-03 18:00:00,3194.327653628981,296.27798000000007,0.0,6860.8844241483785,47.99343156,12.1261595,37.876438125,55.64862538643485
2015-10-03 19:00:00,2470.258033732909,252.98216000000002,0.0,6860.8844241483785,47.94762096,28.884093,0.0,844.178380507508
2015-10-03 20:00:00,2206.4923620931836,164.20789000000002,0.0,6860.8844241483785,47.902955640000016,61.638234,0.0,1164.0088464672333
2015-10-03 21:00:00,3509.370854040418,75.52271000000002,0.0,6860.8844241483785,47.85714516,11.499579,0.0,0.0
2015-10-03 22:00:00,3527.7004293604164,57.23780000000002,0.0,6860.8844241483785,47.812479839999995,11.499579,0.0,0.0
2015-10-03 23:00:00,3519.215104680417,65.76779000000002,0.0,6860.8844241483785,47.76781452,11.499579,0.0,0.0
2015-10-04 00:00:00,13284.674002554884,76.23540000000003,2416.641157894737,6860.8844241483785,47.72200392,148.953945,0.0,1164.0088464672333
2015-10-04 01:00:00,9011.408451191934,173.04968000000005,2416.641157894737,6860.8844241483785,47.677338600000006,334.71637150000004,0.0,1164.0088464672333
2015-10-04 02:00:00,4505.704225595967,318.2599700000001,2416.641157894737,6860.8844241483785,47.6326734,338.67242500000003,0.0,1164.0088464672333
2015-10-04 03:00:00,2252.8521127979834,638.9475400000001,2416.641157894737,6860.8844241483785,47.5868628,410.557077,0.0,1164.0088464672333
2015-10-04 04:00:00,0.0,998.2761800000004,2416.641157894737,6860.8844241483785,47.54219748,434.170527,0.0,836.3426242218599
2015-10-04 05:00:00,1126.4260563989917,1007.0957100000003,2416.641157894737,6860.8844241483785,47.496387,256.0499165,0.0,617.4699932225583
2015-10-04 06:00:00,563.2130281994959,939.1898500000002,2416.641157894737,6860.8844241483785,47.451721680000006,206.69755750000002,0.1503033165,507.8508873096846
2015-10-04 07:00:00,281.6065140997479,627.8563200000002,2416.641157894737,6860.8844241483785,47.40705636,144.48188649999997,1327.929428475,452.8537341169539
2015-10-04 08:00:00,0.0,388.8829500000001,0.0,6860.8844241483785,47.361245759999996,16.126438999999998,7675.4370519,164.20691348512173
