,[10] - BE_BATT_LI,[2] - BE_WIND_ONSHORE,[0] - BE_CCGT,[9] - BE_PHS,[1] - BE_PV,[4] - BE_HYDRO_RIVER,[5] - BE_IND_COGEN_GAS,[3] - BE_WIND_OFFSHORE
2015-12-02 04:00:00,0.0,2262.95537,2013.8676315789473,361.2505048841808,0.0,43.01382384000001,7132.391896499999,2083.7089315
2015-12-02 05:00:00,0.0,2362.19779,2013.8676315789473,361.1350580421381,0.0,43.00237116,7132.391896499999,2493.7008565000006
2015-12-02 06:00:00,0.0,2619.7035300000007,2013.8676315789473,361.0773351251305,0.0,42.99320904,7132.391896499999,2661.267903
2015-12-02 07:00:00,0.0,2781.550560000001,2013.8676315789473,557.7821787312305,0.0,42.98404692,7132.391896499999,2847.2269034999995
2015-12-02 08:00:00,794.7598260867084,2796.0655400000005,2013.8676315789473,1164.0088464672333,40.782285675,42.97603008,7132.391896499999,2820.6894135
2015-12-02 09:00:00,397.3799130433542,2831.982610000001,2013.8676315789473,1164.0088464672333,1388.60185185,42.966867959999995,7132.391896499999,2934.5180410000003
2015-12-02 10:00:00,0.0,2715.5424400000006,1577.0986914299992,0.0,5446.4896048499995,42.95427012,7132.391896499999,3061.6768455000006
2015-12-02 11:00:00,0.0,2416.9142600000005,125.2042712578792,0.0,9829.733875425001,42.94625328,7132.391896499999,3001.4023445000003
2015-12-02 12:00:00,0.0,2219.6306600000003,125.2042712578792,0.0,12712.25008395,42.93709116,7132.391896499999,2877.9784459999996
2015-12-02 13:00:00,0.0,2294.3077300000004,125.2042712578792,0.0,11570.4962712,42.92792904000001,7132.391896499999,2873.9363940000003
2015-12-02 14:00:00,0.0,2448.887250000001,125.2042712578792,0.0,7984.861410825001,42.91876692,7132.391896499999,2833.44215
2015-12-02 15:00:00,0.0,2688.8549000000007,2013.8676315789473,360.3365548341285,3588.791254875,42.907314240000005,7132.391896499999,2903.7787835
2015-12-02 16:00:00,198.6899565216771,2858.6901700000008,2013.8676315789473,360.2788319171227,332.92174545,42.89815212,7132.391896499999,2895.1295275
2015-12-02 17:00:00,0.0,2754.8630200000007,2013.8676315789473,360.201867691771,0.0,42.88899,7132.391896499999,2491.1576795
2015-12-02 18:00:00,0.0,2594.2172300000007,2013.8676315789473,360.1441447747643,0.0,42.880973159999996,7132.391896499999,2488.7987915000003
2015-12-02 19:00:00,0.0,2322.7570900000005,2013.8676315789473,360.05755989523914,0.0,42.87181104,7132.391896499999,2530.325049
2015-12-02 20:00:00,99.34497826083854,2420.3177700000006,2013.8676315789473,1113.3193893027587,0.0,42.8592132,7132.391896499999,2438.3161320000004
2015-12-02 21:00:00,49.67248913041927,2716.8037400000003,2013.8676315789473,1164.0088464672333,0.0,42.851196359999996,7132.391896499999,2558.656275
2015-12-02 22:00:00,24.836244565209636,2799.4290100000007,2013.8676315789473,1164.0088464672333,0.0,42.842034240000004,7132.391896499999,2598.2782209999996
2015-12-02 23:00:00,12.418122282604818,2970.545600000001,2013.8676315789473,1164.0088464672333,0.0,42.832872120000005,7132.391896499999,2323.578348
2015-12-03 00:00:00,6.209061141302409,3127.007070000001,2290.8174837268402,761.8119311593531,0.0,42.82141944000001,7132.391896499999,2028.0539159999998
2015-12-03 01:00:00,3.1045305706512045,3239.7233900000006,2416.641157894737,560.6846120469097,0.0,42.81225732,7132.391896499999,1783.221006
2015-12-03 02:00:00,0.0,3101.3205600000006,2416.641157894737,460.082470378012,0.0,42.8030952,7132.391896499999,1885.6360565
2015-12-03 03:00:00,0.0,3148.9297000000006,2416.641157894737,409.74291743088713,0.0,42.79393308,7132.391896499999,1839.6008855
2015-12-03 04:00:00,0.0,3308.2341000000006,2416.641157894737,384.5442794988216,0.0,42.78591624,7132.391896499999,1754.7054910000002
2015-12-03 05:00:00,0.0,3192.174320000001,2416.641157894737,371.87280713853903,0.0,42.7733184,7132.391896499999,1883.8423205
2015-12-03 06:00:00,0.0,3087.025810000001,2416.641157894737,365.5130193229653,0.0,42.76415628,7132.391896499999,1989.6851310000002
2015-12-03 07:00:00,0.0,3719.498520000001,2416.641157894737,362.30426395667536,0.0,42.75613944,7132.391896499999,1931.8678049999999
2015-12-03 08:00:00,0.0,3920.786250000001,1799.3812716212333,360.65659383376783,309.274054425,42.746977320000006,7132.391896499999,1979.8318574999998
2015-12-03 09:00:00,0.0,3393.121313950001,0.0,0.0,4068.0082165499994,42.7378152,7132.391896499999,833.1592248000001
2015-12-03 10:00:00,1.5522652853256023,2991.9677100000013,0.0,0.0,9829.683813375,42.72636252,7132.391896499999,406.51502359999995
2015-12-03 11:00:00,0.0,2338.97382,0.0,0.0,13060.032944013208,0.0,7132.391896499999,0.0
2015-12-03 12:00:00,0.0,2133.2615300000007,0.0,418.7180919917773,19547.6922117,42.708038280000004,7132.391896499999,410.9723394
2015-12-03 13:00:00,0.0,2269.942580000001,0.0,0.0,13917.181316175001,42.69887628,7132.391896499999,2389.823786
2015-12-03 14:00:00,0.0,2243.37516,0.0,0.0,823.7017198212657,0.0,7132.391896499999,2790.441591
2015-12-03 15:00:00,0.0,2512.572980000001,0.0,0.0,2167.17277095,42.67826148,7132.391896499999,2472.151481269999
2015-12-03 16:00:00,7194.374583608747,2816.8269700000005,0.0,0.0,6.68599093125,42.66909936,7132.391896499999,2783.205208
2015-12-03 17:00:00,0.0,3070.168410000001,0.0,0.0,0.0,42.66108252000001,7132.391896499999,3000.7757640000004
2015-12-03 18:00:00,0.0,2416.7253929260346,0.0,629.5107901739666,0.0,42.6519204,7132.391896499999,0.0
2015-12-03 19:00:00,3597.1872918043737,2843.316760904163,0.0,0.0,0.0,42.63932244,7132.391896499999,0.0
2015-12-03 20:00:00,1798.5936459021868,5557.915770000002,0.0,0.0,0.0,42.6313056,7132.391896499999,3138.4389925
2015-12-03 21:00:00,0.0,1738.8380572175051,0.0,0.0,0.0,42.622143480000005,7132.391896499999,3145.6262285
2015-12-03 22:00:00,0.0,6361.505070000001,0.0,0.0,0.0,42.61298148,7132.391896499999,2262.774362515034
2015-12-03 23:00:00,899.2968229510934,6811.369330000001,0.0,1164.0088464672333,0.0,42.60381936,7132.391896499999,3115.09583
2015-12-04 00:00:00,0.0,6189.769125146648,0.0,1062.4353490221183,0.0,0.0,7132.391896499999,0.0
2015-12-04 01:00:00,0.0,6965.208090000002,0.0,1062.4353490221183,0.0,42.58320456,7132.391896499999,3131.9766204999996
2015-12-04 02:00:00,0.0,0.0,0.0,1062.4353490221183,0.0,42.57404244,7132.391896499999,1983.878712037883
2015-12-04 03:00:00,0.0,7429.407150000002,0.0,8.6635492638693,0.0,42.5660256,7132.391896499999,3142.7267620000002
2015-12-04 04:00:00,0.0,7201.171610000001,0.0,0.0,0.0,42.55686348,7132.391896499999,3084.110855
2015-12-04 05:00:00,0.0,6605.877270000002,0.0,1062.4353490221183,0.0,42.54426564,7132.391896499999,3059.2565290000002
2015-12-04 06:00:00,0.0,230.22305300000153,0.0,0.0,0.0,0.0,7132.391896499999,2858.6650505
2015-12-04 07:00:00,0.0,5600.359570000002,0.0,1062.4353490221183,0.0,42.52708668,7132.391896499999,2903.1890615
2015-12-04 08:00:00,0.0,1980.2881889590738,0.0,0.0,66.63442297499999,42.51792455999999,7132.391896499999,2918.9149815
2015-12-04 09:00:00,0.0,3053.391100000001,0.0,0.0,3077.9605228499995,42.508762440000005,7132.391896499999,2163.1661852099996
2015-12-04 10:00:00,0.0,0.0,0.0,655.9044469920882,9517.438960147912,42.49730976,7132.391896499999,2796.535385
2015-12-04 11:00:00,0.0,1868.7485500000003,0.0,0.0,16561.967820525,42.48814764,7132.391896499999,1644.1053337350058
2015-12-04 12:00:00,0.0,1916.3176400000004,0.0,0.0,4374.633843802764,42.47898552,7132.391896499999,0.0
2015-12-04 13:00:00,0.0,235.0125492500083,0.0,0.0,17079.962988149997,0.0,7132.391896499999,2802.3343145
2015-12-04 14:00:00,0.0,0.0,0.0,0.0,4286.341207369889,0.0,7132.391896499999,0.0
2015-12-04 15:00:00,449.6484114755467,2014.3588200000006,0.0,0.0,4632.948095174999,42.44920872,7132.391896499999,2813.9567540000003
2015-12-04 16:00:00,0.0,2429.5272700000005,0.0,0.0,18.534900015,42.44119188,7132.391896499999,2891.9597734999998
2015-12-04 17:00:00,0.0,10.333848240001771,0.0,0.0,0.0,42.43202975999999,7132.391896499999,3036.1222254999993
2015-12-04 18:00:00,224.82420573777335,3994.4823100000003,0.0,0.0,0.0,42.42286764000001,7132.391896499999,3111.950646
2015-12-04 19:00:00,0.0,2357.9668160275733,0.0,356.1708700430677,0.0,42.411414959999995,7132.391896499999,3071.542404
2015-12-04 20:00:00,0.0,3538.452142237884,0.0,1062.4353490221183,0.0,42.40225284,7132.391896499999,3050.7301334999993
2015-12-04 21:00:00,0.0,4776.829690000002,0.0,645.8815315093316,0.0,42.39309072,7132.391896499999,3071.382688499999
2015-12-04 22:00:00,0.0,4929.10684,0.0,1062.4353490221183,0.0,42.383928600000004,7132.391896499999,3100.0947774999995
2015-12-04 23:00:00,0.0,4859.414920000001,0.0,1062.4353490221183,0.0,42.37591176,7132.391896499999,3128.364575
2015-12-05 00:00:00,0.0,5127.191260000001,0.0,446.7264728007474,0.0,42.363313919999996,7132.391896499999,3129.0894424999997
2015-12-05 01:00:00,0.0,3424.884732422391,0.0,0.0,0.0,42.354151800000004,7132.391896499999,3136.2643935
2015-12-05 02:00:00,0.0,4975.414630000001,0.0,0.0,0.0,42.34613496,7132.391896499999,3134.8269434999997
2015-12-05 03:00:00,112.41210286888668,5171.456940000001,0.0,0.0,0.0,42.33697284,7132.391896499999,3136.9769724999996
2015-12-05 04:00:00,0.0,5165.030310000002,0.0,0.0,0.0,42.32781072,7132.391896499999,1580.119831562588
2015-12-05 05:00:00,0.0,5375.247260000001,0.0,1062.4353490221183,0.0,42.316358040000004,7132.391896499999,3136.9769724999996
2015-12-05 06:00:00,56.20605143444334,5115.445294488844,0.0,0.0,0.0,42.30719592,7132.391896499999,3136.9769724999996
2015-12-05 07:00:00,0.0,4415.232610834052,0.0,1062.4353490221183,0.0,42.2980338,7132.391896499999,3136.9769724999996
2015-12-05 08:00:00,0.0,5535.873020000002,0.0,1062.4353490221183,269.64408352500004,42.28887168,7132.391896499999,3136.9769724999996
2015-12-05 09:00:00,0.0,4040.1686228390854,0.0,0.0,0.0,42.27970956,7132.391896499999,3136.9769724999996
2015-12-05 10:00:00,0.0,5849.476660000002,0.0,0.0,5679.359502975001,42.268257000000006,7132.391896499999,1272.6574319249976
2015-12-05 11:00:00,0.0,5890.038520000002,0.0,0.0,6484.4338986,42.25909488,7132.391896499999,3132.81206
2015-12-05 12:00:00,0.0,5956.0266200000015,0.0,0.0,8377.203022425,42.25107804,7132.391896499999,3122.2339224999996
2015-12-05 13:00:00,0.0,5886.975360000001,0.0,0.0,6815.91288085426,0.0,7132.391896499999,0.0
2015-12-05 14:00:00,0.0,6199.437820000001,0.0,0.0,4546.974631274999,42.22931796,7132.391896499999,3108.142023
2015-12-05 15:00:00,0.0,6232.872320000002,0.0,1062.4353490221183,1966.0169448000001,42.22130112,7132.391896499999,3106.8397219999997
2015-12-05 16:00:00,0.0,6349.212390000001,0.0,0.0,0.0,42.212139,7132.391896499999,2245.355896919309
2015-12-05 17:00:00,0.0,6456.202800000003,0.0,1.1226937621913748,0.0,42.20297688,7132.391896499999,3126.9516984999996
2015-12-05 18:00:00,0.0,6461.8085900000015,0.0,1062.4353490221183,0.0,42.193814759999995,7132.391896499999,3126.9516984999996
2015-12-05 19:00:00,0.0,6461.368130000001,0.0,1062.4353490221183,0.0,42.1823622,7132.391896499999,3126.9516984999996
2015-12-05 20:00:00,0.0,6539.628900000001,0.0,0.0,0.0,42.17320008,7132.391896499999,3126.9516984999996
2015-12-05 21:00:00,0.0,6436.70268,0.0,135.24280389979458,0.0,42.16403796,7132.391896499999,3121.9267765
2015-12-05 22:00:00,0.0,6415.500800000002,0.0,1062.4353490221183,0.0,42.156021120000005,7132.391896499999,3126.2268309999995
2015-12-05 23:00:00,0.0,6457.123750000002,0.0,0.0,0.0,42.146859,7132.391896499999,3126.9516984999996
2015-12-06 00:00:00,0.0,6404.389330000001,0.0,1062.4353490221183,0.0,42.134261040000005,7132.391896499999,3119.05188
2015-12-06 01:00:00,0.0,5658.983162949398,0.0,0.0,0.0,0.0,7132.391896499999,0.0
2015-12-06 02:00:00,0.0,6407.092120000003,0.0,0.0,0.0,42.11708208,7132.391896499999,3103.9525405
2015-12-06 03:00:00,0.0,6334.216910000002,0.0,591.936573753308,0.0,42.10792008,7132.391896499999,3103.9525405
2015-12-06 04:00:00,0.0,6244.5243500000015,0.0,257.4712275835791,0.0,42.09875796,7132.391896499999,3103.9525405
2015-12-06 05:00:00,3612.26181612,6085.460190000001,0.0,0.0,0.0,42.08730528,7132.391896499999,3103.9525405
2015-12-06 06:00:00,0.0,5774.118890000001,0.0,353.39054030031457,0.0,42.07814316,7132.391896499999,3103.9525405
2015-12-06 07:00:00,0.0,5883.431700000002,0.0,1062.4353490221183,0.0,42.068981040000004,7132.391896499999,3103.9525405
2015-12-06 08:00:00,0.0,6179.6974500000015,0.0,0.0,71.84495925,42.059818920000005,7132.391896499999,3103.2399615000004
2015-12-06 09:00:00,0.0,6217.536500000002,0.0,0.0,1623.0749782500002,42.04836624000001,7132.391896499999,3098.3133265000006
2015-12-06 10:00:00,0.0,6064.999080000001,0.0,350.2994480166445,4048.4186878500004,42.039204240000004,7132.391896499999,3106.5202875
2015-12-06 11:00:00,0.0,5582.361000000002,0.0,353.00571816552224,6345.15287265,42.031187280000005,7132.391896499999,3108.2771685
2015-12-06 12:00:00,0.0,5970.361410000001,0.0,705.7613073868002,7278.035208525,42.02202528,7132.391896499999,3108.2771685
2015-12-06 13:00:00,0.0,6009.261560000002,0.0,0.0,5531.160449475,42.012863159999995,7132.391896499999,3108.2771685
2015-12-06 14:00:00,0.0,6304.205940000002,0.0,705.3957255523214,3319.497901575,42.001410480000004,7132.391896499999,3107.9208790000002
2015-12-06 15:00:00,0.0,6336.319080000002,0.0,0.0,1387.5497203500001,41.99224836,7132.391896499999,3108.2771685
2015-12-06 16:00:00,0.0,5869.417240000002,0.0,352.5920370923068,3.57972357375,41.98308624,7132.391896499999,3106.4834324999997
2015-12-06 17:00:00,0.0,5187.693700000001,0.0,352.51507286695363,0.0,41.97392412000001,7132.391896499999,3099.1119075
2015-12-06 18:00:00,0.0,4670.519980000001,0.0,1062.4353490221183,0.0,41.964762,7132.391896499999,3048.4203890000003
2015-12-06 19:00:00,0.0,4287.965180000001,0.0,0.0,0.0,41.953309440000005,7132.391896499999,2831.574697
2015-12-06 20:00:00,0.0,3922.4479700000006,0.0,0.0,0.0,41.94414732,7132.391896499999,2511.2819445
2015-12-06 21:00:00,5693.006632452765,3614.990670000001,0.0,1164.0088464672333,0.0,41.93613048,7132.391896499999,2329.8195725
2015-12-06 22:00:00,2755.976227904175,3015.6321300000004,0.0,0.0,0.0,41.92696836,7132.391896499999,2393.079542
2015-12-06 23:00:00,7668.150295137886,2946.0202900000004,0.0,590.6940310221139,0.0,41.917806240000004,7132.391896499999,1596.9794295
2015-12-07 00:00:00,853.217661325398,2759.1274200000007,1208.3205789473684,1164.0088464672333,0.0,41.90635356,7132.391896499999,1443.4674240000002
2015-12-07 01:00:00,1163.9087446654,2624.5485300000005,1208.3205789473684,1164.0088464672333,0.0,41.89375572,7132.391896499999,1675.7073165
2015-12-07 02:00:00,2342.6393827501524,2523.704460000001,1208.3205789473684,1164.0088464672333,0.0,41.882303040000004,7132.391896499999,1890.9312695000003
2015-12-07 03:00:00,0.0,2109.0365300000003,1208.3205789473684,770.6359568909326,0.0,41.867414640000014,7132.391896499999,1537.663225
2015-12-07 04:00:00,3501.9009890357183,1751.6076600000006,1208.3205789473684,561.0608169369108,0.0,41.85481668,7132.391896499999,1499.2330115
2015-12-07 05:00:00,3620.5621529324944,1474.7419300000004,1208.3205789473684,456.2299545201375,0.0,41.843364,7132.391896499999,1686.6294585
2015-12-07 06:00:00,4029.093352059698,1546.2557400000005,1208.3205789473684,403.7664215529335,0.0,41.83191144,7132.391896499999,1296.884652
2015-12-07 07:00:00,3373.6980318283386,2071.23752,1208.3205789473684,377.47693114429364,0.0,41.819313480000005,7132.391896499999,1415.7750635
2015-12-07 08:00:00,3239.9778136019067,2321.7960900000007,1208.3205789473684,364.26003254572385,123.09837952499998,41.80442508,7132.391896499999,1113.419685
2015-12-07 09:00:00,676.7571136207991,2376.7928500000003,1208.3205789473684,357.6179109568336,2738.726047575001,41.792972400000004,7132.391896499999,937.0190969999999
2015-12-07 10:00:00,0.0,2033.8189000000004,75.12256275472753,0.0,8002.496981025001,41.78151984,7132.391896499999,791.4683385
2015-12-07 11:00:00,0.0,1306.5683800000004,622.0847696805849,0.0,13372.732734075,41.76892188,7132.391896499999,988.9760614999999
2015-12-07 12:00:00,0.0,1320.9432100000001,1208.3205789473684,0.0,15054.626360474998,41.757469199999996,7132.391896499999,1020.4278979999999
2015-12-07 13:00:00,0.0,1144.5611900000001,1208.3205789473684,0.0,13267.119679424999,41.7425808,7132.391896499999,726.2057705
2015-12-07 14:00:00,0.0,877.14521,1208.3205789473684,0.0,8061.6162973499995,41.72998296,7132.391896499999,662.368364
2015-12-07 15:00:00,0.0,815.3013900000002,1208.3205789473684,0.0,2182.3534071,41.718530279999996,7132.391896499999,1136.5908469999997
2015-12-07 16:00:00,0.0,1159.4765800000002,1208.3205789473684,0.0,158.620066875,41.707077600000005,7132.391896499999,1078.798091
2015-12-07 17:00:00,0.0,1715.130010000001,1208.3205789473684,0.0,0.0,41.69447976,7132.391896499999,1069.264252
2015-12-07 18:00:00,0.0,2275.12793,1208.3205789473684,254.70499976372457,0.0,41.679591359999996,7132.391896499999,1114.771133
2015-12-07 19:00:00,0.0,3141.2017200000005,1106.7470815022534,0.0,0.0,41.66813868,7132.391896499999,1607.0047034999998
2015-12-07 20:00:00,0.0,3737.477080000001,1208.3205789473684,1164.0088464672333,0.0,41.656686,7132.391896499999,1587.7404515
2015-12-07 21:00:00,0.0,3996.8447400000014,1208.3205789473684,1164.0088464672333,0.0,41.644088159999995,7132.391896499999,1743.2673405
2015-12-07 22:00:00,0.0,3765.4459400000005,1208.3205789473684,1164.0088464672333,0.0,41.63263548,7132.391896499999,2220.020712
2015-12-07 23:00:00,0.0,4001.9700300000004,1208.3205789473684,756.7419179804448,0.0,41.61774708,7132.391896499999,2636.1310009999997
2015-12-08 00:00:00,0.0,4030.359330000001,605.2464711800003,0.0,0.0,41.60514912,7132.391896499999,2792.8373340000003
2015-12-08 01:00:00,0.0,4067.697860000001,930.5922852400017,0.0,0.0,41.593696560000005,7132.391896499999,2838.503930499999
2015-12-08 02:00:00,0.0,4122.854790000001,894.0181801199997,0.0,0.0,41.58224388,7132.391896499999,2840.2485265
2015-12-08 03:00:00,0.0,4479.683030000001,75.12256275472753,0.0,0.0,41.569645920000006,7132.391896499999,2925.3282099999997
2015-12-08 04:00:00,0.0,4529.974930000001,904.2707085799975,0.0,0.0,41.55475752,7132.391896499999,3088.177477
2015-12-08 05:00:00,0.0,4445.367620000002,909.0741245600011,0.0,0.0,41.543304840000005,7132.391896499999,3092.3423895
2015-12-08 06:00:00,0.0,4222.817950000001,1208.3205789473684,73.30992227263073,0.0,41.531852279999995,7132.391896499999,2980.1723524999998
2015-12-08 07:00:00,0.0,4421.9834900000005,933.5143185800025,0.0,0.0,41.51925432,7132.391896499999,3091.3103759999995
2015-12-08 08:00:00,0.0,4255.151320000001,1176.7142584183202,0.0,245.695724325,41.50780176,7132.391896499999,3096.4212999999995
2015-12-08 09:00:00,0.0,4060.450380000001,1208.3205789473684,0.0,4091.7060287999993,41.49291324,7132.391896499999,3083.2999855
2015-12-08 10:00:00,0.0,3523.215960000001,1208.3205789473684,539.3007599541193,9559.839304125,41.481460680000005,7132.391896499999,3081.8379655
2015-12-08 11:00:00,0.0,3344.151160000001,671.2460328550042,0.0,13108.750100325,41.468862720000004,7132.391896499999,2951.693696
2015-12-08 12:00:00,0.0,3059.877790000001,1208.3205789473684,348.15697700849705,11479.713122475001,41.457410040000006,7132.391896499999,2796.4248095
2015-12-08 13:00:00,0.0,3141.3218400000005,1208.3205789473684,348.0415321825162,7232.042386575,41.4448122,7132.391896499999,2731.5553929999996
2015-12-08 14:00:00,0.0,3101.420670000001,1208.3205789473684,347.89722438598574,3195.397511775,41.4299238,7132.391896499999,2791.15417
2015-12-08 15:00:00,0.0,3242.0858300000004,1208.3205789473684,347.829879806774,947.762363025,41.41847112,7132.391896499999,2958.0454925
2015-12-08 16:00:00,0.0,3194.2164300000013,1208.3205789473684,347.7336742730772,71.143557975,41.40701844,7132.391896499999,2727.4150504999993
