,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,GB,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK
2013-01-04 18:00:00,14678.0,16480.0,5931.0,14687.0,13793.0,116979.0,8188.0,2024.0,11614.0,38111.0,12029.0,90448.0,59481.0,5974.0,14451.0,4336.0,102851.0,2862.0,1212.0,2751.0,20972.0,13390.0,45149.0,4225.0,14628.0,14228.0,2816.0,6670.0
2013-01-04 19:00:00,14199.0,15963.0,5357.0,14209.0,13378.0,113664.0,7955.0,1833.0,10551.0,37011.0,10920.0,87329.0,60188.0,5749.0,13998.0,4350.0,99143.0,2587.0,1178.0,2492.0,20378.0,12932.0,43928.0,4318.0,13198.0,13777.0,2733.0,6485.0
2013-01-04 20:00:00,12854.0,14371.0,4209.0,12861.0,12094.0,102418.0,7140.0,1440.0,8064.0,33406.0,8851.0,78589.0,58499.0,5164.0,12690.0,4221.0,89651.0,2034.0,1067.0,1961.0,18381.0,11731.0,39560.0,4237.0,10681.0,12507.0,2464.0,5919.0
2013-01-04 21:00:00,10245.0,10988.0,3401.0,10284.0,9444.0,78712.0,5411.0,1149.0,6128.0,25628.0,7312.0,60450.0,52353.0,3993.0,10054.0,3787.0,69731.0,1631.0,826.0,1569.0,14070.0,9540.0,30496.0,3910.0,8816.0,9997.0,1913.0,4764.0
2013-01-04 22:00:00,8354.0,8714.0,2899.0,8399.0,7552.0,61798.0,4171.0,1233.0,5666.0,19930.0,7981.0,47914.0,39331.0,3166.0,8183.0,2858.0,55436.0,1631.0,667.0,1565.0,11205.0,7925.0,23711.0,3014.0,7591.0,8179.0,1505.0,3945.0
2013-01-04 23:00:00,6426.0,7967.0,2965.0,7075.0,6008.0,52013.0,4048.0,1256.0,5919.0,17227.0,8105.0,41737.0,29602.0,2279.0,6250.0,2200.0,46151.0,1667.0,589.0,1593.0,10174.0,7487.0,22484.0,2283.0,7755.0,8802.0,1153.0,3273.0
2013-01-05 00:00:00,6627.0,8413.0,3065.0,7205.0,6275.0,54690.0,4233.0,1285.0,6121.0,17928.0,8275.0,43859.0,25440.0,2420.0,6455.0,1690.0,47794.0,1717.0,618.0,1650.0,10731.0,7631.0,23161.0,2141.0,7961.0,8919.0,1196.0,3318.0
2013-01-05 01:00:00,6834.0,8675.0,3288.0,7464.0,6440.0,55946.0,4337.0,1362.0,6769.0,18450.0,8708.0,45113.0,26957.0,2460.0,6681.0,1742.0,49575.0,1847.0,637.0,1773.0,11120.0,7853.0,23756.0,2183.0,8500.0,9235.0,1222.0,3481.0
2013-01-05 02:00:00,7454.0,9738.0,3826.0,7994.0,7151.0,62683.0,4818.0,1575.0,8250.0,20464.0,9828.0,50297.0,27251.0,2775.0,7304.0,1822.0,54451.0,2167.0,715.0,2090.0,12464.0,8368.0,25829.0,2296.0,9883.0,9810.0,1340.0,3749.0
2013-01-05 03:00:00,8987.0,12153.0,5290.0,9349.0,8857.0,78780.0,5979.0,2157.0,11200.0,25529.0,13163.0,62242.0,30884.0,3535.0,8827.0,2045.0,66455.0,3034.0,884.0,2965.0,15562.0,9650.0,31311.0,2543.0,13559.0,11213.0,1649.0,4397.0
2013-01-05 04:00:00,12618.0,16639.0,6278.0,13091.0,12434.0,110879.0,8422.0,2570.0,13130.0,36203.0,15756.0,85453.0,39961.0,4981.0,12348.0,2741.0,91863.0,3629.0,1192.0,3565.0,21407.0,13096.0,45348.0,3270.0,16136.0,15276.0,2396.0,6065.0
2013-01-05 05:00:00,15060.0,19540.0,5964.0,15631.0,14824.0,132261.0,10053.0,2449.0,12585.0,43328.0,14960.0,100660.0,57880.0,5921.0,14692.0,4121.0,108334.0,3451.0,1403.0,3390.0,25126.0,15558.0,54762.0,4630.0,15302.0,18251.0,2894.0,7209.0
2013-01-05 06:00:00,14374.0,18810.0,5808.0,14864.0,14206.0,126913.0,9615.0,2360.0,12270.0,41569.0,14533.0,96540.0,69838.0,5642.0,14040.0,4980.0,103977.0,3325.0,1362.0,3246.0,24212.0,14847.0,51981.0,5569.0,14858.0,17334.0,2749.0,6912.0
2013-01-05 07:00:00,13786.0,18238.0,5566.0,14345.0,13564.0,120760.0,9164.0,2291.0,11459.0,39496.0,14112.0,93294.0,66723.0,5348.0,13514.0,4842.0,100621.0,3183.0,1324.0,3109.0,23526.0,14420.0,49225.0,5491.0,14327.0,16874.0,2593.0,6703.0
2013-01-05 08:00:00,13071.0,16954.0,5333.0,13765.0,12725.0,112758.0,8595.0,2194.0,10716.0,37003.0,13503.0,86957.0,62223.0,4952.0,12785.0,4485.0,94332.0,3049.0,1232.0,2961.0,21929.0,13875.0,46966.0,5202.0,13763.0,16219.0,2462.0,6380.0
2013-01-05 09:00:00,12334.0,15602.0,5152.0,13124.0,11880.0,104751.0,8042.0,2135.0,10338.0,34552.0,13165.0,80960.0,57780.0,4645.0,11998.0,4136.0,88433.0,2945.0,1130.0,2881.0,20052.0,13217.0,44639.0,4827.0,13294.0,15464.0,2334.0,5983.0
2013-01-05 10:00:00,11976.0,15207.0,4993.0,12768.0,11527.0,101584.0,7784.0,2081.0,10031.0,33379.0,12822.0,78290.0,53990.0,4431.0,11692.0,3799.0,85104.0,2851.0,1104.0,2776.0,19699.0,12870.0,43236.0,4395.0,12952.0,15077.0,2255.0,5890.0
2013-01-05 11:00:00,11583.0,14732.0,4961.0,12325.0,11164.0,98518.0,7552.0,2023.0,9893.0,32315.0,12527.0,76014.0,51732.0,4336.0,11287.0,3607.0,82391.0,2809.0,1065.0,2708.0,19037.0,12472.0,41924.0,4264.0,12757.0,14538.0,2192.0,5622.0
2013-01-05 12:00:00,11263.0,14159.0,4998.0,12082.0,10751.0,94391.0,7301.0,2026.0,9864.0,31178.0,12486.0,74085.0,50438.0,4278.0,10948.0,3473.0,81051.0,2830.0,1007.0,2705.0,18134.0,12183.0,40789.0,4080.0,12875.0,14276.0,2131.0,5416.0
2013-01-05 13:00:00,11234.0,13925.0,5121.0,12071.0,10688.0,93735.0,7285.0,2023.0,10329.0,31005.0,12523.0,73738.0,48570.0,4331.0,10858.0,3310.0,80669.0,2885.0,983.0,2744.0,17655.0,12143.0,40972.0,3751.0,13058.0,14203.0,2146.0,5300.0
2013-01-05 14:00:00,11507.0,14584.0,5352.0,12267.0,11027.0,96965.0,7520.0,2120.0,10862.0,31955.0,13099.0,77019.0,48882.0,4530.0,11158.0,3236.0,83838.0,3018.0,1025.0,2883.0,18451.0,12285.0,41615.0,3607.0,13663.0,14446.0,2187.0,5410.0
2013-01-05 15:00:00,12113.0,15464.0,5541.0,12875.0,11644.0,102572.0,7935.0,2185.0,11415.0,33686.0,13455.0,81241.0,50487.0,4765.0,11772.0,3332.0,88007.0,3129.0,1086.0,3008.0,19646.0,12875.0,43762.0,3674.0,14075.0,15140.0,2301.0,5716.0
2013-01-05 16:00:00,12710.0,16471.0,5598.0,13400.0,12316.0,108905.0,8381.0,2187.0,11755.0,35618.0,13417.0,85811.0,53279.0,5023.0,12401.0,3505.0,92353.0,3159.0,1157.0,3030.0,21041.0,13324.0,45836.0,3871.0,14174.0,15693.0,2415.0,6023.0
2013-01-05 17:00:00,12914.0,17011.0,5545.0,13492.0,12618.0,111993.0,8588.0,2167.0,11719.0,36609.0,13290.0,88422.0,56497.0,5199.0,12619.0,3752.0,95125.0,3134.0,1195.0,3005.0,21697.0,13389.0,46393.0,4166.0,14040.0,15743.0,2455.0,6075.0
2013-01-05 18:00:00,12841.0,16931.0,5339.0,13366.0,12581.0,111871.0,8574.0,2107.0,11329.0,36706.0,12934.0,88195.0,58358.0,5235.0,12535.0,3964.0,95334.0,3028.0,1183.0,2917.0,21554.0,13249.0,46264.0,4353.0,13566.0,15567.0,2454.0,5993.0
2013-01-05 19:00:00,12489.0,16566.0,4865.0,12948.0,12291.0,109546.0,8360.0,1916.0,10212.0,35816.0,11820.0,85719.0,58865.0,5062.0,12209.0,4106.0,92260.0,2765.0,1166.0,2674.0,21190.0,12862.0,45003.0,4419.0,12323.0,15084.0,2388.0,5848.0
2013-01-05 20:00:00,11351.0,14873.0,3829.0,11846.0,11106.0,98654.0,7543.0,1573.0,7968.0,32424.0,9931.0,77096.0,57483.0,4520.0,11093.0,4025.0,83650.0,2175.0,1054.0,2108.0,19032.0,11754.0,40855.0,4376.0,9865.0,13866.0,2159.0,5398.0
2013-01-05 21:00:00,8919.0,11692.0,3101.0,9395.0,8682.0,76867.0,5866.0,1303.0,6279.0,25159.0,8371.0,60132.0,51552.0,3423.0,8728.0,3675.0,65230.0,1747.0,845.0,1694.0,15045.0,9606.0,31698.0,4042.0,8048.0,11279.0,1662.0,4349.0
2013-01-05 22:00:00,7063.0,9085.0,3096.0,7615.0,6742.0,59010.0,4538.0,1399.0,6280.0,19342.0,9424.0,46840.0,39224.0,2581.0,6917.0,2778.0,51041.0,1986.0,665.0,1877.0,11712.0,7957.0,24744.0,3206.0,7803.0,9352.0,1281.0,3563.0
2013-01-05 23:00:00,6629.0,8303.0,3209.0,6940.0,6860.0,54851.0,4272.0,1434.0,6739.0,17365.0,9504.0,44456.0,29130.0,2410.0,7371.0,1979.0,43694.0,2042.0,607.0,1927.0,10849.0,7873.0,26178.0,2434.0,8051.0,9447.0,1142.0,3837.0
2013-01-06 00:00:00,7009.0,9183.0,3249.0,7181.0,7289.0,60184.0,4618.0,1449.0,6640.0,18606.0,9591.0,48467.0,28385.0,2598.0,7635.0,1906.0,47180.0,2076.0,677.0,1947.0,12021.0,8094.0,27217.0,2231.0,8169.0,9662.0,1208.0,3960.0
2013-01-06 01:00:00,6935.0,8725.0,3537.0,7203.0,7170.0,58030.0,4516.0,1545.0,7359.0,18405.0,10018.0,47107.0,31224.0,2594.0,7607.0,2083.0,46468.0,2225.0,635.0,2080.0,11286.0,8132.0,27425.0,2442.0,8818.0,9726.0,1209.0,3908.0
2013-01-06 02:00:00,7653.0,9732.0,4228.0,7864.0,7921.0,65134.0,5042.0,1783.0,9118.0,20664.0,11089.0,52615.0,30605.0,2908.0,8287.0,2021.0,52021.0,2565.0,709.0,2413.0,12525.0,8716.0,30022.0,2358.0,10413.0,10391.0,1339.0,4236.0
2013-01-06 03:00:00,9481.0,12344.0,5790.0,9565.0,9849.0,83173.0,6362.0,2439.0,12497.0,26545.0,14866.0,66238.0,34833.0,3669.0,10094.0,2281.0,65971.0,3423.0,895.0,3291.0,15935.0,10161.0,36748.0,2685.0,14227.0,12041.0,1678.0,5103.0
2013-01-06 04:00:00,13295.0,17318.0,6497.0,13317.0,13813.0,118332.0,8999.0,2760.0,13832.0,38090.0,17380.0,92123.0,45215.0,5155.0,14003.0,2995.0,92250.0,3851.0,1242.0,3709.0,22602.0,13769.0,52265.0,3576.0,16135.0,16219.0,2424.0,6972.0
2013-01-06 05:00:00,14839.0,19018.0,6154.0,14898.0,15374.0,131567.0,10063.0,2607.0,13066.0,42514.0,16201.0,101989.0,65253.0,5881.0,15596.0,4386.0,102282.0,3640.0,1325.0,3506.0,24802.0,15324.0,59649.0,5144.0,15241.0,18119.0,2786.0,7557.0
2013-01-06 06:00:00,14015.0,17824.0,6010.0,14083.0,14504.0,123989.0,9494.0,2546.0,12674.0,40498.0,15749.0,96131.0,74154.0,5561.0,14705.0,4952.0,97088.0,3579.0,1245.0,3425.0,23155.0,14480.0,56385.0,5417.0,14868.0,17094.0,2632.0,7140.0
2013-01-06 07:00:00,13433.0,17091.0,5775.0,13636.0,13905.0,116891.0,9003.0,2464.0,11962.0,38001.0,15208.0,92122.0,70114.0,5285.0,14325.0,4682.0,92741.0,3462.0,1193.0,3313.0,22218.0,14230.0,53828.0,5229.0,14343.0,16823.0,2480.0,7002.0
2013-01-06 08:00:00,12825.0,16141.0,5536.0,13111.0,13261.0,110492.0,8528.0,2373.0,11283.0,35812.0,14649.0,86792.0,65008.0,4953.0,13764.0,4380.0,86955.0,3345.0,1133.0,3189.0,21085.0,13730.0,51747.0,4838.0,13788.0,16236.0,2365.0,6741.0
2013-01-06 09:00:00,12150.0,15048.0,5359.0,12506.0,12535.0,103454.0,8027.0,2317.0,10854.0,33649.0,14394.0,81460.0,60898.0,4676.0,13096.0,4100.0,81647.0,3243.0,1054.0,3111.0,19598.0,13173.0,49382.0,4542.0,13362.0,15587.0,2244.0,6404.0
2013-01-06 10:00:00,11793.0,14555.0,5223.0,12175.0,12170.0,100054.0,7762.0,2256.0,10563.0,32368.0,13933.0,78471.0,57091.0,4477.0,12767.0,3819.0,78185.0,3169.0,1024.0,3029.0,19043.0,12864.0,47972.0,4219.0,13047.0,15235.0,2172.0,6292.0
2013-01-06 11:00:00,11464.0,14120.0,5223.0,11829.0,11823.0,97275.0,7554.0,2206.0,10597.0,31384.0,13724.0,76374.0,54865.0,4384.0,12384.0,3668.0,75963.0,3127.0,989.0,2967.0,18426.0,12493.0,46743.0,4085.0,12921.0,14782.0,2120.0,6070.0
2013-01-06 12:00:00,11304.0,13971.0,5322.0,11686.0,11655.0,95402.0,7440.0,2225.0,10867.0,30788.0,13744.0,75995.0,53611.0,4385.0,12253.0,3557.0,75776.0,3166.0,971.0,2996.0,18120.0,12318.0,45947.0,3914.0,13125.0,14618.0,2080.0,5959.0
2013-01-06 13:00:00,11536.0,14383.0,5459.0,11902.0,11907.0,97676.0,7606.0,2251.0,11223.0,31315.0,14062.0,77981.0,52569.0,4479.0,12505.0,3491.0,77461.0,3223.0,1001.0,3037.0,18676.0,12477.0,46664.0,3752.0,13384.0,14802.0,2113.0,6069.0
2013-01-06 14:00:00,11753.0,14674.0,5654.0,12127.0,12129.0,99287.0,7758.0,2350.0,11781.0,31903.0,14689.0,80128.0,53613.0,4643.0,12755.0,3562.0,79878.0,3358.0,1011.0,3165.0,18916.0,12705.0,47385.0,3826.0,13927.0,15110.0,2149.0,6163.0
2013-01-06 15:00:00,12288.0,15651.0,5887.0,12566.0,12709.0,105453.0,8186.0,2424.0,12352.0,33546.0,15147.0,84736.0,54849.0,4888.0,13225.0,3635.0,84105.0,3448.0,1082.0,3269.0,20250.0,13199.0,49347.0,3810.0,14423.0,15665.0,2254.0,6372.0
2013-01-06 16:00:00,12940.0,16555.0,5962.0,13182.0,13397.0,111792.0,8650.0,2419.0,12640.0,35423.0,15022.0,89321.0,58239.0,5140.0,13888.0,3866.0,88414.0,3459.0,1146.0,3268.0,21469.0,13680.0,51780.0,4043.0,14537.0,16241.0,2376.0,6699.0
2013-01-06 17:00:00,13131.0,16896.0,5915.0,13321.0,13600.0,114065.0,8818.0,2394.0,12658.0,36367.0,14938.0,91392.0,61851.0,5281.0,14031.0,4100.0,91054.0,3420.0,1164.0,3234.0,21828.0,13711.0,52346.0,4284.0,14411.0,16272.0,2414.0,6727.0
2013-01-06 18:00:00,13107.0,16971.0,5728.0,13224.0,13582.0,114827.0,8852.0,2332.0,12320.0,36858.0,14615.0,91783.0,63492.0,5317.0,13914.0,4223.0,92030.0,3312.0,1168.0,3148.0,21903.0,13558.0,52168.0,4399.0,13972.0,16089.0,2421.0,6647.0
2013-01-06 19:00:00,12838.0,16753.0,5199.0,12904.0,13323.0,113308.0,8690.0,2136.0,11079.0,36224.0,13619.0,89867.0,64289.0,5154.0,13593.0,4297.0,89859.0,3026.0,1165.0,2883.0,21751.0,13207.0,50914.0,4504.0,12696.0,15668.0,2366.0,6537.0
2013-01-06 20:00:00,11622.0,14990.0,4087.0,11742.0,12048.0,101782.0,7821.0,1760.0,8715.0,32785.0,11536.0,80604.0,63065.0,4608.0,12355.0,4233.0,80879.0,2482.0,1048.0,2368.0,19454.0,12103.0,46173.0,4517.0,10145.0,14396.0,2134.0,6002.0
2013-01-06 21:00:00,9155.0,11961.0,3360.0,9261.0,9513.0,80194.0,6131.0,1461.0,6916.0,25544.0,9805.0,63473.0,56469.0,3527.0,9786.0,3794.0,63225.0,2071.0,856.0,1967.0,15647.0,9918.0,36026.0,4126.0,8335.0,11814.0,1646.0,4894.0
2013-01-06 22:00:00,7338.0,9266.0,3659.0,7609.0,7603.0,61732.0,4780.0,1483.0,7151.0,19582.0,9738.0,49490.0,43362.0,2705.0,8076.0,2940.0,48794.0,2211.0,672.0,2062.0,12119.0,8310.0,28896.0,3328.0,8971.0,9981.0,1282.0,4142.0
2013-01-06 23:00:00,7353.0,8832.0,3775.0,7228.0,7948.0,57094.0,4941.0,1524.0,7530.0,18266.0,9842.0,48166.0,32480.0,2848.0,8484.0,2183.0,44346.0,2271.0,640.0,2119.0,11392.0,8054.0,31964.0,2530.0,9221.0,9620.0,1261.0,4474.0
2013-01-07 00:00:00,7610.0,9415.0,3872.0,7492.0,8229.0,60777.0,5130.0,1557.0,7726.0,19237.0,10016.0,51000.0,28597.0,2977.0,8746.0,1810.0,46829.0,2327.0,682.0,2166.0,12111.0,8284.0,32920.0,2195.0,9447.0,9868.0,1315.0,4595.0
2013-01-07 01:00:00,7796.0,9632.0,4146.0,7673.0,8426.0,62045.0,5254.0,1658.0,8537.0,19746.0,10586.0,52219.0,30764.0,3051.0,8961.0,1924.0,48132.0,2470.0,700.0,2305.0,12389.0,8479.0,33660.0,2324.0,10067.0,10099.0,1344.0,4699.0
2013-01-07 02:00:00,8457.0,10835.0,4757.0,8326.0,9143.0,69394.0,5719.0,1894.0,10221.0,21940.0,11583.0,58099.0,31291.0,3319.0,9686.0,1977.0,53653.0,2812.0,786.0,2628.0,13954.0,9086.0,36001.0,2407.0,11551.0,10807.0,1461.0,5046.0
2013-01-07 03:00:00,9854.0,13313.0,6361.0,9736.0,10647.0,85934.0,6710.0,2532.0,13599.0,27019.0,15031.0,70613.0,35238.0,3945.0,11154.0,2247.0,65628.0,3700.0,954.0,3496.0,17088.0,10323.0,41844.0,2717.0,15407.0,12190.0,1754.0,5665.0
2013-01-07 04:00:00,13596.0,17500.0,7491.0,13487.0,14473.0,117581.0,9248.0,3013.0,16042.0,37851.0,18687.0,94570.0,45101.0,5469.0,15095.0,2884.0,88811.0,4363.0,1227.0,4153.0,22326.0,13677.0,57231.0,3357.0,18237.0,16053.0,2522.0,7411.0
2013-01-07 05:00:00,16147.0,20826.0,7172.0,16032.0,17184.0,140673.0,10990.0,2904.0,15545.0,45539.0,17742.0,112009.0,64184.0,6456.0,17906.0,4095.0,105447.0,4177.0,1459.0,4003.0,26708.0,16188.0,68253.0,4543.0,17403.0,19095.0,3024.0,8783.0
2013-01-07 06:00:00,15564.0,20401.0,7065.0,15454.0,16603.0,136761.0,10586.0,2846.0,15205.0,44176.0,17343.0,108741.0,77041.0,6158.0,17310.0,4979.0,102389.0,4122.0,1447.0,3931.0,26276.0,15683.0,65192.0,5596.0,17113.0,18460.0,2887.0,8630.0
2013-01-07 07:00:00,15123.0,19889.0,6829.0,14961.0,16201.0,130826.0,10282.0,2766.0,14308.0,41927.0,16699.0,105624.0,74050.0,5982.0,16967.0,4838.0,98984.0,4006.0,1417.0,3820.0,25723.0,15467.0,63296.0,5556.0,16596.0,18224.0,2748.0,8551.0
2013-01-07 08:00:00,14557.0,18502.0,6564.0,14393.0,15567.0,122530.0,9863.0,2645.0,13554.0,39502.0,15977.0,98994.0,69324.0,5706.0,16365.0,4548.0,92558.0,3851.0,1320.0,3655.0,23974.0,14972.0,61366.0,5261.0,15955.0,17621.0,2640.0,8282.0
2013-01-07 09:00:00,13920.0,17338.0,6285.0,13758.0,14859.0,115190.0,9415.0,2538.0,12825.0,37169.0,15384.0,93418.0,64542.0,5456.0,15652.0,4221.0,87108.0,3688.0,1236.0,3506.0,22429.0,14320.0,58812.0,4929.0,15293.0,16863.0,2520.0,7887.0
2013-01-07 10:00:00,13348.0,16295.0,6144.0,13192.0,14218.0,109018.0,9015.0,2487.0,12537.0,35176.0,14944.0,88299.0,60578.0,5217.0,14997.0,3923.0,81984.0,3620.0,1158.0,3435.0,21075.0,13713.0,56491.0,4557.0,14992.0,16154.0,2423.0,7548.0
2013-01-07 11:00:00,12959.0,15989.0,6119.0,12809.0,13837.0,106729.0,8766.0,2428.0,12599.0,34188.0,14699.0,86426.0,57462.0,5101.0,14571.0,3677.0,79970.0,3559.0,1134.0,3359.0,20671.0,13379.0,55315.0,4262.0,14793.0,15738.0,2361.0,7339.0
2013-01-07 12:00:00,12895.0,15859.0,6183.0,12718.0,13737.0,104929.0,8727.0,2437.0,12752.0,33716.0,14638.0,86231.0,56374.0,5124.0,14497.0,3577.0,80097.0,3587.0,1117.0,3372.0,20426.0,13219.0,54173.0,4106.0,14935.0,15586.0,2328.0,7241.0
2013-01-07 13:00:00,12987.0,16023.0,6291.0,12804.0,13831.0,105815.0,8797.0,2439.0,13174.0,33839.0,14887.0,87205.0,55216.0,5195.0,14589.0,3520.0,80779.0,3618.0,1125.0,3379.0,20608.0,13271.0,54569.0,3992.0,15105.0,15637.0,2347.0,7231.0
2013-01-07 14:00:00,13186.0,16475.0,6535.0,12992.0,14033.0,108134.0,8952.0,2536.0,13757.0,34556.0,15488.0,89864.0,55780.0,5345.0,14785.0,3525.0,83542.0,3761.0,1148.0,3511.0,21076.0,13378.0,54904.0,3957.0,15729.0,15810.0,2379.0,7247.0
2013-01-07 15:00:00,13702.0,17368.0,6708.0,13502.0,14600.0,113779.0,9319.0,2610.0,14253.0,36098.0,15936.0,94181.0,57299.0,5574.0,15351.0,3621.0,87294.0,3847.0,1208.0,3609.0,22267.0,13875.0,57266.0,3991.0,16129.0,16392.0,2486.0,7490.0
2013-01-07 16:00:00,14190.0,18072.0,6755.0,13994.0,15104.0,118886.0,9658.0,2616.0,14588.0,37709.0,15772.0,97905.0,60411.0,5775.0,15854.0,3805.0,90783.0,3861.0,1253.0,3617.0,23161.0,14276.0,59044.0,4157.0,16207.0,16855.0,2590.0,7720.0
2013-01-07 17:00:00,14277.0,18625.0,6678.0,14084.0,15219.0,121919.0,9743.0,2583.0,14546.0,38663.0,15620.0,100425.0,63604.0,5867.0,15926.0,4004.0,93627.0,3811.0,1290.0,3571.0,23834.0,14318.0,59293.0,4350.0,16018.0,16877.0,2614.0,7720.0
2013-01-07 18:00:00,14145.0,18618.0,6398.0,13969.0,15072.0,122243.0,9667.0,2481.0,13955.0,39032.0,15080.0,100366.0,65505.0,5845.0,15733.0,4164.0,94273.0,3656.0,1286.0,3428.0,23772.0,14119.0,58751.0,4481.0,15381.0,16644.0,2609.0,7589.0
2013-01-07 19:00:00,13597.0,17995.0,5798.0,13443.0,14482.0,118574.0,9295.0,2260.0,12578.0,37834.0,13983.0,96652.0,66213.0,5611.0,15085.0,4256.0,90765.0,3318.0,1247.0,3122.0,23016.0,13520.0,56636.0,4566.0,13935.0,15939.0,2524.0,7244.0
2013-01-07 20:00:00,12358.0,16195.0,4666.0,12215.0,13161.0,106705.0,8430.0,1867.0,9722.0,34287.0,12050.0,87006.0,64366.0,5045.0,13743.0,4142.0,81979.0,2747.0,1129.0,2584.0,20764.0,12342.0,51310.0,4471.0,11360.0,14586.0,2278.0,6663.0
2013-01-07 21:00:00,9728.0,12417.0,3853.0,9609.0,10432.0,81787.0,6602.0,1555.0,7772.0,26329.0,10144.0,66962.0,57505.0,3899.0,10952.0,3746.0,62863.0,2299.0,877.0,2158.0,15939.0,10108.0,41489.0,4120.0,9405.0,12011.0,1762.0,5512.0
2013-01-07 22:00:00,7890.0,9789.0,4576.0,7772.0,8502.0,63680.0,5325.0,1462.0,9172.0,20271.0,8744.0,52943.0,43364.0,3095.0,9012.0,2814.0,48914.0,2367.0,703.0,2174.0,12618.0,8448.0,33883.0,3192.0,10810.0,10070.0,1384.0,4676.0
2013-01-07 23:00:00,8126.0,9838.0,4678.0,7447.0,9143.0,62862.0,4740.0,1501.0,9578.0,19240.0,8913.0,54155.0,32656.0,3249.0,10557.0,2073.0,48575.0,2430.0,817.0,2232.0,11944.0,8275.0,35861.0,2440.0,10920.0,9232.0,1387.0,5535.0
2013-01-08 00:00:00,8470.0,10399.0,4796.0,7768.0,9437.0,66228.0,4959.0,1533.0,9821.0,20246.0,9093.0,56963.0,26851.0,3400.0,10828.0,1997.0,50896.0,2489.0,848.0,2281.0,12584.0,8529.0,36804.0,1926.0,11133.0,9518.0,1448.0,5612.0
2013-01-08 01:00:00,8666.0,10640.0,5083.0,7946.0,9652.0,67649.0,5071.0,1635.0,10689.0,20727.0,9661.0,58328.0,28737.0,3483.0,11079.0,2116.0,52259.0,2645.0,868.0,2431.0,12873.0,8726.0,37615.0,2019.0,11712.0,9736.0,1479.0,5710.0
2013-01-08 02:00:00,9342.0,11926.0,5715.0,8567.0,10341.0,74732.0,5516.0,1858.0,12520.0,22888.0,10722.0,64246.0,29229.0,3775.0,11812.0,2157.0,57404.0,3001.0,936.0,2756.0,14478.0,9330.0,40079.0,2091.0,12942.0,10415.0,1597.0,6071.0
2013-01-08 03:00:00,10866.0,14616.0,7426.0,9996.0,11791.0,90778.0,6524.0,2495.0,16595.0,27966.0,14084.0,77058.0,32921.0,4479.0,13274.0,2434.0,68577.0,3957.0,1055.0,3676.0,17739.0,10553.0,46046.0,2355.0,16954.0,11755.0,1905.0,6556.0
2013-01-08 04:00:00,14963.0,19356.0,8809.0,13829.0,15839.0,124579.0,8994.0,2975.0,19583.0,38858.0,17038.0,103639.0,42256.0,6218.0,17456.0,3056.0,92494.0,4677.0,1378.0,4373.0,23335.0,14011.0,62378.0,2946.0,21247.0,15585.0,2731.0,8445.0
2013-01-08 05:00:00,17770.0,23091.0,8385.0,16443.0,18858.0,148997.0,10705.0,2865.0,18978.0,46661.0,16361.0,122836.0,60447.0,7356.0,20694.0,4204.0,109518.0,4474.0,1623.0,4213.0,27995.0,16609.0,74795.0,4025.0,19797.0,18527.0,3272.0,10345.0
2013-01-08 06:00:00,17233.0,22640.0,8394.0,15939.0,18230.0,144958.0,10367.0,2831.0,18736.0,45332.0,16246.0,119412.0,72787.0,7030.0,20013.0,5059.0,106383.0,4450.0,1603.0,4174.0,27574.0,16120.0,71256.0,5000.0,19398.0,17976.0,3134.0,10009.0
2013-01-08 07:00:00,16705.0,22242.0,8086.0,15407.0,17934.0,140052.0,10043.0,2720.0,17733.0,43488.0,15549.0,116726.0,69959.0,6828.0,20004.0,4904.0,104069.0,4286.0,1588.0,4010.0,27238.0,15974.0,69811.0,4971.0,18588.0,17782.0,2990.0,9984.0
2013-01-08 08:00:00,16074.0,20540.0,7794.0,14825.0,17240.0,131581.0,9580.0,2603.0,16850.0,40878.0,14880.0,109609.0,65896.0,6518.0,19212.0,4741.0,97933.0,4122.0,1529.0,3840.0,25112.0,15338.0,67246.0,4763.0,17905.0,17070.0,2878.0,9490.0
2013-01-08 09:00:00,15329.0,19184.0,7483.0,14134.0,16475.0,123890.0,9099.0,2510.0,16057.0,38446.0,14343.0,103480.0,61050.0,6226.0,18392.0,4381.0,92507.0,3963.0,1454.0,3701.0,23372.0,14658.0,64515.0,4407.0,17199.0,16311.0,2746.0,9049.0
2013-01-08 10:00:00,14691.0,18175.0,7324.0,13550.0,15819.0,118120.0,8706.0,2449.0,15672.0,36575.0,13957.0,98419.0,57154.0,5959.0,17696.0,4087.0,87751.0,3877.0,1388.0,3612.0,22152.0,14083.0,62128.0,4037.0,16742.0,15657.0,2641.0,8743.0
2013-01-08 11:00:00,14303.0,17698.0,7230.0,13190.0,15412.0,115048.0,8484.0,2386.0,15724.0,35568.0,13668.0,95961.0,54411.0,5829.0,17263.0,3883.0,85438.0,3804.0,1347.0,3524.0,21545.0,13717.0,60739.0,3799.0,16490.0,15238.0,2578.0,8464.0
2013-01-08 12:00:00,14189.0,17680.0,7329.0,13064.0,15239.0,113883.0,8425.0,2410.0,15940.0,35203.0,13765.0,96107.0,53157.0,5846.0,16987.0,3789.0,85997.0,3851.0,1348.0,3559.0,21486.0,13514.0,59318.0,3640.0,16551.0,15062.0,2540.0,8290.0
