,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,GB,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK
2009-09-23 00:00:00,1207.0,1512.0,549.0,1391.0,905.0,10467.0,804.0,221.0,899.0,2778.0,1674.0,6821.0,9469.0,295.0,899.0,970.0,5211.0,324.0,111.0,321.0,1961.0,2631.0,3293.0,462.0,1376.0,1650.0,213.0,461.0
2009-09-23 01:00:00,1437.0,1882.0,768.0,1617.0,1131.0,12787.0,961.0,328.0,1339.0,3387.0,2320.0,8528.0,9751.0,370.0,1141.0,1020.0,6361.0,451.0,129.0,471.0,2510.0,2985.0,3961.0,447.0,2109.0,1899.0,260.0,575.0
2009-09-23 02:00:00,2101.0,2687.0,1199.0,2287.0,1739.0,19028.0,1403.0,571.0,2294.0,5355.0,3684.0,12567.0,11443.0,572.0,1747.0,1183.0,9230.0,717.0,161.0,812.0,3650.0,3906.0,6357.0,537.0,3748.0,2555.0,406.0,836.0
2009-09-23 03:00:00,3509.0,4225.0,1459.0,3683.0,3046.0,32050.0,2339.0,743.0,2703.0,10132.0,4701.0,20674.0,16632.0,1006.0,3130.0,1611.0,15422.0,889.0,212.0,1039.0,5921.0,5702.0,12058.0,808.0,4678.0,3858.0,736.0,1369.0
2009-09-23 04:00:00,4407.0,5283.0,1419.0,4646.0,3867.0,40286.0,2942.0,711.0,2592.0,12817.0,4566.0,25198.0,27905.0,1173.0,3966.0,2465.0,18552.0,860.0,267.0,993.0,7566.0,7083.0,15472.0,1516.0,4451.0,4882.0,932.0,1798.0
2009-09-23 05:00:00,4249.0,5113.0,1266.0,4506.0,3689.0,38584.0,2821.0,618.0,2203.0,12186.0,4103.0,24185.0,34817.0,1104.0,3797.0,3118.0,17872.0,767.0,266.0,869.0,7332.0,6950.0,14649.0,1928.0,3774.0,4772.0,885.0,1753.0
2009-09-23 06:00:00,3658.0,4584.0,1173.0,3967.0,3117.0,33430.0,2475.0,579.0,2126.0,10057.0,3796.0,21114.0,33493.0,939.0,3228.0,3046.0,15520.0,705.0,268.0,810.0,6469.0,6439.0,12037.0,1861.0,3591.0,4370.0,743.0,1510.0
2009-09-23 07:00:00,3460.0,4346.0,1060.0,3698.0,3002.0,31832.0,2330.0,527.0,1882.0,9696.0,3448.0,20239.0,29296.0,914.0,3103.0,2802.0,14786.0,645.0,243.0,738.0,6178.0,5936.0,11573.0,1539.0,3235.0,4030.0,713.0,1437.0
2009-09-23 08:00:00,3112.0,3820.0,964.0,3351.0,2664.0,28337.0,2094.0,499.0,1718.0,8744.0,3217.0,17753.0,27347.0,796.0,2748.0,2569.0,13130.0,594.0,214.0,695.0,5416.0,5437.0,10482.0,1473.0,3033.0,3652.0,640.0,1280.0
2009-09-23 09:00:00,2890.0,3475.0,914.0,3110.0,2482.0,26266.0,1945.0,479.0,1625.0,8308.0,3062.0,16147.0,24801.0,725.0,2566.0,2324.0,11984.0,565.0,193.0,665.0,4961.0,5075.0,10025.0,1347.0,2895.0,3383.0,603.0,1186.0
2009-09-23 10:00:00,2765.0,3334.0,885.0,2965.0,2388.0,25133.0,1859.0,445.0,1490.0,8006.0,2940.0,15394.0,23031.0,679.0,2485.0,2136.0,11407.0,546.0,181.0,623.0,4820.0,4853.0,9660.0,1283.0,2640.0,3215.0,577.0,1159.0
2009-09-23 11:00:00,2546.0,3183.0,855.0,2800.0,2149.0,23283.0,1747.0,435.0,1426.0,7037.0,2871.0,14421.0,21977.0,627.0,2241.0,2027.0,10664.0,529.0,193.0,608.0,4492.0,4729.0,8447.0,1249.0,2550.0,3134.0,519.0,1051.0
2009-09-23 12:00:00,2458.0,3094.0,868.0,2713.0,2073.0,22535.0,1698.0,425.0,1367.0,6810.0,2871.0,13896.0,20754.0,596.0,2176.0,2009.0,10285.0,539.0,190.0,600.0,4380.0,4662.0,8155.0,1093.0,2463.0,3062.0,501.0,1023.0
2009-09-23 13:00:00,2376.0,2998.0,899.0,2688.0,1942.0,21692.0,1665.0,455.0,1420.0,6315.0,3025.0,13378.0,20157.0,578.0,2022.0,1967.0,9971.0,561.0,198.0,638.0,4117.0,4713.0,7588.0,1067.0,2605.0,3085.0,476.0,948.0
2009-09-23 14:00:00,2494.0,3177.0,935.0,2813.0,2068.0,22982.0,1761.0,491.0,1464.0,6750.0,3211.0,14088.0,20053.0,604.0,2174.0,2009.0,10431.0,591.0,209.0,686.0,4411.0,4915.0,8109.0,977.0,2784.0,3234.0,506.0,1011.0
2009-09-23 15:00:00,2641.0,3289.0,1013.0,2979.0,2195.0,24235.0,1863.0,511.0,1583.0,7312.0,3373.0,14540.0,21091.0,619.0,2320.0,2113.0,10813.0,633.0,213.0,719.0,4615.0,5160.0,8854.0,1041.0,2944.0,3397.0,544.0,1075.0
2009-09-23 16:00:00,2794.0,3534.0,1103.0,3151.0,2319.0,25762.0,1977.0,542.0,1772.0,7557.0,3583.0,15748.0,22412.0,681.0,2431.0,2222.0,11621.0,682.0,228.0,765.0,4896.0,5364.0,9141.0,1133.0,3197.0,3578.0,571.0,1121.0
2009-09-23 17:00:00,3028.0,3836.0,1090.0,3386.0,2527.0,27973.0,2130.0,545.0,1811.0,8181.0,3549.0,17362.0,23837.0,769.0,2626.0,2368.0,12800.0,673.0,241.0,766.0,5283.0,5604.0,9850.0,1148.0,3244.0,3796.0,619.0,1202.0
2009-09-23 18:00:00,3065.0,3868.0,1008.0,3379.0,2601.0,28374.0,2140.0,499.0,1648.0,8478.0,3285.0,17620.0,25674.0,781.0,2705.0,2524.0,12966.0,621.0,231.0,703.0,5404.0,5503.0,10183.0,1232.0,2953.0,3740.0,634.0,1238.0
2009-09-23 19:00:00,2816.0,3595.0,770.0,3122.0,2372.0,26055.0,1971.0,361.0,1322.0,7660.0,2423.0,16210.0,25627.0,709.0,2472.0,2473.0,11885.0,466.0,221.0,512.0,5008.0,5071.0,9214.0,1286.0,2222.0,3478.0,575.0,1143.0
2009-09-23 20:00:00,2150.0,2758.0,509.0,2350.0,1813.0,19807.0,1477.0,227.0,854.0,5765.0,1597.0,12663.0,23512.0,563.0,1859.0,2297.0,9282.0,306.0,163.0,325.0,3814.0,3829.0,6873.0,1164.0,1388.0,2598.0,432.0,870.0
2009-09-23 21:00:00,1390.0,1812.0,377.0,1540.0,1138.0,12645.0,949.0,242.0,655.0,3565.0,1907.0,8170.0,17485.0,351.0,1163.0,1686.0,6048.0,289.0,114.0,310.0,2481.0,2727.0,4211.0,881.0,947.0,1762.0,267.0,568.0
2009-09-23 22:00:00,1132.0,1396.0,399.0,1300.0,986.0,11443.0,903.0,254.0,716.0,2437.0,2005.0,6310.0,11192.0,275.0,839.0,1112.0,4693.0,304.0,112.0,324.0,2216.0,2897.0,3323.0,567.0,1020.0,2082.0,205.0,438.0
2009-09-23 23:00:00,1214.0,1459.0,417.0,1379.0,1063.0,11947.0,933.0,262.0,727.0,2690.0,2062.0,6732.0,10680.0,295.0,903.0,1040.0,5058.0,318.0,112.0,333.0,2280.0,3059.0,3618.0,365.0,1028.0,2180.0,221.0,474.0
2009-09-24 00:00:00,1242.0,1480.0,486.0,1427.0,1060.0,12313.0,972.0,303.0,889.0,2635.0,2349.0,6811.0,11205.0,303.0,887.0,1072.0,5143.0,363.0,119.0,387.0,2326.0,3164.0,3590.0,417.0,1239.0,2277.0,221.0,469.0
2009-09-24 01:00:00,1468.0,1843.0,678.0,1655.0,1308.0,14622.0,1129.0,439.0,1323.0,3196.0,3105.0,8509.0,11640.0,380.0,1126.0,1128.0,6296.0,505.0,139.0,561.0,2862.0,3565.0,4277.0,401.0,1923.0,2591.0,269.0,582.0
2009-09-24 02:00:00,2124.0,2628.0,1053.0,2342.0,1996.0,20882.0,1570.0,743.0,2265.0,5073.0,4630.0,12586.0,13470.0,587.0,1723.0,1303.0,9152.0,799.0,174.0,948.0,3983.0,4576.0,6757.0,462.0,3471.0,3421.0,420.0,842.0
2009-09-24 03:00:00,3508.0,4137.0,1278.0,3774.0,3436.0,33741.0,2494.0,957.0,2667.0,9714.0,5770.0,20760.0,19156.0,1028.0,3097.0,1776.0,15318.0,990.0,231.0,1212.0,6139.0,6531.0,12578.0,722.0,4326.0,5046.0,760.0,1373.0
2009-09-24 04:00:00,4407.0,5161.0,1243.0,4757.0,4361.0,42530.0,3151.0,921.0,2559.0,12299.0,5613.0,25349.0,31304.0,1198.0,3912.0,2723.0,18388.0,961.0,294.0,1165.0,7887.0,8029.0,16152.0,1425.0,4107.0,6314.0,962.0,1804.0
2009-09-24 05:00:00,4260.0,4999.0,1112.0,4616.0,4171.0,41045.0,3051.0,807.0,2173.0,11695.0,5195.0,24341.0,39163.0,1128.0,3748.0,3439.0,17727.0,860.0,292.0,1024.0,7685.0,7884.0,15327.0,1842.0,3457.0,6194.0,913.0,1760.0
2009-09-24 06:00:00,3692.0,4483.0,1031.0,4062.0,3543.0,36508.0,2763.0,750.0,2097.0,9603.0,4812.0,21171.0,37895.0,961.0,3186.0,3363.0,15363.0,789.0,292.0,951.0,7015.0,7392.0,12705.0,1756.0,3306.0,5722.0,767.0,1521.0
2009-09-24 07:00:00,3479.0,4254.0,929.0,3788.0,3404.0,34185.0,2545.0,684.0,1858.0,9263.0,4422.0,20329.0,33574.0,935.0,3065.0,3082.0,14668.0,722.0,265.0,868.0,6601.0,6833.0,12160.0,1404.0,2971.0,5271.0,736.0,1446.0
2009-09-24 08:00:00,3134.0,3736.0,844.0,3433.0,3029.0,30676.0,2309.0,645.0,1696.0,8382.0,4167.0,17847.0,31038.0,814.0,2714.0,2828.0,13005.0,664.0,234.0,814.0,5815.0,6295.0,11036.0,1351.0,2789.0,4804.0,660.0,1288.0
2009-09-24 09:00:00,2908.0,3395.0,799.0,3186.0,2820.0,28357.0,2137.0,616.0,1604.0,7988.0,4009.0,16245.0,28294.0,740.0,2532.0,2559.0,11856.0,632.0,211.0,778.0,5328.0,5905.0,10533.0,1261.0,2664.0,4464.0,622.0,1193.0
2009-09-24 10:00:00,2779.0,3256.0,777.0,3034.0,2710.0,27016.0,2032.0,578.0,1469.0,7704.0,3893.0,15494.0,26209.0,692.0,2453.0,2354.0,11283.0,613.0,197.0,736.0,5115.0,5670.0,10138.0,1223.0,2407.0,4250.0,596.0,1165.0
2009-09-24 11:00:00,2578.0,3111.0,750.0,2865.0,2455.0,25788.0,1981.0,564.0,1407.0,6737.0,3863.0,14460.0,24984.0,640.0,2212.0,2232.0,10528.0,596.0,210.0,718.0,4944.0,5547.0,8952.0,1185.0,2320.0,4159.0,536.0,1060.0
2009-09-24 12:00:00,2491.0,3025.0,763.0,2776.0,2372.0,25076.0,1934.0,557.0,1347.0,6527.0,3893.0,13940.0,23959.0,608.0,2149.0,2207.0,10157.0,610.0,207.0,716.0,4841.0,5501.0,8655.0,1009.0,2221.0,4081.0,518.0,1031.0
2009-09-24 13:00:00,2424.0,2926.0,788.0,2750.0,2236.0,24826.0,1962.0,591.0,1403.0,6030.0,4096.0,13365.0,23326.0,590.0,1993.0,2158.0,9812.0,634.0,215.0,758.0,4700.0,5573.0,8129.0,987.0,2355.0,4135.0,491.0,957.0
2009-09-24 14:00:00,2545.0,3110.0,818.0,2879.0,2378.0,26235.0,2068.0,636.0,1442.0,6461.0,4329.0,14109.0,23545.0,617.0,2151.0,2204.0,10293.0,669.0,227.0,813.0,5036.0,5811.0,8674.0,900.0,2516.0,4320.0,523.0,1024.0
2009-09-24 15:00:00,2690.0,3212.0,888.0,3047.0,2518.0,27614.0,2186.0,664.0,1560.0,7017.0,4465.0,14552.0,24702.0,630.0,2290.0,2318.0,10639.0,717.0,232.0,856.0,5241.0,6087.0,9445.0,959.0,2658.0,4531.0,560.0,1085.0
2009-09-24 16:00:00,2848.0,3452.0,967.0,3223.0,2663.0,29372.0,2322.0,707.0,1746.0,7224.0,4623.0,15744.0,26228.0,696.0,2399.0,2437.0,11448.0,771.0,248.0,912.0,5555.0,6273.0,9770.0,1058.0,2893.0,4743.0,589.0,1132.0
2009-09-24 17:00:00,3077.0,3743.0,955.0,3463.0,2897.0,31594.0,2477.0,705.0,1787.0,7804.0,4551.0,17350.0,27928.0,786.0,2589.0,2597.0,12616.0,758.0,261.0,909.0,5934.0,6479.0,10505.0,1055.0,2950.0,4990.0,639.0,1210.0
2009-09-24 18:00:00,3105.0,3780.0,884.0,3459.0,2973.0,31557.0,2443.0,648.0,1625.0,8109.0,4156.0,17660.0,29944.0,799.0,2672.0,2768.0,12809.0,700.0,252.0,834.0,5960.0,6350.0,10808.0,1133.0,2680.0,4900.0,654.0,1247.0
2009-09-24 19:00:00,2856.0,3510.0,677.0,3194.0,2716.0,29143.0,2262.0,472.0,1303.0,7312.0,3098.0,16224.0,29662.0,724.0,2439.0,2714.0,11731.0,521.0,241.0,607.0,5563.0,5819.0,9804.0,1193.0,2024.0,4537.0,594.0,1152.0
2009-09-24 20:00:00,2173.0,2692.0,449.0,2405.0,2078.0,21804.0,1660.0,301.0,845.0,5489.0,2203.0,12688.0,27292.0,577.0,1833.0,2521.0,9180.0,343.0,177.0,386.0,4167.0,4419.0,7299.0,1066.0,1258.0,3407.0,447.0,876.0
2009-09-24 21:00:00,1412.0,1771.0,331.0,1577.0,1315.0,14155.0,1085.0,302.0,593.0,3393.0,2466.0,8185.0,20145.0,360.0,1149.0,1851.0,5982.0,350.0,123.0,371.0,2757.0,3248.0,4511.0,804.0,937.0,2376.0,277.0,574.0
2009-09-24 22:00:00,1202.0,2517.0,353.0,1429.0,1471.0,15165.0,894.0,322.0,648.0,2349.0,2622.0,7861.0,13024.0,274.0,814.0,1222.0,4630.0,370.0,130.0,393.0,3278.0,2379.0,4426.0,513.0,1006.0,2182.0,202.0,500.0
2009-09-24 23:00:00,1289.0,2636.0,361.0,1522.0,1564.0,16030.0,940.0,326.0,653.0,2586.0,2663.0,8326.0,11898.0,292.0,885.0,956.0,5011.0,380.0,137.0,397.0,3434.0,2533.0,4723.0,352.0,1005.0,2318.0,218.0,544.0
2009-09-25 00:00:00,1301.0,2708.0,426.0,1548.0,1583.0,16336.0,958.0,375.0,793.0,2517.0,3000.0,8482.0,12568.0,298.0,863.0,1006.0,5049.0,434.0,140.0,460.0,3500.0,2582.0,4739.0,401.0,1210.0,2364.0,216.0,537.0
2009-09-25 01:00:00,1527.0,3150.0,607.0,1780.0,1857.0,19043.0,1114.0,538.0,1189.0,3039.0,3880.0,10168.0,12861.0,372.0,1100.0,1030.0,6184.0,603.0,164.0,664.0,4106.0,2913.0,5457.0,386.0,1883.0,2681.0,263.0,653.0
2009-09-25 02:00:00,2198.0,4205.0,963.0,2482.0,2644.0,26671.0,1557.0,894.0,2044.0,4887.0,5602.0,14361.0,14816.0,578.0,1721.0,1195.0,9109.0,956.0,212.0,1111.0,5471.0,3807.0,8055.0,440.0,3409.0,3528.0,413.0,937.0
2009-09-25 03:00:00,3591.0,6098.0,1166.0,3937.0,4247.0,41997.0,2474.0,1158.0,2404.0,9394.0,7015.0,22289.0,20930.0,1015.0,3063.0,1641.0,15151.0,1196.0,288.0,1429.0,7899.0,5554.0,14064.0,699.0,4246.0,5173.0,749.0,1475.0
2009-09-25 04:00:00,4552.0,7893.0,1141.0,5024.0,5429.0,53601.0,3170.0,1120.0,2359.0,11892.0,6823.0,27681.0,33920.0,1182.0,3881.0,2512.0,18177.0,1167.0,381.0,1378.0,10468.0,7041.0,18243.0,1380.0,4070.0,6592.0,946.0,1949.0
2009-09-25 05:00:00,4442.0,7692.0,1012.0,4907.0,5276.0,52088.0,3059.0,985.0,2004.0,11467.0,6411.0,27013.0,42922.0,1129.0,3767.0,3237.0,17831.0,1046.0,373.0,1213.0,10149.0,6910.0,17543.0,1781.0,3437.0,6459.0,907.0,1925.0
2009-09-25 06:00:00,3888.0,7230.0,946.0,4375.0,4690.0,46916.0,2768.0,914.0,1926.0,9425.0,5939.0,24405.0,41674.0,966.0,3204.0,3145.0,15501.0,958.0,361.0,1124.0,9598.0,6407.0,15132.0,1733.0,3283.0,5985.0,764.0,1697.0
2009-09-25 07:00:00,3641.0,6587.0,847.0,4046.0,4366.0,43330.0,2547.0,836.0,1710.0,9067.0,5520.0,22733.0,37133.0,936.0,3066.0,2882.0,14737.0,878.0,328.0,1028.0,8786.0,5912.0,14131.0,1386.0,2943.0,5512.0,732.0,1594.0
2009-09-25 08:00:00,3288.0,5991.0,764.0,3686.0,3955.0,39387.0,2326.0,781.0,1552.0,8215.0,5223.0,20380.0,34158.0,814.0,2728.0,2641.0,13098.0,805.0,297.0,959.0,7965.0,5443.0,12946.0,1333.0,2751.0,5061.0,656.0,1432.0
2009-09-25 09:00:00,3033.0,5435.0,729.0,3401.0,3647.0,36176.0,2144.0,756.0,1463.0,7800.0,5066.0,18406.0,31272.0,738.0,2525.0,2408.0,11836.0,775.0,268.0,927.0,7274.0,5068.0,12227.0,1248.0,2632.0,4693.0,615.0,1315.0
2009-09-25 10:00:00,2919.0,5251.0,697.0,3282.0,3516.0,34881.0,2071.0,705.0,1346.0,7503.0,4902.0,17623.0,28841.0,689.0,2434.0,2206.0,11246.0,745.0,259.0,870.0,7050.0,4904.0,11832.0,1201.0,2385.0,4542.0,590.0,1278.0
2009-09-25 11:00:00,2717.0,5178.0,667.0,3100.0,3314.0,33359.0,1986.0,687.0,1272.0,6579.0,4925.0,16999.0,27811.0,642.0,2198.0,2131.0,10520.0,724.0,258.0,850.0,6886.0,4718.0,10839.0,1157.0,2286.0,4375.0,531.0,1177.0
2009-09-25 12:00:00,2619.0,5125.0,671.0,3010.0,3227.0,32618.0,1949.0,680.0,1233.0,6324.0,4974.0,16536.0,26580.0,604.0,2125.0,2066.0,10075.0,738.0,258.0,849.0,6859.0,4663.0,10536.0,990.0,2196.0,4320.0,510.0,1146.0
2009-09-25 13:00:00,2575.0,5270.0,692.0,3009.0,3207.0,32859.0,1971.0,719.0,1270.0,5895.0,5212.0,16645.0,25934.0,589.0,1999.0,2036.0,9861.0,768.0,265.0,897.0,6966.0,4704.0,10301.0,957.0,2321.0,4364.0,487.0,1098.0
2009-09-25 14:00:00,2693.0,5550.0,719.0,3146.0,3374.0,34549.0,2080.0,769.0,1316.0,6275.0,5476.0,17418.0,26277.0,614.0,2136.0,2074.0,10257.0,813.0,280.0,959.0,7408.0,4905.0,10919.0,886.0,2487.0,4560.0,517.0,1162.0
2009-09-25 15:00:00,2849.0,5736.0,786.0,3328.0,3559.0,36315.0,2193.0,806.0,1436.0,6843.0,5628.0,17980.0,27559.0,630.0,2267.0,2186.0,10591.0,870.0,286.0,1011.0,7640.0,5136.0,11826.0,934.0,2641.0,4769.0,555.0,1220.0
2009-09-25 16:00:00,3031.0,6129.0,863.0,3525.0,3779.0,38687.0,2327.0,860.0,1604.0,7094.0,5738.0,19509.0,29267.0,700.0,2408.0,2288.0,11544.0,938.0,304.0,1079.0,8075.0,5347.0,12316.0,1035.0,2880.0,4986.0,586.0,1288.0
2009-09-25 17:00:00,3274.0,6510.0,855.0,3783.0,4054.0,41417.0,2482.0,857.0,1628.0,7654.0,5624.0,21103.0,31178.0,791.0,2585.0,2435.0,12692.0,921.0,321.0,1072.0,8508.0,5580.0,13148.0,1041.0,2923.0,5226.0,636.0,1366.0
2009-09-25 18:00:00,3273.0,6339.0,791.0,3743.0,4029.0,40880.0,2446.0,788.0,1488.0,7909.0,5100.0,20888.0,33425.0,799.0,2652.0,2592.0,12789.0,851.0,311.0,985.0,8317.0,5469.0,13183.0,1117.0,2662.0,5122.0,648.0,1382.0
2009-09-25 19:00:00,3022.0,5914.0,612.0,3467.0,3723.0,37820.0,2262.0,580.0,1184.0,7152.0,3850.0,19350.0,32950.0,728.0,2425.0,2542.0,11751.0,633.0,293.0,720.0,7777.0,5042.0,12076.0,1170.0,2004.0,4733.0,591.0,1285.0
2009-09-25 20:00:00,2289.0,4403.0,400.0,2599.0,2787.0,28168.0,1668.0,373.0,764.0,5341.0,2850.0,14762.0,30342.0,576.0,1828.0,2356.0,9189.0,416.0,220.0,461.0,5777.0,3827.0,8830.0,1047.0,1239.0,3579.0,443.0,976.0
2009-09-25 21:00:00,1487.0,2956.0,278.0,1713.0,1813.0,18426.0,1090.0,277.0,583.0,3278.0,1847.0,9685.0,22346.0,358.0,1134.0,1741.0,5941.0,313.0,151.0,323.0,3887.0,2732.0,5592.0,785.0,1045.0,2519.0,272.0,641.0
2009-09-25 22:00:00,1586.0,3158.0,284.0,1676.0,2130.0,18212.0,866.0,280.0,597.0,2442.0,1879.0,9033.0,14462.0,278.0,894.0,1147.0,4836.0,315.0,153.0,328.0,3923.0,2045.0,5382.0,497.0,1072.0,1673.0,222.0,734.0
2009-09-25 23:00:00,1584.0,3132.0,291.0,1677.0,2130.0,18228.0,867.0,293.0,621.0,2553.0,1975.0,9073.0,12285.0,284.0,936.0,913.0,4953.0,328.0,150.0,343.0,3866.0,2065.0,5458.0,377.0,1083.0,1666.0,229.0,728.0
2009-09-26 00:00:00,1679.0,3476.0,352.0,1764.0,2276.0,19638.0,939.0,331.0,717.0,2587.0,2209.0,9995.0,12423.0,289.0,1016.0,913.0,5313.0,372.0,172.0,390.0,4406.0,2181.0,5566.0,397.0,1292.0,1798.0,235.0,811.0
2009-09-26 01:00:00,1879.0,3813.0,536.0,1980.0,2540.0,21894.0,1048.0,484.0,1090.0,3004.0,3040.0,11253.0,13019.0,358.0,1194.0,1007.0,6066.0,522.0,184.0,574.0,4758.0,2425.0,6356.0,411.0,2001.0,1986.0,277.0,884.0
2009-09-26 02:00:00,2637.0,5241.0,893.0,2786.0,3570.0,30755.0,1495.0,822.0,1854.0,4878.0,4743.0,16010.0,14784.0,563.0,1915.0,1113.0,9076.0,822.0,249.0,981.0,6577.0,3271.0,9389.0,425.0,3558.0,2738.0,431.0,1249.0
2009-09-26 03:00:00,4157.0,7989.0,1070.0,4404.0,5647.0,48638.0,2424.0,1033.0,2297.0,9207.0,5816.0,25225.0,21139.0,990.0,3477.0,1567.0,15151.0,1017.0,368.0,1231.0,10130.0,4927.0,16095.0,675.0,4450.0,4223.0,772.0,1965.0
2009-09-26 04:00:00,5119.0,9512.0,1021.0,5443.0,6920.0,59237.0,2963.0,1001.0,2204.0,11938.0,5665.0,29885.0,34405.0,1185.0,4301.0,2491.0,18488.0,994.0,427.0,1186.0,11997.0,5997.0,20512.0,1278.0,4237.0,5137.0,967.0,2392.0
2009-09-26 05:00:00,5024.0,9383.0,891.0,5345.0,6793.0,58028.0,2870.0,882.0,1938.0,11330.0,5170.0,29042.0,42560.0,1117.0,4060.0,3001.0,17793.0,893.0,424.0,1046.0,11798.0,5885.0,19850.0,1761.0,3625.0,5049.0,920.0,2346.0
2009-09-26 06:00:00,4548.0,8838.0,856.0,4811.0,6172.0,53077.0,2622.0,819.0,1841.0,9595.0,4782.0,26960.0,41454.0,960.0,3556.0,2930.0,15976.0,814.0,413.0,970.0,11244.0,5438.0,17222.0,1698.0,3446.0,4662.0,792.0,2177.0
2009-09-26 07:00:00,4177.0,8075.0,761.0,4422.0,5670.0,48663.0,2414.0,750.0,1633.0,9190.0,4374.0,25026.0,37062.0,931.0,3449.0,2716.0,15107.0,754.0,377.0,887.0,10340.0,5011.0,15992.0,1460.0,3121.0,4284.0,754.0,2031.0
2009-09-26 08:00:00,3824.0,7249.0,693.0,4058.0,5169.0,44228.0,2184.0,712.0,1487.0,8249.0,4173.0,22207.0,34014.0,820.0,3005.0,2494.0,13322.0,693.0,333.0,842.0,9150.0,4584.0,14775.0,1356.0,2922.0,3890.0,679.0,1803.0
2009-09-26 09:00:00,3580.0,6860.0,650.0,3790.0,4855.0,41579.0,2073.0,683.0,1424.0,7876.0,4004.0,20820.0,31246.0,748.0,2912.0,2241.0,12370.0,663.0,321.0,807.0,8856.0,4355.0,13945.0,1231.0,2783.0,3689.0,644.0,1750.0
2009-09-26 10:00:00,3419.0,6518.0,597.0,3621.0,4635.0,39678.0,1979.0,626.0,1314.0,7606.0,3730.0,19713.0,29091.0,700.0,2766.0,2130.0,11804.0,630.0,304.0,747.0,8403.0,4170.0,13407.0,1165.0,2517.0,3520.0,613.0,1664.0
2009-09-26 11:00:00,3193.0,6244.0,575.0,3371.0,4346.0,37566.0,1868.0,606.0,1239.0,6721.0,3610.0,18887.0,27854.0,642.0,2475.0,2029.0,11004.0,620.0,292.0,722.0,7966.0,3894.0,12185.0,1166.0,2454.0,3293.0,553.0,1519.0
2009-09-26 12:00:00,3087.0,5851.0,560.0,3276.0,4180.0,35930.0,1771.0,601.0,1176.0,6388.0,3653.0,17612.0,26296.0,619.0,2260.0,1935.0,10212.0,633.0,265.0,721.0,7286.0,3766.0,11974.0,1048.0,2373.0,3138.0,532.0,1397.0
2009-09-26 13:00:00,3121.0,6076.0,585.0,3299.0,4240.0,36756.0,1806.0,634.0,1248.0,5914.0,3847.0,18078.0,25615.0,597.0,2151.0,1818.0,9942.0,656.0,278.0,763.0,7527.0,3830.0,11763.0,972.0,2516.0,3191.0,514.0,1389.0
2009-09-26 14:00:00,3255.0,6362.0,601.0,3437.0,4432.0,38497.0,1906.0,691.0,1314.0,6425.0,4156.0,19027.0,26023.0,631.0,2352.0,1874.0,10607.0,696.0,292.0,831.0,7964.0,4010.0,12395.0,879.0,2684.0,3342.0,548.0,1475.0
2009-09-26 15:00:00,3496.0,6899.0,647.0,3683.0,4778.0,41569.0,2074.0,731.0,1355.0,7067.0,4391.0,20407.0,27232.0,647.0,2583.0,1976.0,11341.0,752.0,321.0,882.0,8786.0,4309.0,13429.0,962.0,2832.0,3616.0,592.0,1626.0
2009-09-26 16:00:00,3754.0,7495.0,720.0,3951.0,5136.0,44830.0,2227.0,776.0,1524.0,7120.0,4588.0,22100.0,29221.0,698.0,2657.0,2154.0,11849.0,804.0,349.0,939.0,9486.0,4573.0,14156.0,1095.0,3067.0,3876.0,621.0,1717.0
2009-09-26 17:00:00,3995.0,7988.0,723.0,4204.0,5467.0,47766.0,2374.0,774.0,1540.0,7744.0,4534.0,23930.0,31414.0,783.0,2902.0,2325.0,13125.0,789.0,372.0,934.0,10080.0,4772.0,15014.0,1037.0,3095.0,4099.0,671.0,1826.0
2009-09-26 18:00:00,3938.0,7799.0,671.0,4147.0,5384.0,46936.0,2342.0,713.0,1421.0,7954.0,4174.0,23524.0,33516.0,791.0,2957.0,2479.0,13158.0,733.0,362.0,858.0,9879.0,4699.0,15012.0,1141.0,2839.0,4033.0,677.0,1813.0
2009-09-26 19:00:00,3669.0,7254.0,535.0,3867.0,5003.0,43512.0,2162.0,524.0,1122.0,7235.0,3150.0,21768.0,33042.0,725.0,2693.0,2435.0,12123.0,547.0,338.0,628.0,9172.0,4355.0,13849.0,1181.0,2134.0,3755.0,620.0,1693.0
2009-09-26 20:00:00,2755.0,5455.0,347.0,2906.0,3744.0,32425.0,1603.0,344.0,736.0,5408.0,2200.0,16591.0,30519.0,571.0,2055.0,2248.0,9428.0,366.0,257.0,407.0,6901.0,3329.0,10178.0,1073.0,1344.0,2839.0,464.0,1296.0
2009-09-26 21:00:00,1876.0,3801.0,324.0,1973.0,2544.0,21978.0,1077.0,223.0,579.0,3380.0,1512.0,11285.0,22529.0,357.0,1316.0,1668.0,6264.0,288.0,185.0,291.0,4863.0,2377.0,6599.0,793.0,1138.0,1984.0,294.0,915.0
2009-09-26 22:00:00,1662.0,3052.0,345.0,1664.0,2054.0,19039.0,808.0,235.0,626.0,2596.0,1604.0,8742.0,14848.0,308.0,1037.0,1132.0,4887.0,306.0,148.0,306.0,4364.0,2138.0,5550.0,515.0,1217.0,1499.0,268.0,769.0
