,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,GB,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK
2011-07-02 13:00:00,3428.0,4090.0,593.0,3654.0,3450.0,33171.0,1358.0,229.0,822.0,4688.0,1106.0,11711.0,18566.0,527.0,2065.0,1651.0,7710.0,285.0,249.0,326.0,5006.0,2681.0,9494.0,910.0,2395.0,1259.0,469.0,1334.0
2011-07-02 14:00:00,3622.0,4349.0,615.0,3829.0,3626.0,34881.0,1462.0,259.0,906.0,4980.0,1255.0,12594.0,18491.0,557.0,2248.0,1703.0,8276.0,302.0,265.0,365.0,5377.0,2837.0,10074.0,825.0,2564.0,1376.0,504.0,1417.0
2011-07-02 15:00:00,3896.0,4827.0,652.0,4127.0,3938.0,37842.0,1584.0,252.0,873.0,5406.0,1217.0,13469.0,19485.0,579.0,2455.0,1798.0,9047.0,307.0,296.0,356.0,6066.0,3067.0,10981.0,909.0,2706.0,1524.0,544.0,1559.0
2011-07-02 16:00:00,4103.0,5261.0,721.0,4409.0,4225.0,40648.0,1667.0,269.0,959.0,5407.0,1310.0,14217.0,20908.0,615.0,2530.0,1962.0,9082.0,334.0,323.0,380.0,6566.0,3253.0,11500.0,1033.0,2912.0,1536.0,568.0,1647.0
2011-07-02 17:00:00,4311.0,5607.0,730.0,4676.0,4496.0,43270.0,1815.0,281.0,988.0,5793.0,1364.0,15803.0,22296.0,685.0,2765.0,2118.0,10026.0,341.0,344.0,395.0,6977.0,3473.0,12212.0,987.0,2927.0,1680.0,615.0,1753.0
2011-07-02 18:00:00,4274.0,5461.0,676.0,4617.0,4433.0,42638.0,1830.0,253.0,909.0,5981.0,1231.0,15896.0,23946.0,693.0,2815.0,2257.0,10189.0,316.0,334.0,358.0,6826.0,3451.0,12281.0,1078.0,2691.0,1717.0,624.0,1744.0
2011-07-02 19:00:00,3927.0,5051.0,531.0,4283.0,4114.0,39463.0,1674.0,181.0,682.0,5492.0,884.0,14571.0,23835.0,636.0,2573.0,2218.0,9329.0,240.0,310.0,257.0,6297.0,3191.0,11294.0,1116.0,2008.0,1564.0,570.0,1621.0
2011-07-02 20:00:00,2989.0,3791.0,339.0,3226.0,3079.0,29394.0,1270.0,107.0,442.0,4060.0,539.0,11429.0,21983.0,495.0,1974.0,2044.0,7116.0,151.0,235.0,154.0,4722.0,2425.0,8300.0,1013.0,1276.0,1184.0,427.0,1231.0
2011-07-02 21:00:00,2076.0,2692.0,344.0,2209.0,2101.0,19905.0,818.0,77.0,354.0,2501.0,426.0,7505.0,16443.0,309.0,1272.0,1513.0,4672.0,147.0,170.0,122.0,3376.0,1652.0,5341.0,742.0,1142.0,763.0,266.0,854.0
2011-07-02 22:00:00,2000.0,2041.0,368.0,1707.0,2268.0,16576.0,505.0,87.0,406.0,1926.0,462.0,5275.0,10746.0,253.0,1156.0,1023.0,3727.0,161.0,127.0,136.0,2583.0,1177.0,4880.0,474.0,1224.0,593.0,221.0,876.0
2011-07-02 23:00:00,2141.0,2051.0,392.0,1810.0,2402.0,17425.0,527.0,86.0,429.0,2182.0,471.0,5506.0,6730.0,273.0,1211.0,714.0,4025.0,172.0,127.0,138.0,2568.0,1243.0,5232.0,400.0,1269.0,622.0,235.0,927.0
2011-07-03 00:00:00,2162.0,2077.0,478.0,1864.0,2469.0,17898.0,558.0,111.0,565.0,2258.0,586.0,5955.0,7155.0,292.0,1275.0,734.0,4281.0,224.0,127.0,176.0,2546.0,1284.0,5339.0,417.0,1536.0,666.0,243.0,948.0
2011-07-03 01:00:00,2524.0,2302.0,714.0,2200.0,2911.0,20961.0,696.0,182.0,823.0,2936.0,948.0,7106.0,7489.0,373.0,1469.0,745.0,5271.0,335.0,139.0,282.0,2804.0,1502.0,6409.0,450.0,2338.0,844.0,294.0,1108.0
2011-07-03 02:00:00,3598.0,3471.0,1161.0,3232.0,4236.0,31010.0,1090.0,349.0,1319.0,4486.0,1787.0,11129.0,9078.0,575.0,2336.0,850.0,7950.0,558.0,210.0,525.0,4274.0,2239.0,9707.0,555.0,3971.0,1299.0,462.0,1641.0
2011-07-03 03:00:00,5582.0,5655.0,1265.0,5130.0,6621.0,50043.0,1960.0,438.0,1454.0,7804.0,2195.0,19353.0,13852.0,987.0,4114.0,1271.0,13372.0,610.0,334.0,647.0,7113.0,3676.0,16447.0,852.0,4579.0,2275.0,821.0,2581.0
2011-07-03 04:00:00,6227.0,6387.0,1220.0,5716.0,7341.0,56654.0,2258.0,420.0,1439.0,9116.0,2089.0,21287.0,23757.0,1081.0,4668.0,2089.0,15019.0,583.0,372.0,621.0,8151.0,4113.0,19222.0,1540.0,4405.0,2578.0,957.0,2806.0
2011-07-03 05:00:00,6059.0,6119.0,1035.0,5596.0,7223.0,55112.0,2106.0,328.0,1129.0,8835.0,1672.0,20057.0,27019.0,1023.0,4421.0,2421.0,14522.0,474.0,358.0,488.0,7767.0,3952.0,18596.0,1789.0,3723.0,2396.0,910.0,2754.0
2011-07-03 06:00:00,5422.0,5784.0,982.0,4934.0,6426.0,48906.0,1770.0,317.0,1090.0,6940.0,1623.0,16967.0,25804.0,847.0,3762.0,2336.0,11921.0,460.0,347.0,472.0,7439.0,3463.0,15821.0,1679.0,3506.0,2017.0,763.0,2449.0
2011-07-03 07:00:00,4992.0,5284.0,888.0,4534.0,5864.0,44965.0,1725.0,293.0,1001.0,6684.0,1484.0,16624.0,21844.0,828.0,3617.0,2130.0,11537.0,413.0,314.0,436.0,6778.0,3249.0,14731.0,1390.0,3204.0,1984.0,729.0,2252.0
2011-07-03 08:00:00,4619.0,4797.0,822.0,4179.0,5418.0,41335.0,1535.0,291.0,965.0,6169.0,1454.0,14668.0,20782.0,731.0,3255.0,1945.0,10425.0,386.0,285.0,428.0,6153.0,2961.0,13600.0,1368.0,3017.0,1755.0,660.0,2073.0
2011-07-03 09:00:00,4373.0,4518.0,780.0,3934.0,5093.0,38862.0,1452.0,284.0,940.0,5982.0,1411.0,13690.0,18817.0,677.0,3087.0,1783.0,9929.0,367.0,270.0,417.0,5876.0,2799.0,12957.0,1227.0,2887.0,1658.0,626.0,1975.0
2011-07-03 10:00:00,4190.0,4251.0,734.0,3755.0,4860.0,37058.0,1371.0,241.0,828.0,5814.0,1227.0,12860.0,17705.0,636.0,2930.0,1678.0,9523.0,333.0,254.0,357.0,5525.0,2663.0,12456.0,1183.0,2672.0,1563.0,597.0,1879.0
2011-07-03 11:00:00,4009.0,4195.0,713.0,3567.0,4648.0,35378.0,1261.0,235.0,800.0,5040.0,1197.0,12056.0,16848.0,587.0,2710.0,1595.0,8666.0,320.0,252.0,348.0,5406.0,2517.0,11454.0,1129.0,2612.0,1447.0,546.0,1771.0
2011-07-03 12:00:00,4009.0,4218.0,704.0,3541.0,4626.0,35119.0,1225.0,216.0,760.0,4888.0,1110.0,11680.0,15621.0,563.0,2655.0,1545.0,8419.0,306.0,255.0,320.0,5475.0,2492.0,11291.0,1024.0,2561.0,1408.0,534.0,1771.0
2011-07-03 13:00:00,4041.0,4322.0,741.0,3552.0,4673.0,35366.0,1168.0,234.0,798.0,4532.0,1199.0,11270.0,15249.0,543.0,2552.0,1542.0,8099.0,325.0,263.0,346.0,5578.0,2464.0,11054.0,1003.0,2720.0,1332.0,514.0,1757.0
2011-07-03 14:00:00,4268.0,4564.0,784.0,3744.0,4917.0,37321.0,1255.0,267.0,889.0,4863.0,1350.0,11952.0,14854.0,576.0,2727.0,1571.0,8544.0,347.0,277.0,391.0,5921.0,2613.0,11773.0,932.0,2924.0,1430.0,551.0,1858.0
2011-07-03 15:00:00,4531.0,4771.0,841.0,3975.0,5204.0,39622.0,1353.0,265.0,899.0,5439.0,1352.0,12732.0,15792.0,607.0,2939.0,1660.0,9330.0,368.0,288.0,392.0,6200.0,2787.0,12738.0,1004.0,3095.0,1549.0,595.0,1969.0
2011-07-03 16:00:00,4778.0,5095.0,914.0,4226.0,5549.0,42176.0,1413.0,278.0,954.0,5520.0,1420.0,13423.0,16929.0,653.0,3063.0,1756.0,9606.0,401.0,307.0,413.0,6565.0,2931.0,13354.0,1118.0,3326.0,1601.0,624.0,2073.0
2011-07-03 17:00:00,5042.0,5422.0,931.0,4510.0,5922.0,45026.0,1514.0,292.0,1006.0,5850.0,1501.0,14481.0,17895.0,721.0,3261.0,1874.0,10227.0,418.0,326.0,435.0,6957.0,3111.0,14221.0,1120.0,3374.0,1701.0,669.0,2201.0
2011-07-03 18:00:00,5015.0,5374.0,865.0,4505.0,5880.0,44900.0,1590.0,266.0,941.0,6144.0,1368.0,15245.0,19241.0,746.0,3398.0,1997.0,10730.0,390.0,321.0,397.0,6889.0,3162.0,14366.0,1162.0,3101.0,1818.0,688.0,2211.0
2011-07-03 19:00:00,4583.0,4853.0,663.0,4138.0,5401.0,41087.0,1454.0,190.0,712.0,5693.0,992.0,14053.0,19716.0,689.0,3120.0,1977.0,9930.0,299.0,289.0,286.0,6169.0,2898.0,13155.0,1263.0,2311.0,1670.0,629.0,2030.0
2011-07-03 20:00:00,3491.0,3699.0,436.0,3129.0,4087.0,30889.0,1095.0,115.0,469.0,4187.0,610.0,10841.0,18132.0,534.0,2359.0,1792.0,7541.0,193.0,222.0,175.0,4702.0,2202.0,9725.0,1159.0,1480.0,1264.0,467.0,1560.0
2011-07-03 21:00:00,2404.0,2488.0,290.0,2096.0,2754.0,20484.0,689.0,83.0,354.0,2645.0,558.0,7008.0,13654.0,337.0,1529.0,1340.0,4926.0,166.0,153.0,144.0,3160.0,1473.0,6273.0,862.0,1106.0,810.0,295.0,1068.0
2011-07-03 22:00:00,1333.0,1636.0,313.0,1206.0,1843.0,13318.0,507.0,93.0,397.0,1958.0,586.0,4689.0,8779.0,217.0,954.0,882.0,3422.0,180.0,84.0,154.0,2336.0,1096.0,4649.0,555.0,1180.0,719.0,170.0,705.0
2011-07-03 23:00:00,1409.0,1659.0,313.0,1274.0,1930.0,13910.0,532.0,87.0,387.0,2184.0,566.0,4932.0,5631.0,235.0,1006.0,628.0,3718.0,179.0,86.0,150.0,2356.0,1151.0,4960.0,434.0,1198.0,751.0,182.0,739.0
2011-07-04 00:00:00,1442.0,1677.0,381.0,1293.0,2024.0,14374.0,521.0,101.0,438.0,2101.0,710.0,4844.0,6020.0,235.0,977.0,643.0,3629.0,217.0,83.0,186.0,2403.0,1173.0,5056.0,459.0,1416.0,737.0,178.0,765.0
2011-07-04 01:00:00,1707.0,2087.0,585.0,1546.0,2357.0,17013.0,657.0,173.0,683.0,2435.0,1113.0,6065.0,5964.0,285.0,1223.0,674.0,4279.0,333.0,107.0,298.0,2965.0,1399.0,5906.0,435.0,2118.0,925.0,219.0,902.0
2011-07-04 02:00:00,2430.0,2924.0,1021.0,2236.0,3205.0,23926.0,1019.0,369.0,1312.0,3942.0,2067.0,9150.0,7310.0,448.0,1875.0,799.0,6512.0,597.0,153.0,583.0,4073.0,1968.0,8687.0,542.0,3695.0,1376.0,352.0,1228.0
2011-07-04 03:00:00,3934.0,4420.0,1230.0,3674.0,4932.0,38211.0,1866.0,488.0,1622.0,7877.0,2609.0,15927.0,11317.0,828.0,3242.0,1093.0,11816.0,723.0,233.0,727.0,6074.0,3147.0,15077.0,817.0,4618.0,2389.0,671.0,1875.0
2011-07-04 04:00:00,4977.0,5574.0,1171.0,4646.0,6238.0,48313.0,2278.0,460.0,1549.0,10006.0,2469.0,19207.0,20569.0,985.0,4150.0,1690.0,14683.0,686.0,296.0,682.0,7811.0,3955.0,19266.0,1484.0,4416.0,2944.0,839.0,2428.0
2011-07-04 05:00:00,4819.0,5423.0,972.0,4486.0,6090.0,46785.0,2159.0,361.0,1208.0,9493.0,2073.0,18430.0,25131.0,931.0,3980.0,2126.0,14119.0,566.0,291.0,561.0,7620.0,3833.0,18488.0,1866.0,3747.0,2818.0,793.0,2374.0
2011-07-04 06:00:00,4200.0,4959.0,940.0,3880.0,5487.0,41582.0,1824.0,349.0,1166.0,7479.0,1997.0,15636.0,23906.0,764.0,3356.0,2065.0,11502.0,546.0,258.0,542.0,7068.0,3384.0,15778.0,1808.0,3541.0,2424.0,651.0,2125.0
2011-07-04 07:00:00,3950.0,4694.0,833.0,3671.0,5084.0,38855.0,1761.0,324.0,1084.0,7223.0,1778.0,15121.0,19927.0,742.0,3234.0,1901.0,11085.0,487.0,248.0,486.0,6655.0,3187.0,14835.0,1520.0,3211.0,2323.0,631.0,1992.0
2011-07-04 08:00:00,3564.0,4126.0,772.0,3301.0,4617.0,35092.0,1556.0,320.0,1039.0,6661.0,1679.0,13323.0,19197.0,660.0,2866.0,1763.0,10108.0,456.0,214.0,463.0,5877.0,2867.0,13546.0,1459.0,3012.0,2052.0,565.0,1793.0
2011-07-04 09:00:00,3313.0,3754.0,731.0,3073.0,4264.0,32496.0,1454.0,311.0,1002.0,6461.0,1618.0,12283.0,17103.0,616.0,2681.0,1589.0,9548.0,434.0,195.0,445.0,5380.0,2660.0,12808.0,1305.0,2876.0,1902.0,537.0,1667.0
2011-07-04 10:00:00,3159.0,3577.0,662.0,2932.0,4049.0,30941.0,1389.0,261.0,858.0,6249.0,1450.0,11703.0,16033.0,583.0,2579.0,1462.0,9175.0,389.0,187.0,391.0,5126.0,2543.0,12269.0,1231.0,2649.0,1824.0,514.0,1586.0
2011-07-04 11:00:00,2968.0,3482.0,639.0,2732.0,3929.0,29624.0,1262.0,256.0,839.0,5327.0,1420.0,10747.0,15296.0,523.0,2329.0,1387.0,8134.0,375.0,178.0,381.0,5022.0,2405.0,11283.0,1199.0,2578.0,1680.0,455.0,1511.0
2011-07-04 12:00:00,2893.0,3414.0,604.0,2664.0,3832.0,28907.0,1231.0,232.0,774.0,5204.0,1305.0,10489.0,13779.0,504.0,2279.0,1368.0,7965.0,354.0,175.0,351.0,4928.0,2354.0,11000.0,1072.0,2520.0,1644.0,442.0,1474.0
2011-07-04 13:00:00,2845.0,3319.0,635.0,2590.0,3896.0,28893.0,1147.0,251.0,812.0,4760.0,1409.0,9800.0,13386.0,477.0,2099.0,1337.0,7431.0,373.0,160.0,379.0,4832.0,2307.0,10767.0,1059.0,2654.0,1536.0,410.0,1456.0
2011-07-04 14:00:00,2976.0,3500.0,666.0,2720.0,4041.0,30230.0,1230.0,285.0,891.0,5085.0,1524.0,10401.0,12587.0,503.0,2249.0,1363.0,7839.0,396.0,171.0,413.0,5095.0,2423.0,11351.0,954.0,2851.0,1638.0,440.0,1518.0
2011-07-04 15:00:00,3177.0,3664.0,716.0,2903.0,4305.0,32225.0,1311.0,283.0,904.0,5646.0,1594.0,10937.0,13383.0,532.0,2408.0,1424.0,8479.0,422.0,178.0,429.0,5379.0,2577.0,12318.0,1028.0,3014.0,1741.0,477.0,1622.0
2011-07-04 16:00:00,3363.0,3955.0,795.0,3074.0,4571.0,34259.0,1392.0,300.0,984.0,5706.0,1712.0,11722.0,14282.0,568.0,2541.0,1513.0,8775.0,464.0,193.0,463.0,5748.0,2728.0,12859.0,1119.0,3256.0,1851.0,498.0,1704.0
2011-07-04 17:00:00,3616.0,4251.0,818.0,3311.0,4878.0,36695.0,1513.0,316.0,1036.0,6136.0,1767.0,12869.0,15129.0,630.0,2748.0,1616.0,9539.0,478.0,209.0,480.0,6116.0,2915.0,13737.0,1158.0,3293.0,2002.0,540.0,1812.0
2011-07-04 18:00:00,3632.0,4246.0,745.0,3343.0,4817.0,36519.0,1553.0,282.0,926.0,6446.0,1609.0,13201.0,16520.0,650.0,2833.0,1721.0,9895.0,435.0,213.0,434.0,6074.0,2922.0,13868.0,1231.0,3002.0,2045.0,560.0,1809.0
2011-07-04 19:00:00,3347.0,3960.0,588.0,3074.0,4468.0,33714.0,1415.0,204.0,721.0,5773.0,1199.0,12037.0,16975.0,587.0,2588.0,1691.0,8931.0,339.0,199.0,323.0,5684.0,2693.0,12679.0,1277.0,2245.0,1878.0,505.0,1685.0
2011-07-04 20:00:00,2520.0,3004.0,377.0,2323.0,3321.0,25067.0,1072.0,122.0,467.0,4334.0,753.0,9357.0,15426.0,458.0,1967.0,1571.0,6881.0,216.0,154.0,199.0,4241.0,2028.0,9341.0,1168.0,1422.0,1428.0,380.0,1264.0
2011-07-04 21:00:00,1652.0,2016.0,230.0,1514.0,2209.0,16400.0,675.0,95.0,311.0,2697.0,585.0,6057.0,11794.0,287.0,1259.0,1154.0,4463.0,147.0,106.0,140.0,2854.0,1348.0,5947.0,876.0,895.0,927.0,233.0,849.0
2011-07-04 22:00:00,991.0,1016.0,254.0,846.0,1117.0,8415.0,479.0,102.0,361.0,1859.0,629.0,3635.0,7435.0,197.0,758.0,762.0,2952.0,162.0,55.0,152.0,1681.0,960.0,3776.0,571.0,966.0,700.0,157.0,530.0
2011-07-04 23:00:00,1058.0,1067.0,256.0,911.0,1192.0,9021.0,514.0,100.0,352.0,2108.0,618.0,4006.0,5276.0,219.0,818.0,560.0,3306.0,162.0,58.0,150.0,1761.0,1019.0,4045.0,412.0,974.0,750.0,171.0,552.0
2011-07-05 00:00:00,1074.0,1059.0,312.0,913.0,1202.0,9017.0,509.0,124.0,391.0,2052.0,775.0,3950.0,5738.0,218.0,805.0,582.0,3262.0,198.0,57.0,186.0,1751.0,1035.0,4083.0,451.0,1166.0,747.0,169.0,568.0
2011-07-05 01:00:00,1290.0,1405.0,476.0,1117.0,1461.0,11181.0,645.0,201.0,622.0,2379.0,1205.0,4798.0,5731.0,261.0,1016.0,595.0,3833.0,305.0,78.0,298.0,2263.0,1245.0,4795.0,439.0,1803.0,938.0,208.0,674.0
2011-07-05 02:00:00,1896.0,2019.0,849.0,1670.0,2172.0,16956.0,1000.0,402.0,1226.0,3868.0,2200.0,7345.0,7063.0,415.0,1545.0,720.0,5867.0,557.0,107.0,581.0,3237.0,1786.0,7278.0,548.0,3259.0,1391.0,335.0,934.0
2011-07-05 03:00:00,3190.0,3410.0,1019.0,2880.0,3636.0,29616.0,1846.0,509.0,1566.0,7738.0,2805.0,13605.0,10972.0,791.0,2789.0,1041.0,10896.0,673.0,179.0,727.0,5281.0,2925.0,13080.0,814.0,4073.0,2413.0,642.0,1473.0
2011-07-05 04:00:00,4045.0,4060.0,969.0,3639.0,4635.0,37140.0,2255.0,476.0,1492.0,9889.0,2669.0,16863.0,20113.0,972.0,3490.0,1696.0,13614.0,638.0,207.0,683.0,6629.0,3693.0,16782.0,1478.0,3870.0,2996.0,805.0,1915.0
2011-07-05 05:00:00,3896.0,3942.0,811.0,3496.0,4456.0,35523.0,2137.0,393.0,1166.0,9365.0,2249.0,16085.0,24617.0,919.0,3348.0,2138.0,13039.0,531.0,201.0,564.0,6453.0,3569.0,16025.0,1871.0,3256.0,2870.0,760.0,1868.0
2011-07-05 06:00:00,3367.0,3522.0,782.0,2986.0,3843.0,30340.0,1810.0,379.0,1119.0,7467.0,2163.0,13371.0,23392.0,750.0,2844.0,2061.0,10679.0,511.0,185.0,544.0,5765.0,3133.0,13580.0,1810.0,3106.0,2478.0,628.0,1679.0
2011-07-05 07:00:00,3190.0,3379.0,697.0,2850.0,3661.0,29092.0,1748.0,340.0,1054.0,7191.0,1928.0,12885.0,19603.0,725.0,2732.0,1832.0,10262.0,457.0,176.0,488.0,5495.0,2958.0,12841.0,1534.0,2802.0,2370.0,607.0,1572.0
2011-07-05 08:00:00,2859.0,2912.0,644.0,2544.0,3268.0,25840.0,1545.0,325.0,1025.0,6641.0,1813.0,11628.0,18890.0,656.0,2424.0,1727.0,9400.0,426.0,151.0,464.0,4791.0,2649.0,11682.0,1466.0,2635.0,2095.0,544.0,1405.0
2011-07-05 09:00:00,2661.0,2616.0,613.0,2369.0,3037.0,24030.0,1437.0,315.0,989.0,6440.0,1755.0,10943.0,16832.0,622.0,2261.0,1538.0,8922.0,405.0,133.0,448.0,4360.0,2457.0,11097.0,1314.0,2520.0,1934.0,516.0,1309.0
2011-07-05 10:00:00,2551.0,2538.0,549.0,2277.0,2915.0,23089.0,1382.0,276.0,830.0,6219.0,1569.0,10522.0,15733.0,594.0,2192.0,1421.0,8573.0,361.0,131.0,394.0,4235.0,2359.0,10651.0,1232.0,2276.0,1866.0,496.0,1251.0
2011-07-05 11:00:00,2354.0,2407.0,524.0,2074.0,2681.0,21033.0,1248.0,268.0,803.0,5288.0,1524.0,9338.0,15063.0,519.0,1975.0,1358.0,7510.0,345.0,127.0,381.0,4001.0,2204.0,9641.0,1207.0,2195.0,1712.0,437.0,1190.0
2011-07-05 12:00:00,2281.0,2350.0,497.0,2007.0,2599.0,20355.0,1207.0,247.0,736.0,5111.0,1415.0,9055.0,13496.0,498.0,1917.0,1291.0,7278.0,325.0,124.0,353.0,3916.0,2143.0,9355.0,1078.0,2103.0,1660.0,422.0,1161.0
2011-07-05 13:00:00,2194.0,2203.0,520.0,1902.0,2483.0,19235.0,1129.0,267.0,771.0,4687.0,1525.0,8437.0,12983.0,466.0,1780.0,1258.0,6786.0,342.0,115.0,379.0,3687.0,2074.0,8980.0,1054.0,2229.0,1563.0,392.0,1130.0
2011-07-05 14:00:00,2324.0,2381.0,545.0,2021.0,2635.0,20524.0,1213.0,292.0,855.0,4987.0,1635.0,8976.0,12217.0,492.0,1915.0,1232.0,7161.0,362.0,126.0,411.0,3983.0,2198.0,9558.0,964.0,2390.0,1671.0,421.0,1204.0
2011-07-05 15:00:00,2464.0,2440.0,583.0,2146.0,2788.0,21720.0,1283.0,301.0,852.0,5525.0,1705.0,9590.0,12979.0,530.0,2040.0,1311.0,7716.0,384.0,127.0,427.0,4136.0,2318.0,10357.0,1040.0,2516.0,1758.0,455.0,1273.0
2011-07-05 16:00:00,2598.0,2627.0,646.0,2260.0,2946.0,22960.0,1357.0,322.0,921.0,5582.0,1839.0,9952.0,13795.0,553.0,2135.0,1376.0,7926.0,424.0,137.0,461.0,4395.0,2443.0,10752.0,1118.0,2730.0,1859.0,474.0,1328.0
2011-07-05 17:00:00,2802.0,2857.0,663.0,2446.0,3187.0,24931.0,1479.0,335.0,971.0,6004.0,1898.0,10842.0,14576.0,607.0,2304.0,1465.0,8627.0,436.0,147.0,477.0,4728.0,2621.0,11497.0,1150.0,2783.0,2016.0,514.0,1409.0
2011-07-05 18:00:00,2842.0,2923.0,603.0,2499.0,3244.0,25530.0,1522.0,303.0,865.0,6282.0,1729.0,11240.0,15936.0,628.0,2378.0,1577.0,8968.0,395.0,151.0,432.0,4826.0,2647.0,11681.0,1225.0,2528.0,2064.0,532.0,1412.0
2011-07-05 19:00:00,2610.0,2705.0,475.0,2288.0,2979.0,23337.0,1386.0,222.0,664.0,5628.0,1294.0,10161.0,16381.0,565.0,2171.0,1583.0,8075.0,308.0,141.0,321.0,4475.0,2436.0,10651.0,1274.0,1902.0,1896.0,480.0,1315.0
2011-07-05 20:00:00,1971.0,2075.0,302.0,1736.0,2263.0,17732.0,1051.0,135.0,426.0,4217.0,805.0,7780.0,14881.0,434.0,1638.0,1462.0,6210.0,194.0,108.0,196.0,3385.0,1841.0,7847.0,1166.0,1185.0,1444.0,360.0,975.0
2011-07-05 21:00:00,1266.0,1348.0,208.0,1106.0,1450.0,11201.0,654.0,92.0,297.0,2603.0,528.0,4943.0,11387.0,268.0,1032.0,1094.0,3982.0,137.0,73.0,135.0,2206.0,1205.0,4919.0,873.0,794.0,925.0,220.0,644.0
2011-07-05 22:00:00,730.0,944.0,232.0,733.0,814.0,6526.0,454.0,100.0,348.0,1874.0,568.0,3852.0,7100.0,162.0,676.0,707.0,2652.0,151.0,53.0,148.0,1396.0,855.0,3061.0,562.0,864.0,646.0,137.0,448.0
2011-07-05 23:00:00,794.0,987.0,232.0,798.0,878.0,7067.0,487.0,97.0,342.0,2122.0,556.0,4190.0,6162.0,185.0,736.0,794.0,3013.0,151.0,56.0,145.0,1465.0,914.0,3335.0,423.0,863.0,694.0,153.0,469.0
2011-07-06 00:00:00,787.0,978.0,279.0,791.0,872.0,6977.0,482.0,121.0,378.0,2071.0,702.0,4164.0,6625.0,180.0,720.0,813.0,2941.0,185.0,55.0,180.0,1438.0,920.0,3299.0,463.0,1027.0,688.0,148.0,479.0
2011-07-06 01:00:00,979.0,1308.0,429.0,983.0,1092.0,8742.0,613.0,197.0,601.0,2407.0,1096.0,5178.0,6677.0,203.0,891.0,855.0,3386.0,284.0,75.0,288.0,1913.0,1120.0,3970.0,450.0,1611.0,872.0,177.0,570.0
2011-07-06 02:00:00,1498.0,1872.0,782.0,1502.0,1657.0,13514.0,949.0,395.0,1182.0,3910.0,2041.0,7812.0,8099.0,337.0,1380.0,994.0,5295.0,522.0,102.0,566.0,2760.0,1622.0,6291.0,564.0,2978.0,1306.0,294.0,804.0
2011-07-06 03:00:00,2687.0,3219.0,950.0,2684.0,2902.0,24996.0,1770.0,500.0,1505.0,7768.0,2588.0,14103.0,12337.0,687.0,2590.0,1358.0,10184.0,627.0,173.0,709.0,4743.0,2707.0,11878.0,835.0,3760.0,2305.0,587.0,1312.0
2011-07-06 04:00:00,3352.0,3776.0,904.0,3359.0,3668.0,30882.0,2153.0,466.0,1434.0,9926.0,2454.0,17071.0,21859.0,897.0,3274.0,2087.0,12947.0,592.0,201.0,663.0,5764.0,3392.0,15179.0,1499.0,3568.0,2841.0,754.0,1710.0
2011-07-06 05:00:00,3204.0,3640.0,746.0,3214.0,3511.0,29401.0,2032.0,385.0,1120.0,9407.0,2066.0,16295.0,27052.0,852.0,3120.0,2646.0,12357.0,493.0,192.0,548.0,5587.0,3270.0,14396.0,1904.0,2967.0,2717.0,710.0,1659.0
2011-07-06 06:00:00,2701.0,3273.0,718.0,2708.0,2986.0,24766.0,1724.0,371.0,1074.0,7516.0,1988.0,13805.0,25787.0,669.0,2609.0,2581.0,9932.0,474.0,177.0,529.0,4976.0,2853.0,11919.0,1843.0,2836.0,2335.0,575.0,1473.0
2011-07-06 07:00:00,2596.0,3136.0,646.0,2603.0,2867.0,23849.0,1662.0,333.0,1011.0,7234.0,1770.0,13298.0,21904.0,645.0,2507.0,2378.0,9555.0,424.0,168.0,474.0,4760.0,2706.0,11422.0,1567.0,2571.0,2239.0,556.0,1384.0
2011-07-06 08:00:00,2311.0,2694.0,605.0,2318.0,2543.0,21210.0,1467.0,319.0,983.0,6669.0,1667.0,11825.0,20927.0,603.0,2252.0,2181.0,8862.0,394.0,143.0,450.0,4122.0,2418.0,10340.0,1495.0,2440.0,1974.0,507.0,1240.0
2011-07-06 09:00:00,2157.0,2417.0,578.0,2164.0,2366.0,19860.0,1366.0,308.0,948.0,6457.0,1614.0,10964.0,18732.0,592.0,2130.0,1971.0,8529.0,376.0,127.0,435.0,3743.0,2246.0,9868.0,1337.0,2339.0,1824.0,489.0,1163.0
2011-07-06 10:00:00,2081.0,2349.0,510.0,2088.0,2281.0,19145.0,1314.0,270.0,790.0,6233.0,1441.0,10518.0,17491.0,572.0,2065.0,1813.0,8214.0,335.0,125.0,383.0,3658.0,2163.0,9508.0,1253.0,2083.0,1762.0,472.0,1116.0
2011-07-06 11:00:00,1864.0,2239.0,488.0,1871.0,2064.0,17160.0,1188.0,263.0,756.0,5310.0,1399.0,9525.0,16726.0,479.0,1830.0,1721.0,7058.0,320.0,121.0,370.0,3437.0,2005.0,8381.0,1228.0,2010.0,1609.0,406.0,1046.0
2011-07-06 12:00:00,1800.0,2184.0,459.0,1806.0,1996.0,16602.0,1148.0,241.0,694.0,5123.0,1297.0,9209.0,15218.0,463.0,1779.0,1709.0,6841.0,302.0,118.0,342.0,3364.0,1950.0,8106.0,1100.0,1908.0,1557.0,393.0,1023.0
