,PHOT,WTOF,WTON,HROR,BEVS
1/17/2016 10:00,0.28,0,0.343766,0.045951589,0.488504758
1/17/2016 11:00,0.252,0,0.315626,0.045948848,0.502204805
1/17/2016 12:00,0.191,0,0.301914,0.045946107,0.55542318
1/17/2016 13:00,0.117,0,0.29777,0.045943365,0.571451434
1/17/2016 14:00,0.036,0,0.307021,0.045940624,0.60095986
1/17/2016 15:00,0,0,0.323565,0.045937883,0.570440262
1/17/2016 16:00,0,0,0.3528,0.045935142,0.523067406
1/17/2016 17:00,0,0,0.399363,0.0459324,0.556869585
1/17/2016 18:00,0,0,0.462845,0.045929659,0.551878035
1/17/2016 19:00,0,0,0.497706,0.045926918,0.524723882
1/17/2016 20:00,0,0,0.514503,0.045924177,0.543340435
1/17/2016 21:00,0,0,0.514086,0.045921435,0.56231939
1/17/2016 22:00,0,0,0.53821,0.045918694,0.627117149
1/17/2016 23:00,0,0,0.595056,0.045915953,0.681080055
1/18/2016 0:00,0,0,0.642694,0.045913212,0.688477657
1/18/2016 1:00,0,0,0.669727,0.045906897,0.681706449
1/18/2016 2:00,0,0,0.678415,0.045900583,0.67390713
1/18/2016 3:00,0,0,0.671112,0.045894268,0.663908692
1/18/2016 4:00,0,0,0.655517,0.045887954,0.649432433
1/18/2016 5:00,0,0,0.640555,0.045881639,0.616334215
1/18/2016 6:00,0.041,0,0.634169,0.045875325,0.586780269
1/18/2016 7:00,0.129,0,0.630917,0.04586901,0.569862823
1/18/2016 8:00,0.216,0,0.617403,0.045862696,0.531060875
1/18/2016 9:00,0.279,0,0.619641,0.045856381,0.505383378
1/18/2016 10:00,0.313,0,0.637958,0.045850067,0.487306225
1/18/2016 11:00,0.298,0,0.654284,0.045843752,0.478262374
1/18/2016 12:00,0.239,0,0.660014,0.045837438,0.423045307
1/18/2016 13:00,0.157,0,0.646537,0.045831123,0.420428395
