time,dis
1981-03-30,45.501804
1981-03-31,46.460728
1981-04-01,48.01588
1981-04-02,49.239418
1981-04-03,46.450645
1981-04-04,49.87915
1981-04-05,58.02283
1981-04-06,65.053
1981-04-07,70.80002
1981-04-08,71.05508
1981-04-09,70.98395
1981-04-10,72.89627
1981-04-11,81.72766
1981-04-12,82.31808
1981-04-13,83.923996
1981-04-14,93.25981
1981-04-15,118.42158
1981-04-16,156.87413
1981-04-17,153.5418
1981-04-18,145.1624
1981-04-19,136.6398
1981-04-20,128.51112
1981-04-21,119.543816
1981-04-22,113.40591
1981-04-23,117.71462
1981-04-24,115.94708
1981-04-25,110.27895
1981-04-26,105.64444
1981-04-27,102.5065
1981-04-28,103.25511
1981-04-29,101.921486
1981-04-30,91.62223
1981-05-01,85.36742
1981-05-02,84.16025
1981-05-03,78.621605
1981-05-04,76.91241
1981-05-05,72.063416
1981-05-06,72.72398
1981-05-07,68.95654
1981-05-08,65.58282
1981-05-09,72.63596
1981-05-10,73.890396
1981-05-11,80.35036
1981-05-12,113.931
1981-05-13,119.90086
1981-05-14,119.818726
1981-05-15,121.997925
1981-05-16,118.35524
1981-05-17,117.01453
1981-05-18,118.243576
1981-05-19,116.79244
1981-05-20,111.263466
1981-05-21,101.19119
1981-05-22,92.51493
1981-05-23,83.35758
1981-05-24,75.65712
1981-05-25,68.29567
1981-05-26,61.913685
1981-05-27,55.9458
1981-05-28,50.509197
1981-05-29,45.6117
1981-05-30,41.336563
1981-05-31,39.726593
1981-06-01,41.273525
1981-06-02,41.792255
1981-06-03,41.921303
1981-06-04,45.355034
1981-06-05,53.04394
1981-06-06,74.95823
1981-06-07,76.61304
1981-06-08,68.78251
1981-06-09,60.84745
1981-06-10,54.737
1981-06-11,50.029434
1981-06-12,45.13897
1981-06-13,40.639984
1981-06-14,36.619865
1981-06-15,33.131348
1981-06-16,30.017845
1981-06-17,27.121553
1981-06-18,24.542725
1981-06-19,22.144863
1981-06-20,19.969046
1981-06-21,17.996737
1981-06-22,16.210472
1981-06-23,14.637649
1981-06-24,13.207958
1981-06-25,12.055497
1981-06-26,11.175036
1981-06-27,10.40973
1981-06-28,9.723083
1981-06-29,9.083872
1981-06-30,8.524691
1981-07-01,8.080806
1981-07-02,7.6949873
1981-07-03,7.3231297
1981-07-04,6.9910445
1981-07-05,6.686503
1981-07-06,6.3934617
1981-07-07,6.1239257
1981-07-08,5.8771152
1981-07-09,5.651043
1981-07-10,5.4477286
1981-07-11,5.2690806
1981-07-12,5.11271
1981-07-13,4.994297
1981-07-14,4.9232326
1981-07-15,4.873087
1981-07-16,4.824765
1981-07-17,4.775829
1981-07-18,4.726285
1981-07-19,4.6780763
1981-07-20,4.6311293
1981-07-21,4.5852547
1981-07-22,4.5401683
1981-07-23,4.4964714
1981-07-24,4.453119
1981-07-25,4.408241
1981-07-26,4.3633223
1981-07-27,4.319858
1981-07-28,4.278791
1981-07-29,4.240396
1981-07-30,4.2508006
1981-07-31,4.263034
1981-08-01,4.194312
1981-08-02,4.135955
1981-08-03,4.094987
1981-08-04,4.057627
1981-08-05,4.018145
1981-08-06,3.977909
1981-08-07,3.9381769
1981-08-08,3.8991206
1981-08-09,3.8610878
1981-08-10,3.8241432
1981-08-11,3.7860823
1981-08-12,3.748204
1981-08-13,3.7118716
1981-08-14,3.6808498
1981-08-15,3.9693813
1981-08-16,4.4938707
1981-08-17,4.9859447
1981-08-18,5.32866
1981-08-19,7.1475053
1981-08-20,8.938393
1981-08-21,11.833696
1981-08-22,15.598124
1981-08-23,15.81794
1981-08-24,14.227508
1981-08-25,12.687741
1981-08-26,11.297848
1981-08-27,10.068036
1981-08-28,9.062256
1981-08-29,8.8995905
1981-08-30,8.681954
1981-08-31,8.419967
1981-09-01,9.638272
1981-09-02,10.518331
1981-09-03,11.53956
1981-09-04,13.514844
1981-09-05,16.285631
1981-09-06,16.1253
1981-09-07,14.525948
1981-09-08,13.03231
1981-09-09,11.715661
1981-09-10,10.557686
1981-09-11,10.381337
1981-09-12,12.061716
1981-09-13,14.36621
1981-09-14,17.224335
1981-09-15,19.394613
1981-09-16,19.532768
1981-09-17,19.078894
1981-09-18,18.383091
1981-09-19,17.011799
1981-09-20,15.388199
1981-09-21,13.818516
1981-09-22,12.40608
1981-09-23,11.283364
1981-09-24,12.298515
1981-09-25,12.380719
1981-09-26,11.351786
1981-09-27,10.271667
1981-09-28,9.400049
1981-09-29,10.042235
1981-09-30,13.432441
1981-10-01,16.767683
1981-10-02,20.13629
1981-10-03,23.629967
1981-10-04,26.902987
1981-10-05,28.673954
1981-10-06,30.778463
1981-10-07,32.401627
1981-10-08,30.621542
1981-10-09,29.068361
1981-10-10,27.730377
1981-10-11,25.772884
1981-10-12,25.55824
1981-10-13,28.105743
1981-10-14,27.832443
1981-10-15,25.79538
1981-10-16,23.881031
1981-10-17,21.921339
1981-10-18,24.804667
1981-10-19,36.617966
1981-10-20,38.782646
1981-10-21,36.45892
1981-10-22,35.622482
1981-10-23,34.936554
1981-10-24,32.25838
1981-10-25,29.812147
1981-10-26,32.04856
1981-10-27,34.746613
1981-10-28,41.18956
1981-10-29,46.016453
1981-10-30,54.140125
1981-10-31,54.173107
1981-11-01,51.10586
1981-11-02,48.54248
1981-11-03,47.95884
1981-11-04,45.678684
1981-11-05,42.447163
1981-11-06,38.694515
1981-11-07,35.214146
1981-11-08,32.420605
1981-11-09,30.700905
1981-11-10,30.389816
1981-11-11,33.367805
1981-11-12,36.051975
1981-11-13,38.675003
1981-11-14,36.25651
1981-11-15,33.16569
1981-11-16,30.609917
1981-11-17,28.729256
1981-11-18,26.893194
1981-11-19,24.752834
1981-11-20,23.212278
1981-11-21,21.36116
1981-11-22,22.100649
1981-11-23,27.183172
1981-11-24,30.54187
1981-11-25,31.556799
1981-11-26,34.283497
1981-11-27,32.149
1981-11-28,30.209675
1981-11-29,27.82594
1981-11-30,28.259726
1981-12-01,35.24331
1981-12-02,36.009605
1981-12-03,32.704834
1981-12-04,30.258274
1981-12-05,27.640646
1981-12-06,25.084505
1981-12-07,23.90822
1981-12-08,28.049196
1981-12-09,28.397753
1981-12-10,27.894617
1981-12-11,27.570513
1981-12-12,26.16902
1981-12-13,25.401918
1981-12-14,24.373903
1981-12-15,23.852102
1981-12-16,23.436518
1981-12-17,24.582436
1981-12-18,27.006142
1981-12-19,30.32126
1981-12-20,32.501766
1981-12-21,33.30333
1981-12-22,34.94066
1981-12-23,37.017532
1981-12-24,39.817093
1981-12-25,38.09489
1981-12-26,34.8999
1981-12-27,31.906029
1981-12-28,29.4244
1981-12-29,28.025583
1981-12-30,27.660675
1981-12-31,26.690826
1982-01-01,25.317886
1982-01-02,23.821777
1982-01-03,23.454391
1982-01-04,25.621977
1982-01-05,27.773012
1982-01-06,32.29201
1982-01-07,34.498726
1982-01-08,42.76738
1982-01-09,46.535793
1982-01-10,45.66609
1982-01-11,41.9289
1982-01-12,38.453728
1982-01-13,36.41853
1982-01-14,34.292595
1982-01-15,33.115654
1982-01-16,32.636677
1982-01-17,31.691374
1982-01-18,34.51884
1982-01-19,35.42807
1982-01-20,38.29718
1982-01-21,39.463566
1982-01-22,41.32574
1982-01-23,43.905216
1982-01-24,46.87507
1982-01-25,46.40654
1982-01-26,44.692493
1982-01-27,42.57115
1982-01-28,39.27283
1982-01-29,37.118233
1982-01-30,34.762386
1982-01-31,33.007584
1982-02-01,33.689934
1982-02-02,35.838543
1982-02-03,36.467712
1982-02-04,39.27098
1982-02-05,42.356087
1982-02-06,41.05775
1982-02-07,38.29743
1982-02-08,36.55227
1982-02-09,38.755135
1982-02-10,37.39482
1982-02-11,36.567
1982-02-12,46.693935
1982-02-13,78.91119
1982-02-14,93.83089
1982-02-15,94.76795
1982-02-16,88.42744
1982-02-17,80.98188
1982-02-18,76.950226
1982-02-19,71.60832
1982-02-20,68.54715
1982-02-21,63.871773
1982-02-22,62.70263
1982-02-23,57.665356
1982-02-24,52.48592
1982-02-25,48.84409
