time,dis
1981-11-12,402.21625
1981-11-13,446.8517
1981-11-14,449.66595
1981-11-15,416.24902
1981-11-16,391.15637
1981-11-17,365.39395
1981-11-18,337.3248
1981-11-19,311.6189
1981-11-20,284.2333
1981-11-21,260.29553
1981-11-22,250.01764
1981-11-23,256.96957
1981-11-24,262.52057
1981-11-25,274.31708
1981-11-26,305.51648
1981-11-27,318.79266
1981-11-28,298.18365
1981-11-29,283.3652
1981-11-30,304.5387
1981-12-01,354.36887
1981-12-02,375.20187
1981-12-03,366.65067
1981-12-04,347.0342
1981-12-05,317.04373
1981-12-06,286.61594
1981-12-07,274.10928
1981-12-08,305.70627
1981-12-09,340.0112
1981-12-10,329.16998
1981-12-11,307.81436
1981-12-12,295.70074
1981-12-13,304.10507
1981-12-14,307.63483
1981-12-15,288.72354
1981-12-16,277.6723
1981-12-17,301.81485
1981-12-18,346.191
1981-12-19,377.9711
1981-12-20,396.78726
1981-12-21,395.74854
1981-12-22,390.2772
1981-12-23,393.84323
1981-12-24,399.22586
1981-12-25,391.455
1981-12-26,360.11624
1981-12-27,328.34253
1981-12-28,302.06213
1981-12-29,294.67148
1981-12-30,298.07986
1981-12-31,288.41113
1982-01-01,269.35123
1982-01-02,252.8697
1982-01-03,249.19577
1982-01-04,258.7107
1982-01-05,275.7451
1982-01-06,294.59814
1982-01-07,307.9759
1982-01-08,328.7134
1982-01-09,363.71124
1982-01-10,377.06177
1982-01-11,365.10184
1982-01-12,334.16647
1982-01-13,307.62744
1982-01-14,292.7508
1982-01-15,288.64493
1982-01-16,284.12866
1982-01-17,268.3876
1982-01-18,267.98718
1982-01-19,350.00266
1982-01-20,520.7711
1982-01-21,575.0615
1982-01-22,537.97565
1982-01-23,545.9799
1982-01-24,549.8986
1982-01-25,535.6623
1982-01-26,500.36307
1982-01-27,466.02188
1982-01-28,433.29337
1982-01-29,401.94867
1982-01-30,373.31
1982-01-31,348.79254
1982-02-01,362.00552
1982-02-02,393.75607
1982-02-03,434.14246
1982-02-04,477.07147
1982-02-05,487.0917
1982-02-06,476.41882
1982-02-07,468.18076
1982-02-08,517.5212
1982-02-09,533.31476
1982-02-10,514.7279
1982-02-11,492.35565
1982-02-12,489.7391
1982-02-13,559.6137
1982-02-14,718.569
1982-02-15,794.4856
1982-02-16,751.38385
1982-02-17,706.57794
1982-02-18,688.4073
1982-02-19,643.27893
1982-02-20,598.7808
1982-02-21,575.9244
1982-02-22,558.72766
1982-02-23,531.85077
1982-02-24,482.14108
1982-02-25,445.51047
1982-02-26,439.28467
1982-02-27,468.8107
1982-02-28,465.72922
1982-03-01,439.32196
1982-03-02,423.429
1982-03-03,416.7794
1982-03-04,412.71246
1982-03-05,479.9328
1982-03-06,632.6149
1982-03-07,671.8363
1982-03-08,601.60175
1982-03-09,557.3452
