time,dis
1981-08-12,1191.6056
1981-08-13,1136.0
1981-08-14,1112.5402
1981-08-15,1037.9337
1981-08-16,992.2601
1981-08-17,1060.6383
1981-08-18,1129.6923
1981-08-19,1046.7043
1981-08-20,934.0746
1981-08-21,846.2271
1981-08-22,835.17365
1981-08-23,994.91675
1981-08-24,1070.8204
1981-08-25,997.7772
1981-08-26,981.7908
1981-08-27,994.36786
1981-08-28,886.5508
1981-08-29,801.3013
1981-08-30,838.9191
1981-08-31,880.24915
1981-09-01,844.55927
1981-09-02,805.16077
1981-09-03,878.47906
1981-09-04,1041.6971
1981-09-05,1045.9786
1981-09-06,923.0265
1981-09-07,826.0386
1981-09-08,842.36285
1981-09-09,849.79425
1981-09-10,765.9116
1981-09-11,690.76385
1981-09-12,624.6479
1981-09-13,745.7263
1981-09-14,806.7564
1981-09-15,725.0189
1981-09-16,774.18335
1981-09-17,931.9234
1981-09-18,928.97736
1981-09-19,1014.2421
1981-09-20,1066.5375
1981-09-21,1144.0167
1981-09-22,1312.8
1981-09-23,1470.951
1981-09-24,1445.5701
1981-09-25,1277.6771
1981-09-26,1146.7095
1981-09-27,1053.9813
1981-09-28,961.07666
1981-09-29,1105.5063
1981-09-30,1156.8451
1981-10-01,1056.1208
1981-10-02,1047.1411
1981-10-03,1066.9971
1981-10-04,961.32983
1981-10-05,851.404
1981-10-06,762.9853
1981-10-07,694.3386
1981-10-08,626.7761
1981-10-09,568.8335
1981-10-10,516.3511
1981-10-11,466.7508
1981-10-12,425.225
1981-10-13,387.88104
1981-10-14,367.72287
1981-10-15,347.70963
1981-10-16,319.94907
1981-10-17,289.50092
1981-10-18,264.1649
1981-10-19,246.4301
1981-10-20,232.40834
1981-10-21,222.10168
1981-10-22,212.10114
1981-10-23,210.96054
1981-10-24,205.1223
1981-10-25,190.34088
1981-10-26,175.01474
1981-10-27,164.1317
1981-10-28,159.1795
1981-10-29,150.25128
1981-10-30,138.88086
1981-10-31,138.63063
1981-11-01,135.42699
1981-11-02,130.1791
1981-11-03,123.01079
1981-11-04,116.89835
1981-11-05,116.340614
1981-11-06,120.54274
1981-11-07,125.6219
1981-11-08,124.862686
1981-11-09,118.9697
1981-11-10,112.90601
1981-11-11,107.21619
1981-11-12,103.25638
1981-11-13,101.27782
1981-11-14,98.3976
1981-11-15,93.74913
1981-11-16,88.75244
1981-11-17,84.37557
1981-11-18,82.7085
