,PHOT,WTOF,WTON,HROR,BEVS
1/15/2016 15:00,0.028999999999999998,0,0.27468000000000004,0.09435971800000001,0.47850400695699996
1/15/2016 16:00,0.0,0,0.251006,0.09434395699999999,0.549393129341
1/15/2016 17:00,0.0,0,0.22905,0.09432819699999999,0.67994005354
1/15/2016 18:00,0.0,0,0.217298,0.094312436,0.7965349085690001
1/15/2016 19:00,0.0,0,0.215295,0.094296676,0.823566249093
1/15/2016 20:00,0.0,0,0.211497,0.094280915,0.9038633943150001
1/15/2016 21:00,0.0,0,0.209195,0.094265155,0.941644377915
1/15/2016 22:00,0.0,0,0.20828200000000002,0.094249394,0.9677598675660001
1/15/2016 23:00,0.0,0,0.20861799999999997,0.09423363400000001,0.97832161816
1/16/2016 0:00,0.0,0,0.209296,0.09421787300000001,0.973685465035
1/16/2016 1:00,0.0,0,0.21534699999999998,0.09419549199999999,0.945604212868
