,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,GB,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK
2010-12-12 20:00:00,14378.0,21108.0,4919.0,13897.0,15567.0,140321.0,10791.0,1813.0,14908.0,29486.0,14073.0,103565.0,99143.0,6975.0,17130.0,7930.0,96026.0,3071.0,1508.0,2746.0,28667.0,15722.0,42722.0,2546.0,12732.0,18379.0,3167.0,7835.0
2010-12-12 21:00:00,11669.0,16849.0,4152.0,11377.0,12614.0,110995.0,8756.0,1499.0,12043.0,22750.0,12194.0,82304.0,89804.0,5584.0,13865.0,7168.0,75876.0,2581.0,1220.0,2289.0,22993.0,13365.0,34694.0,2326.0,10557.0,15792.0,2556.0,6564.0
2010-12-12 22:00:00,9759.0,13961.0,3963.0,9526.0,10532.0,91882.0,7262.0,1611.0,10349.0,16796.0,11979.0,68032.0,70076.0,4591.0,11647.0,5641.0,61119.0,2887.0,1055.0,2503.0,18929.0,11432.0,28375.0,1787.0,9756.0,13610.0,2101.0,5629.0
2010-12-12 23:00:00,10660.0,17273.0,4061.0,10001.0,11595.0,107873.0,7751.0,1612.0,10824.0,14595.0,12004.0,71751.0,56480.0,4521.0,11537.0,4530.0,58827.0,2888.0,1292.0,2508.0,22868.0,11283.0,29061.0,1221.0,10002.0,13220.0,2106.0,5658.0
2010-12-13 00:00:00,10900.0,17791.0,4167.0,10237.0,11888.0,110652.0,7952.0,1633.0,11109.0,15498.0,12189.0,74270.0,55556.0,4652.0,11840.0,4133.0,61291.0,2934.0,1324.0,2543.0,23544.0,11383.0,29902.0,1249.0,10233.0,13391.0,2162.0,5813.0
2010-12-13 01:00:00,11141.0,18253.0,4419.0,10464.0,12167.0,113265.0,8142.0,1717.0,12152.0,15902.0,12806.0,76224.0,57740.0,4774.0,12114.0,4323.0,62926.0,3065.0,1355.0,2674.0,24151.0,11583.0,30511.0,1319.0,10886.0,13642.0,2212.0,5943.0
2010-12-13 02:00:00,11826.0,19682.0,4989.0,11119.0,12933.0,120492.0,8661.0,1875.0,14428.0,17950.0,13568.0,82590.0,59144.0,5099.0,12938.0,4426.0,68772.0,3310.0,1440.0,2907.0,26177.0,12253.0,32525.0,1384.0,12491.0,14424.0,2356.0,6352.0
2010-12-13 03:00:00,13252.0,22372.0,6449.0,12502.0,14596.0,136244.0,9863.0,2502.0,19357.0,22976.0,17242.0,95244.0,64008.0,5871.0,14607.0,4858.0,80981.0,4303.0,1584.0,3832.0,29834.0,13321.0,37588.0,1604.0,16744.0,15695.0,2708.0,7064.0
2010-12-13 04:00:00,17293.0,29610.0,7567.0,16395.0,19053.0,178449.0,13021.0,3263.0,22811.0,33064.0,22235.0,127541.0,75347.0,7804.0,19171.0,5788.0,108502.0,5611.0,2002.0,4969.0,39673.0,17243.0,51277.0,2109.0,20026.0,20155.0,3631.0,9125.0
2010-12-13 05:00:00,20685.0,34889.0,7239.0,19607.0,22510.0,210944.0,15408.0,3018.0,21900.0,40256.0,20741.0,150351.0,105523.0,9192.0,22691.0,7917.0,128440.0,5156.0,2349.0,4609.0,46880.0,21586.0,61516.0,3124.0,19027.0,24886.0,4319.0,10779.0
2010-12-13 06:00:00,19892.0,33859.0,7227.0,18861.0,21723.0,203398.0,14769.0,2877.0,21458.0,39064.0,20154.0,145335.0,125461.0,8729.0,22023.0,9419.0,124013.0,4965.0,2312.0,4418.0,45646.0,20449.0,59031.0,4017.0,18611.0,23741.0,4131.0,10638.0
2010-12-13 07:00:00,19656.0,33505.0,7023.0,18589.0,21575.0,201630.0,14587.0,2754.0,20330.0,36438.0,19205.0,143097.0,120084.0,8636.0,21833.0,9101.0,121402.0,4751.0,2332.0,4230.0,45043.0,19939.0,57064.0,3952.0,18047.0,23312.0,4049.0,10588.0
2010-12-13 08:00:00,19063.0,32319.0,6765.0,18021.0,20972.0,195886.0,14172.0,2636.0,19361.0,34021.0,18381.0,137385.0,115854.0,8353.0,21183.0,8813.0,115318.0,4572.0,2266.0,4052.0,43396.0,19142.0,55401.0,3582.0,17343.0,22435.0,3934.0,10267.0
2010-12-13 09:00:00,18258.0,30947.0,6471.0,17258.0,20099.0,187752.0,13606.0,2548.0,18390.0,31711.0,17796.0,131446.0,111416.0,8045.0,20251.0,8382.0,109702.0,4397.0,2162.0,3913.0,41495.0,18311.0,52958.0,3347.0,16642.0,21456.0,3773.0,9772.0
2010-12-13 10:00:00,17504.0,29592.0,6354.0,16546.0,19251.0,179841.0,13040.0,2463.0,18000.0,29870.0,17167.0,125562.0,106650.0,7702.0,19396.0,7964.0,104190.0,4253.0,2066.0,3782.0,39680.0,17651.0,50900.0,3029.0,16307.0,20650.0,3621.0,9345.0
2010-12-13 11:00:00,17121.0,28744.0,6294.0,16177.0,18875.0,176247.0,12790.0,2408.0,18126.0,29029.0,16968.0,122107.0,102339.0,7558.0,18957.0,7593.0,101568.0,4200.0,2021.0,3707.0,38408.0,17087.0,49843.0,2823.0,16028.0,20054.0,3552.0,9105.0
2010-12-13 12:00:00,16840.0,28725.0,6359.0,15904.0,18579.0,173529.0,12581.0,2384.0,18376.0,28364.0,16851.0,122396.0,99684.0,7528.0,18698.0,7399.0,101871.0,4162.0,1999.0,3674.0,38377.0,16835.0,48371.0,2676.0,16155.0,19757.0,3481.0,8969.0
2010-12-13 13:00:00,16877.0,28901.0,6439.0,15940.0,18673.0,174439.0,12674.0,2445.0,18982.0,28374.0,17354.0,123471.0,99085.0,7633.0,18757.0,7355.0,102818.0,4305.0,1997.0,3771.0,38567.0,16739.0,48493.0,2566.0,16323.0,19677.0,3506.0,8939.0
2010-12-13 14:00:00,17009.0,29356.0,6690.0,16061.0,18772.0,175497.0,12766.0,2563.0,19799.0,28954.0,18070.0,126055.0,99996.0,7779.0,18854.0,7420.0,105669.0,4516.0,2003.0,3947.0,39135.0,17087.0,48452.0,2502.0,17031.0,20001.0,3526.0,8941.0
2010-12-13 15:00:00,17661.0,30391.0,6819.0,16679.0,19491.0,182242.0,13282.0,2657.0,20464.0,30389.0,18519.0,130813.0,101776.0,8108.0,19552.0,7576.0,110028.0,4650.0,2065.0,4080.0,40509.0,17748.0,50489.0,2504.0,17487.0,20742.0,3675.0,9219.0
2010-12-13 16:00:00,18119.0,31270.0,6850.0,17123.0,19968.0,186777.0,13610.0,2608.0,20887.0,31992.0,18062.0,134863.0,105933.0,8303.0,20091.0,7909.0,113720.0,4569.0,2113.0,4009.0,41773.0,18280.0,52127.0,2591.0,17537.0,21296.0,3776.0,9486.0
2010-12-13 17:00:00,18110.0,31406.0,6744.0,17121.0,20017.0,187276.0,13656.0,2606.0,20812.0,33100.0,17934.0,136025.0,109782.0,8371.0,20133.0,8212.0,115723.0,4560.0,2115.0,3999.0,41905.0,18053.0,52201.0,2766.0,17355.0,21067.0,3789.0,9483.0
2010-12-13 18:00:00,17862.0,30951.0,6446.0,16897.0,19709.0,184490.0,13470.0,2543.0,19927.0,33794.0,17536.0,134511.0,110735.0,8274.0,19820.0,8333.0,115279.0,4437.0,2071.0,3895.0,41282.0,17896.0,51742.0,2883.0,16710.0,20831.0,3744.0,9313.0
2010-12-13 19:00:00,17120.0,29571.0,5850.0,16206.0,18849.0,176550.0,12916.0,2369.0,17937.0,32969.0,16530.0,128745.0,110111.0,7929.0,18947.0,8294.0,110576.0,4127.0,1965.0,3628.0,39475.0,17281.0,49955.0,3044.0,15157.0,20080.0,3600.0,8869.0
2010-12-13 20:00:00,15666.0,26999.0,4850.0,14824.0,17178.0,160832.0,11731.0,2059.0,13934.0,29844.0,14654.0,117009.0,106036.0,7156.0,17311.0,7987.0,100175.0,3601.0,1807.0,3167.0,36128.0,16084.0,45442.0,3020.0,12411.0,18657.0,3265.0,8173.0
2010-12-13 21:00:00,13152.0,21744.0,4095.0,12400.0,14284.0,133385.0,9673.0,1693.0,11166.0,22541.0,12514.0,92705.0,95873.0,5761.0,14298.0,7223.0,78566.0,2991.0,1535.0,2620.0,28930.0,13986.0,37377.0,2820.0,10238.0,16179.0,2673.0,6860.0
2010-12-13 22:00:00,11084.0,18158.0,4048.0,10421.0,12048.0,112244.0,8083.0,1571.0,10375.0,16668.0,11989.0,76224.0,74918.0,4749.0,12043.0,5615.0,63282.0,2923.0,1329.0,2378.0,24120.0,11769.0,30718.0,2125.0,9956.0,13746.0,2211.0,5877.0
2010-12-13 23:00:00,12102.0,19700.0,4145.0,11651.0,12604.0,117792.0,8150.0,1573.0,10839.0,16135.0,12011.0,82958.0,59992.0,5185.0,12746.0,4491.0,71794.0,2921.0,1408.0,2387.0,26523.0,11634.0,32511.0,1463.0,10185.0,13418.0,2363.0,6347.0
2010-12-14 00:00:00,12263.0,20235.0,4253.0,11756.0,12867.0,120419.0,8352.0,1593.0,11121.0,17061.0,12199.0,85507.0,56260.0,5312.0,13054.0,4509.0,74254.0,2963.0,1443.0,2419.0,27364.0,11732.0,33092.0,1660.0,10421.0,13549.0,2410.0,6456.0
2010-12-14 01:00:00,12497.0,20725.0,4512.0,11961.0,13153.0,123157.0,8551.0,1675.0,12121.0,17490.0,12773.0,87636.0,58732.0,5452.0,13350.0,4705.0,76144.0,3092.0,1476.0,2547.0,28007.0,11918.0,33663.0,1738.0,11070.0,13788.0,2462.0,6577.0
2010-12-14 02:00:00,13215.0,22095.0,5076.0,12619.0,13966.0,130849.0,9097.0,1828.0,14335.0,19641.0,13514.0,93766.0,60108.0,5793.0,14216.0,4816.0,81943.0,3320.0,1571.0,2773.0,29983.0,12590.0,35711.0,1798.0,12623.0,14556.0,2614.0,6997.0
2010-12-14 03:00:00,14498.0,24626.0,6576.0,13744.0,15577.0,146402.0,10304.0,2445.0,19203.0,25059.0,17186.0,106060.0,64789.0,6598.0,15860.0,5215.0,94021.0,4312.0,1715.0,3670.0,33623.0,13582.0,40271.0,2039.0,16836.0,15682.0,2958.0,7564.0
2010-12-14 04:00:00,18872.0,31941.0,7728.0,17877.0,20366.0,191758.0,13611.0,3189.0,22641.0,35961.0,22245.0,138864.0,76208.0,8664.0,20726.0,6098.0,124232.0,5669.0,2185.0,4738.0,44062.0,17554.0,54633.0,2607.0,20149.0,20152.0,3946.0,9710.0
2010-12-14 05:00:00,23301.0,37635.0,7388.0,22447.0,24409.0,228913.0,16127.0,2949.0,21768.0,43773.0,20655.0,163722.0,106650.0,10210.0,24557.0,8340.0,147090.0,5194.0,2570.0,4403.0,52055.0,22051.0,67779.0,3688.0,19123.0,25191.0,4779.0,11763.0
2010-12-14 06:00:00,22099.0,36585.0,7427.0,21137.0,23405.0,219748.0,15446.0,2823.0,21423.0,42521.0,20127.0,158380.0,126887.0,9679.0,23818.0,9909.0,141855.0,5015.0,2525.0,4245.0,50950.0,20889.0,64104.0,4641.0,18873.0,23871.0,4535.0,11465.0
2010-12-14 07:00:00,21829.0,36808.0,7158.0,20745.0,23354.0,219329.0,15383.0,2687.0,20254.0,40028.0,19077.0,158196.0,121906.0,9667.0,23926.0,9606.0,140652.0,4770.0,2575.0,4041.0,50788.0,20494.0,62010.0,4588.0,18194.0,23551.0,4464.0,11501.0
2010-12-14 08:00:00,20853.0,35318.0,6899.0,19779.0,22406.0,210559.0,14812.0,2575.0,19269.0,37199.0,18291.0,151698.0,117583.0,9342.0,22943.0,9344.0,134252.0,4595.0,2459.0,3874.0,48731.0,19490.0,59367.0,4330.0,17501.0,22395.0,4294.0,10932.0
2010-12-14 09:00:00,20003.0,33812.0,6622.0,18977.0,21492.0,201990.0,14229.0,2486.0,18344.0,34619.0,17682.0,145228.0,113041.0,9017.0,21951.0,8945.0,128214.0,4414.0,2348.0,3738.0,46495.0,18665.0,56832.0,4013.0,16836.0,21449.0,4123.0,10418.0
2010-12-14 10:00:00,19261.0,32475.0,6485.0,18278.0,20686.0,194391.0,13689.0,2404.0,17937.0,32762.0,17035.0,139194.0,108001.0,8651.0,21144.0,8513.0,122497.0,4269.0,2260.0,3617.0,44607.0,18000.0,54837.0,3662.0,16478.0,20691.0,3969.0,10060.0
2010-12-14 11:00:00,18714.0,31651.0,6409.0,17726.0,20174.0,189684.0,13389.0,2344.0,18073.0,31761.0,16799.0,135821.0,103622.0,8489.0,20616.0,8146.0,119497.0,4206.0,2197.0,3535.0,43374.0,17413.0,53328.0,3452.0,16144.0,20022.0,3876.0,9741.0
2010-12-14 12:00:00,18379.0,31308.0,6502.0,17406.0,19819.0,186258.0,13137.0,2332.0,18352.0,31182.0,16731.0,134979.0,101100.0,8420.0,20227.0,7935.0,119483.0,4178.0,2164.0,3523.0,42926.0,17100.0,51741.0,3303.0,16335.0,19677.0,3793.0,9543.0
2010-12-14 13:00:00,18460.0,31654.0,6611.0,17435.0,20012.0,188182.0,13301.0,2396.0,18953.0,31261.0,17287.0,136632.0,100292.0,8560.0,20442.0,7900.0,120928.0,4337.0,2185.0,3620.0,43301.0,17103.0,51880.0,3209.0,16543.0,19704.0,3830.0,9587.0
2010-12-14 14:00:00,18851.0,32128.0,6849.0,17869.0,20300.0,190703.0,13456.0,2507.0,19739.0,31836.0,17973.0,139191.0,101249.0,8720.0,20649.0,7976.0,123895.0,4543.0,2211.0,3778.0,43916.0,17546.0,52552.0,3180.0,17218.0,20189.0,3881.0,9729.0
2010-12-14 15:00:00,19545.0,33177.0,6952.0,18555.0,21019.0,197411.0,13954.0,2590.0,20330.0,33331.0,18418.0,144229.0,103107.0,9076.0,21317.0,8133.0,128713.0,4668.0,2266.0,3891.0,45410.0,18167.0,54698.0,3169.0,17592.0,20878.0,4039.0,9978.0
2010-12-14 16:00:00,19980.0,33720.0,6953.0,19000.0,21429.0,201224.0,14226.0,2534.0,20630.0,35004.0,17907.0,146967.0,107442.0,9234.0,21716.0,8473.0,131649.0,4566.0,2298.0,3812.0,46218.0,18602.0,56310.0,3325.0,17568.0,21344.0,4134.0,10177.0
2010-12-14 17:00:00,19727.0,33577.0,6855.0,18698.0,21298.0,200207.0,14203.0,2543.0,20558.0,35851.0,17829.0,146950.0,110719.0,9265.0,21591.0,8712.0,132276.0,4578.0,2278.0,3818.0,45977.0,18257.0,55715.0,3489.0,17393.0,20939.0,4115.0,10014.0
2010-12-14 18:00:00,19594.0,33072.0,6576.0,18623.0,21054.0,197837.0,14030.0,2489.0,19753.0,36555.0,17468.0,145044.0,111320.0,9143.0,21293.0,8744.0,131127.0,4469.0,2241.0,3727.0,45298.0,18187.0,55570.0,3557.0,16790.0,20815.0,4078.0,9909.0
2010-12-14 19:00:00,18954.0,31784.0,5935.0,18061.0,20282.0,190506.0,13507.0,2303.0,17748.0,35696.0,16360.0,139568.0,110691.0,8781.0,20474.0,8675.0,126275.0,4143.0,2146.0,3444.0,43727.0,17667.0,54082.0,3659.0,15161.0,20192.0,3944.0,9549.0
2010-12-14 20:00:00,17350.0,28799.0,4912.0,16605.0,18404.0,172630.0,12192.0,1990.0,13801.0,32275.0,14474.0,126217.0,107276.0,7905.0,18542.0,8410.0,114159.0,3614.0,1950.0,2979.0,39693.0,16332.0,49314.0,3609.0,12466.0,18650.0,3573.0,8759.0
2010-12-14 21:00:00,14787.0,23798.0,4169.0,14285.0,15373.0,143775.0,10050.0,1645.0,11117.0,24331.0,12449.0,102618.0,96671.0,6439.0,15423.0,7596.0,91371.0,3020.0,1648.0,2481.0,32458.0,14172.0,41306.0,3329.0,10377.0,16212.0,2956.0,7547.0
2010-12-14 22:00:00,12526.0,20342.0,4578.0,12070.0,13043.0,121911.0,8458.0,1584.0,10919.0,18167.0,12092.0,86369.0,75525.0,5381.0,13178.0,5947.0,75528.0,3094.0,1441.0,2237.0,27557.0,12057.0,34155.0,2515.0,10865.0,13886.0,2464.0,6547.0
2010-12-14 23:00:00,12617.0,19979.0,4627.0,12752.0,14046.0,124404.0,8539.0,1586.0,11378.0,21698.0,12116.0,90325.0,60546.0,5392.0,13554.0,4823.0,83001.0,3091.0,1493.0,2278.0,26598.0,11631.0,36464.0,1855.0,11027.0,13735.0,2429.0,6826.0
2010-12-15 00:00:00,12736.0,20500.0,4726.0,12773.0,14026.0,126715.0,8739.0,1606.0,11678.0,22820.0,12292.0,92572.0,55925.0,5515.0,13803.0,4507.0,85379.0,3134.0,1528.0,2322.0,27405.0,11712.0,36596.0,2224.0,11252.0,13839.0,2467.0,6885.0
2010-12-15 01:00:00,12961.0,21005.0,4972.0,12958.0,14229.0,129473.0,8946.0,1688.0,12710.0,23362.0,12866.0,94884.0,58366.0,5661.0,14095.0,4690.0,87502.0,3262.0,1563.0,2467.0,28073.0,11896.0,37050.0,2342.0,11892.0,14060.0,2515.0,6996.0
2010-12-15 02:00:00,13676.0,22418.0,5451.0,13602.0,14915.0,137428.0,9521.0,1841.0,14984.0,25804.0,13614.0,101144.0,59783.0,6012.0,14990.0,4808.0,93722.0,3484.0,1666.0,2767.0,30079.0,12558.0,38943.0,2422.0,13348.0,14834.0,2663.0,7426.0
2010-12-15 03:00:00,14877.0,24979.0,7014.0,14566.0,15922.0,152817.0,10764.0,2463.0,19957.0,31676.0,17318.0,113150.0,64475.0,6833.0,16565.0,5188.0,106287.0,4474.0,1819.0,3701.0,33719.0,13521.0,42606.0,2732.0,17723.0,15925.0,2987.0,7912.0
2010-12-15 04:00:00,19279.0,32401.0,8690.0,18800.0,20519.0,199802.0,14211.0,3214.0,23538.0,44531.0,22363.0,146891.0,75928.0,8937.0,21580.0,6023.0,139281.0,5801.0,2320.0,4526.0,44165.0,17476.0,57104.0,3452.0,21849.0,20451.0,3975.0,10091.0
2010-12-15 05:00:00,24061.0,38180.0,8135.0,24237.0,26702.0,241131.0,16883.0,2971.0,22601.0,53666.0,20828.0,173666.0,106318.0,10538.0,25992.0,8232.0,165932.0,5378.0,2728.0,4306.0,52188.0,22029.0,74335.0,4804.0,20497.0,25655.0,4896.0,12524.0
2010-12-15 06:00:00,22743.0,37125.0,8061.0,22594.0,24717.0,230495.0,16160.0,2845.0,22299.0,52039.0,20282.0,167507.0,126546.0,9982.0,25033.0,9773.0,159350.0,5197.0,2684.0,4216.0,51075.0,20833.0,68942.0,5978.0,20073.0,24327.0,4614.0,12058.0
2010-12-15 07:00:00,22375.0,37329.0,7722.0,21989.0,24078.0,229168.0,16072.0,2707.0,21088.0,49663.0,19224.0,168083.0,121541.0,9983.0,24996.0,9466.0,158363.0,4946.0,2731.0,4039.0,50919.0,20414.0,65817.0,5927.0,19282.0,23931.0,4521.0,11977.0
2010-12-15 08:00:00,21339.0,35803.0,7448.0,20890.0,22869.0,219677.0,15469.0,2594.0,20083.0,46735.0,18432.0,161365.0,117203.0,9650.0,23916.0,9225.0,151333.0,4766.0,2606.0,3870.0,48821.0,19400.0,62617.0,5617.0,18558.0,22740.0,4338.0,11346.0
2010-12-15 09:00:00,20480.0,34298.0,7145.0,20057.0,21970.0,210870.0,14866.0,2504.0,19125.0,43957.0,17811.0,154883.0,112594.0,9320.0,22905.0,8858.0,144913.0,4583.0,2491.0,3730.0,46614.0,18582.0,60009.0,5197.0,17843.0,21789.0,4168.0,10828.0
2010-12-15 10:00:00,19722.0,32938.0,6961.0,19321.0,21157.0,202908.0,14300.0,2422.0,18720.0,41853.0,17171.0,148628.0,107587.0,8942.0,22064.0,8451.0,138657.0,4430.0,2397.0,3634.0,44716.0,17921.0,57903.0,4765.0,17414.0,21013.0,4012.0,10466.0
2010-12-15 11:00:00,19141.0,32124.0,6890.0,18685.0,20463.0,197879.0,13990.0,2360.0,18818.0,40717.0,16922.0,145150.0,103208.0,8779.0,21490.0,8094.0,135334.0,4371.0,2333.0,3542.0,43517.0,17342.0,56019.0,4485.0,17082.0,20338.0,3913.0,10118.0
2010-12-15 12:00:00,18808.0,31767.0,6928.0,18366.0,20155.0,194337.0,13727.0,2349.0,19118.0,40150.0,16847.0,143900.0,100735.0,8699.0,21091.0,7887.0,134988.0,4340.0,2296.0,3562.0,43055.0,17021.0,54481.0,4301.0,17196.0,19976.0,3831.0,9913.0
2010-12-15 13:00:00,18850.0,32110.0,7125.0,18309.0,20088.0,196000.0,13892.0,2415.0,19725.0,40413.0,17416.0,145631.0,99938.0,8844.0,21265.0,7856.0,136524.0,4506.0,2316.0,3610.0,43410.0,17015.0,54170.0,4179.0,17535.0,19979.0,3856.0,9934.0
2010-12-15 14:00:00,19321.0,32592.0,7415.0,18917.0,20815.0,199189.0,14063.0,2526.0,20538.0,41148.0,18108.0,148249.0,100842.0,9006.0,21575.0,7926.0,139859.0,4712.0,2345.0,3746.0,44031.0,17482.0,55637.0,4148.0,18297.0,20518.0,3924.0,10165.0
2010-12-15 15:00:00,20038.0,33637.0,7560.0,19676.0,21693.0,206236.0,14578.0,2609.0,21133.0,43006.0,18552.0,153412.0,102711.0,9374.0,22279.0,8078.0,145263.0,4834.0,2400.0,3844.0,45518.0,18094.0,58133.0,4146.0,18741.0,21210.0,4089.0,10425.0
2010-12-15 16:00:00,20504.0,34207.0,7486.0,20188.0,22264.0,210521.0,14873.0,2553.0,21431.0,44770.0,18061.0,156071.0,107088.0,9532.0,22742.0,8419.0,148384.0,4735.0,2438.0,3810.0,46337.0,18538.0,60053.0,4325.0,18609.0,21701.0,4192.0,10658.0
2010-12-15 17:00:00,20203.0,34069.0,7429.0,19764.0,21768.0,209022.0,14841.0,2564.0,21341.0,45399.0,17991.0,155712.0,110345.0,9558.0,22539.0,8634.0,148604.0,4734.0,2416.0,3787.0,46112.0,18190.0,58826.0,4527.0,18492.0,21299.0,4158.0,10437.0
2010-12-15 18:00:00,20091.0,33559.0,7173.0,19754.0,21773.0,206872.0,14666.0,2509.0,20496.0,45688.0,17624.0,153532.0,111009.0,9429.0,22284.0,8658.0,147136.0,4635.0,2377.0,3670.0,45435.0,18132.0,59065.0,4606.0,17913.0,21201.0,4132.0,10377.0
2010-12-15 19:00:00,19480.0,32246.0,6555.0,19242.0,21194.0,199464.0,14122.0,2321.0,18413.0,44485.0,16517.0,147529.0,110400.0,9054.0,21470.0,8575.0,141684.0,4320.0,2276.0,3339.0,43845.0,17616.0,57860.0,4727.0,16291.0,20582.0,4003.0,10030.0
2010-12-15 20:00:00,17920.0,29208.0,5567.0,17863.0,19674.0,181266.0,12754.0,2005.0,14397.0,40155.0,14583.0,133534.0,106997.0,8151.0,19533.0,8310.0,128301.0,3767.0,2068.0,2796.0,39785.0,16306.0,53550.0,4652.0,13596.0,19059.0,3642.0,9285.0
2010-12-15 21:00:00,15381.0,24150.0,4708.0,15606.0,17227.0,151973.0,10532.0,1659.0,11655.0,30751.0,12548.0,110047.0,96398.0,6666.0,16435.0,7509.0,104037.0,3185.0,1748.0,2336.0,32562.0,14175.0,46184.0,4286.0,11303.0,16594.0,3040.0,8162.0
2010-12-15 22:00:00,13052.0,20634.0,4946.0,13201.0,14530.0,128748.0,8862.0,1569.0,11242.0,23874.0,11083.0,93431.0,75249.0,5585.0,14019.0,5901.0,86776.0,3095.0,1528.0,2387.0,27637.0,12058.0,38211.0,3269.0,12245.0,14203.0,2532.0,7062.0
2010-12-15 23:00:00,13960.0,18731.0,4980.0,13081.0,15444.0,129696.0,8028.0,1572.0,11664.0,27607.0,11092.0,85100.0,60243.0,5695.0,14886.0,4805.0,91190.0,3093.0,1557.0,2394.0,25748.0,11014.0,38994.0,2457.0,12285.0,12562.0,2613.0,7397.0
2010-12-16 00:00:00,13947.0,19356.0,5078.0,13106.0,15401.0,131522.0,8228.0,1592.0,11968.0,28873.0,11232.0,87753.0,53606.0,5810.0,15058.0,4082.0,93463.0,3135.0,1596.0,2425.0,26574.0,11154.0,39101.0,3250.0,12484.0,12721.0,2631.0,7432.0
2010-12-16 01:00:00,14134.0,19830.0,5325.0,13293.0,15614.0,134133.0,8424.0,1675.0,12963.0,29522.0,11787.0,89909.0,55996.0,5960.0,15336.0,4284.0,95682.0,3266.0,1633.0,2551.0,27199.0,11352.0,39573.0,3401.0,13073.0,12953.0,2675.0,7539.0
2010-12-16 02:00:00,14819.0,21227.0,5790.0,13959.0,16358.0,141833.0,8962.0,1830.0,15142.0,32138.0,12519.0,96137.0,57304.0,6312.0,16229.0,4382.0,102018.0,3487.0,1737.0,2772.0,29131.0,12020.0,41578.0,3479.0,14301.0,13710.0,2815.0,7991.0
2010-12-16 03:00:00,15746.0,23932.0,7431.0,14938.0,17388.0,156178.0,10153.0,2449.0,19944.0,38214.0,16030.0,108637.0,61809.0,7140.0,17679.0,4801.0,114604.0,4475.0,1899.0,3667.0,32698.0,13095.0,45296.0,3845.0,18831.0,14906.0,3101.0,8437.0
2010-12-16 04:00:00,20182.0,31467.0,9383.0,19234.0,22336.0,203414.0,13415.0,3187.0,23538.0,52926.0,20621.0,142975.0,72807.0,9309.0,22884.0,5741.0,149210.0,5804.0,2423.0,4751.0,42891.0,17015.0,60387.0,4587.0,24389.0,19293.0,4100.0,10688.0
2010-12-16 05:00:00,26231.0,37096.0,8720.0,24764.0,29265.0,250259.0,15896.0,2950.0,22548.0,63296.0,19308.0,169235.0,102076.0,11077.0,28329.0,7861.0,178891.0,5380.0,2850.0,4408.0,50674.0,21054.0,78777.0,6103.0,22448.0,23822.0,5222.0,13452.0
2010-12-16 06:00:00,24387.0,36152.0,8596.0,23116.0,27035.0,237191.0,15225.0,2827.0,22374.0,61303.0,18773.0,163588.0,121454.0,10451.0,26940.0,9368.0,171133.0,5199.0,2801.0,4246.0,49604.0,20060.0,73061.0,7368.0,21717.0,22718.0,4856.0,12861.0
2010-12-16 07:00:00,23706.0,35957.0,8218.0,22503.0,26277.0,234649.0,15161.0,2691.0,21203.0,59138.0,17819.0,162586.0,116697.0,10439.0,26685.0,9088.0,170352.0,4949.0,2851.0,4039.0,49411.0,19799.0,69757.0,7316.0,20743.0,22483.0,4717.0,12710.0
2010-12-16 08:00:00,22498.0,34537.0,7927.0,21384.0,24940.0,224460.0,14598.0,2579.0,20235.0,56342.0,17089.0,156106.0,112466.0,10084.0,25453.0,8810.0,163003.0,4769.0,2722.0,3873.0,47420.0,18864.0,66345.0,7148.0,19972.0,21420.0,4510.0,12019.0
2010-12-16 09:00:00,21610.0,33011.0,7603.0,20533.0,23971.0,215463.0,14023.0,2489.0,19282.0,53435.0,16503.0,149476.0,108091.0,9742.0,24386.0,8336.0,156303.0,4587.0,2599.0,3737.0,45237.0,18058.0,63607.0,6713.0,19189.0,20510.0,4334.0,11478.0
2010-12-16 10:00:00,20822.0,31634.0,7390.0,19783.0,23080.0,207363.0,13491.0,2408.0,18875.0,51124.0,15916.0,143235.0,103242.0,9345.0,23500.0,7888.0,149713.0,4432.0,2501.0,3614.0,43392.0,17411.0,61371.0,6278.0,18619.0,19772.0,4170.0,11104.0
2010-12-16 11:00:00,20099.0,30795.0,7318.0,19117.0,22290.0,201688.0,13195.0,2348.0,18945.0,49792.0,15666.0,139631.0,99050.0,9165.0,22807.0,7529.0,146003.0,4374.0,2432.0,3533.0,42190.0,16879.0,59308.0,5978.0,18309.0,19170.0,4050.0,10705.0
2010-12-16 12:00:00,19800.0,30590.0,7335.0,18808.0,21978.0,198274.0,12947.0,2337.0,19255.0,49263.0,15598.0,138983.0,96635.0,9078.0,22411.0,7337.0,145444.0,4343.0,2393.0,3519.0,41778.0,16552.0,57776.0,5787.0,18266.0,18812.0,3973.0,10504.0
2010-12-16 13:00:00,19710.0,30889.0,7570.0,18749.0,21877.0,199372.0,13109.0,2399.0,19843.0,49696.0,16113.0,140510.0,95884.0,9217.0,22508.0,7295.0,147011.0,4508.0,2415.0,3619.0,42143.0,16599.0,57410.0,5688.0,18836.0,18870.0,3976.0,10511.0
