,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,GB,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK
2008-05-30 01:00:00,748.0,1516.0,374.0,1211.0,785.0,7201.0,877.0,411.0,699.0,5540.0,2129.0,8028.0,10926.0,172.0,748.0,1073.0,5594.0,488.0,70.0,636.0,2139.0,1511.0,3782.0,958.0,1595.0,1206.0,132.0,424.0
2008-05-30 02:00:00,1189.0,2275.0,641.0,1785.0,1255.0,11481.0,1296.0,689.0,1346.0,8115.0,3406.0,11928.0,12609.0,278.0,1245.0,1249.0,8321.0,767.0,101.0,1042.0,3254.0,2087.0,6078.0,1131.0,2983.0,1725.0,220.0,650.0
2008-05-30 03:00:00,2257.0,3719.0,736.0,2974.0,2389.0,21969.0,2181.0,903.0,1682.0,13573.0,4429.0,19453.0,17663.0,566.0,2518.0,1692.0,14244.0,962.0,164.0,1341.0,5512.0,3215.0,11547.0,1561.0,3718.0,2742.0,449.0,1139.0
2008-05-30 04:00:00,2915.0,4519.0,724.0,3787.0,3033.0,27670.0,2735.0,867.0,1652.0,17153.0,4289.0,23536.0,28276.0,730.0,3288.0,2527.0,17591.0,936.0,193.0,1297.0,6930.0,4089.0,14702.0,2372.0,3555.0,3493.0,585.0,1490.0
2008-05-30 05:00:00,2834.0,4432.0,619.0,3699.0,2936.0,26710.0,2639.0,765.0,1316.0,16663.0,3844.0,22961.0,35930.0,709.0,3162.0,3287.0,17256.0,845.0,195.0,1151.0,6785.0,4015.0,14087.0,3127.0,2962.0,3432.0,562.0,1472.0
2008-05-30 06:00:00,2305.0,3902.0,592.0,3207.0,2420.0,22024.0,2315.0,711.0,1262.0,14563.0,3553.0,20193.0,34831.0,560.0,2542.0,3197.0,14682.0,773.0,178.0,1064.0,5931.0,3600.0,11654.0,3093.0,2846.0,3033.0,449.0,1233.0
2008-05-30 07:00:00,2213.0,3727.0,521.0,3028.0,2324.0,21158.0,2183.0,650.0,1182.0,13679.0,3243.0,19240.0,31278.0,539.0,2451.0,2965.0,13957.0,708.0,167.0,973.0,5644.0,3368.0,11184.0,2780.0,2552.0,2847.0,433.0,1174.0
2008-05-30 08:00:00,2033.0,3259.0,468.0,2717.0,2110.0,19216.0,1956.0,610.0,1130.0,12322.0,3013.0,16888.0,28752.0,501.0,2261.0,2715.0,12626.0,648.0,146.0,904.0,4994.0,3058.0,10080.0,2590.0,2402.0,2557.0,399.0,1067.0
2008-05-30 09:00:00,1944.0,2909.0,443.0,2505.0,1999.0,18188.0,1802.0,590.0,1083.0,11382.0,2915.0,15155.0,26304.0,488.0,2192.0,2469.0,11643.0,625.0,128.0,873.0,4539.0,2833.0,9573.0,2334.0,2296.0,2340.0,389.0,997.0
2008-05-30 10:00:00,1874.0,2780.0,409.0,2413.0,1926.0,17500.0,1731.0,550.0,928.0,10949.0,2753.0,14399.0,24245.0,472.0,2117.0,2258.0,11118.0,603.0,125.0,825.0,4392.0,2737.0,9215.0,2143.0,2052.0,2259.0,376.0,966.0
2008-05-30 11:00:00,1625.0,2611.0,381.0,2218.0,1691.0,15380.0,1614.0,539.0,880.0,10188.0,2698.0,13601.0,23398.0,399.0,1814.0,2183.0,10150.0,586.0,119.0,807.0,4050.0,2569.0,8126.0,2080.0,1962.0,2105.0,320.0,857.0
2008-05-30 12:00:00,1561.0,2519.0,370.0,2139.0,1630.0,14818.0,1566.0,532.0,823.0,9881.0,2694.0,13053.0,22409.0,380.0,1756.0,2125.0,9739.0,600.0,118.0,807.0,3959.0,2510.0,7785.0,1942.0,1862.0,2039.0,307.0,829.0
2008-05-30 13:00:00,1451.0,2427.0,377.0,2065.0,1518.0,13841.0,1532.0,566.0,846.0,9685.0,2847.0,12764.0,21908.0,348.0,1615.0,2101.0,9428.0,625.0,112.0,851.0,3751.0,2468.0,7288.0,1896.0,1973.0,1986.0,282.0,774.0
2008-05-30 14:00:00,1533.0,2559.0,390.0,2172.0,1616.0,14714.0,1621.0,606.0,937.0,10215.0,3017.0,13365.0,22197.0,367.0,1732.0,2139.0,9817.0,660.0,119.0,907.0,4017.0,2580.0,7763.0,1849.0,2130.0,2084.0,300.0,819.0
2008-05-30 15:00:00,1688.0,2606.0,431.0,2297.0,1759.0,15983.0,1704.0,633.0,949.0,10806.0,3172.0,13677.0,23316.0,415.0,1929.0,2260.0,10368.0,706.0,120.0,958.0,4175.0,2710.0,8476.0,1947.0,2247.0,2182.0,338.0,882.0
2008-05-30 16:00:00,1728.0,2873.0,486.0,2443.0,1822.0,16575.0,1820.0,672.0,1039.0,11491.0,3375.0,15068.0,24671.0,416.0,1950.0,2353.0,11028.0,760.0,132.0,1022.0,4489.0,2849.0,8832.0,2035.0,2452.0,2326.0,341.0,918.0
2008-05-30 17:00:00,1862.0,3125.0,490.0,2633.0,1960.0,17857.0,1961.0,670.0,1080.0,12370.0,3340.0,16541.0,26241.0,450.0,2082.0,2498.0,12043.0,746.0,138.0,1013.0,4773.0,3010.0,9544.0,2140.0,2506.0,2493.0,366.0,978.0
2008-05-30 18:00:00,1931.0,3172.0,452.0,2659.0,2028.0,18458.0,1969.0,616.0,972.0,12395.0,3088.0,16650.0,28074.0,469.0,2172.0,2651.0,12224.0,690.0,140.0,932.0,4882.0,3002.0,9807.0,2273.0,2274.0,2503.0,381.0,1011.0
2008-05-30 19:00:00,1745.0,2932.0,364.0,2450.0,1836.0,16707.0,1814.0,449.0,751.0,11396.0,2280.0,15348.0,27655.0,422.0,1948.0,2595.0,11170.0,514.0,131.0,685.0,4500.0,2767.0,8906.0,2269.0,1709.0,2321.0,342.0,924.0
2008-05-30 20:00:00,1308.0,2292.0,235.0,1861.0,1373.0,12520.0,1367.0,288.0,488.0,8551.0,1488.0,11991.0,25532.0,313.0,1425.0,2413.0,8626.0,338.0,102.0,443.0,3416.0,2115.0,6623.0,2118.0,1046.0,1775.0,251.0,697.0
2008-05-30 21:00:00,818.0,1468.0,196.0,1195.0,848.0,7757.0,873.0,167.0,423.0,5467.0,943.0,7678.0,18849.0,193.0,866.0,1788.0,5575.0,195.0,68.0,265.0,2165.0,1451.0,4040.0,1611.0,706.0,1168.0,152.0,445.0
2008-05-30 22:00:00,695.0,1189.0,200.0,1113.0,534.0,6082.0,532.0,169.0,434.0,4420.0,954.0,5950.0,12282.0,165.0,575.0,1189.0,4788.0,198.0,49.0,268.0,1752.0,887.0,2679.0,1078.0,735.0,769.0,124.0,281.0
2008-05-30 23:00:00,721.0,1224.0,199.0,1134.0,568.0,6301.0,548.0,181.0,421.0,4496.0,1020.0,6092.0,8366.0,172.0,608.0,784.0,4901.0,202.0,51.0,282.0,1808.0,915.0,2786.0,864.0,715.0,784.0,129.0,294.0
2008-05-31 00:00:00,741.0,1409.0,241.0,1202.0,565.0,6646.0,584.0,203.0,451.0,4777.0,1153.0,6732.0,8472.0,159.0,602.0,783.0,5283.0,239.0,66.0,321.0,2117.0,968.0,2702.0,864.0,867.0,855.0,127.0,326.0
2008-05-31 01:00:00,820.0,1626.0,360.0,1383.0,617.0,7681.0,696.0,308.0,687.0,5485.0,1713.0,7940.0,8889.0,181.0,653.0,886.0,6032.0,361.0,72.0,471.0,2387.0,1110.0,3261.0,965.0,1417.0,978.0,149.0,355.0
2008-05-31 02:00:00,1264.0,2491.0,595.0,2071.0,1015.0,12298.0,1107.0,545.0,1222.0,8184.0,2917.0,12095.0,10209.0,291.0,1099.0,974.0,9031.0,608.0,111.0,799.0,3709.0,1612.0,5344.0,1059.0,2685.0,1466.0,243.0,564.0
2008-05-31 03:00:00,2285.0,4177.0,734.0,3487.0,2006.0,22562.0,1989.0,686.0,1698.0,13871.0,3618.0,20298.0,15056.0,561.0,2244.0,1391.0,15042.0,747.0,186.0,997.0,6437.0,2630.0,10204.0,1514.0,3455.0,2449.0,465.0,1028.0
2008-05-31 04:00:00,3004.0,4880.0,706.0,4304.0,2746.0,28594.0,2438.0,656.0,1653.0,17070.0,3483.0,23836.0,25167.0,777.0,3099.0,2225.0,18279.0,714.0,216.0,960.0,7715.0,3239.0,13300.0,2416.0,3265.0,3001.0,610.0,1330.0
2008-05-31 05:00:00,2896.0,4616.0,609.0,4144.0,2624.0,27060.0,2294.0,579.0,1389.0,16446.0,3100.0,22628.0,31005.0,747.0,2948.0,2648.0,17579.0,623.0,204.0,852.0,7303.0,3111.0,12570.0,2944.0,2709.0,2879.0,580.0,1270.0
2008-05-31 06:00:00,2498.0,4274.0,581.0,3669.0,2201.0,23465.0,2006.0,543.0,1277.0,14578.0,2908.0,20507.0,29844.0,608.0,2449.0,2571.0,15839.0,590.0,199.0,793.0,6731.0,2797.0,10403.0,2883.0,2606.0,2594.0,485.0,1127.0
2008-05-31 07:00:00,2341.0,4135.0,524.0,3478.0,2072.0,22546.0,1944.0,489.0,1198.0,13737.0,2614.0,19767.0,26498.0,571.0,2307.0,2409.0,15010.0,533.0,195.0,721.0,6498.0,2656.0,10007.0,2661.0,2367.0,2472.0,463.0,1073.0
2008-05-31 08:00:00,2135.0,3505.0,472.0,3109.0,1903.0,19861.0,1696.0,476.0,1083.0,12302.0,2506.0,17019.0,24773.0,539.0,2120.0,2238.0,13179.0,493.0,158.0,686.0,5522.0,2371.0,9104.0,2497.0,2230.0,2171.0,421.0,941.0
2008-05-31 09:00:00,2021.0,3375.0,446.0,2946.0,1815.0,19022.0,1621.0,457.0,1086.0,11651.0,2394.0,16013.0,22425.0,503.0,2037.0,1973.0,12249.0,468.0,159.0,657.0,5461.0,2267.0,8682.0,2207.0,2138.0,2079.0,400.0,917.0
2008-05-31 10:00:00,1976.0,3167.0,405.0,2803.0,1797.0,18251.0,1533.0,414.0,975.0,11090.0,2191.0,14992.0,21071.0,497.0,2022.0,1903.0,11676.0,426.0,150.0,606.0,5171.0,2164.0,8336.0,2141.0,1875.0,1973.0,387.0,892.0
2008-05-31 11:00:00,1765.0,2952.0,397.0,2545.0,1575.0,16363.0,1383.0,392.0,958.0,10186.0,2073.0,13987.0,20095.0,428.0,1765.0,1807.0,10894.0,414.0,139.0,580.0,4742.0,1968.0,7244.0,2036.0,1837.0,1797.0,339.0,800.0
2008-05-31 12:00:00,1675.0,2589.0,379.0,2404.0,1496.0,15200.0,1283.0,385.0,868.0,9670.0,2047.0,12725.0,18617.0,430.0,1685.0,1711.0,10061.0,403.0,111.0,577.0,4128.0,1853.0,7103.0,1854.0,1710.0,1652.0,327.0,716.0
2008-05-31 13:00:00,1571.0,2565.0,394.0,2341.0,1353.0,14236.0,1224.0,413.0,909.0,9527.0,2182.0,12578.0,17880.0,388.0,1517.0,1565.0,9787.0,423.0,109.0,612.0,4035.0,1813.0,6575.0,1697.0,1833.0,1605.0,302.0,665.0
2008-05-31 14:00:00,1696.0,2791.0,401.0,2489.0,1489.0,15505.0,1327.0,459.0,998.0,10122.0,2386.0,13483.0,17797.0,414.0,1668.0,1603.0,10455.0,443.0,125.0,667.0,4456.0,1938.0,7068.0,1676.0,1970.0,1723.0,327.0,737.0
2008-05-31 15:00:00,1874.0,3029.0,425.0,2683.0,1676.0,17042.0,1434.0,481.0,953.0,10938.0,2517.0,14311.0,18775.0,453.0,1894.0,1707.0,11179.0,473.0,142.0,706.0,4987.0,2092.0,7682.0,1789.0,2027.0,1873.0,358.0,836.0
2008-05-31 16:00:00,1876.0,3202.0,474.0,2818.0,1622.0,17304.0,1495.0,510.0,1052.0,11575.0,2690.0,15301.0,20160.0,444.0,1825.0,1876.0,11679.0,516.0,145.0,753.0,5165.0,2169.0,7845.0,1972.0,2199.0,1954.0,360.0,820.0
2008-05-31 17:00:00,2028.0,3549.0,477.0,3046.0,1755.0,18976.0,1644.0,513.0,1084.0,12479.0,2691.0,17008.0,21496.0,476.0,1968.0,2016.0,12965.0,518.0,160.0,750.0,5636.0,2314.0,8441.0,2071.0,2257.0,2123.0,390.0,896.0
2008-05-31 18:00:00,2069.0,3560.0,445.0,3059.0,1822.0,19382.0,1668.0,469.0,1001.0,12477.0,2476.0,17022.0,23116.0,494.0,2049.0,2157.0,13001.0,481.0,161.0,691.0,5687.0,2322.0,8675.0,2211.0,2060.0,2133.0,402.0,918.0
2008-05-31 19:00:00,1898.0,3265.0,356.0,2829.0,1653.0,17643.0,1523.0,343.0,757.0,11480.0,1846.0,15631.0,23028.0,454.0,1851.0,2127.0,11977.0,372.0,147.0,511.0,5182.0,2137.0,7915.0,2202.0,1543.0,1972.0,366.0,836.0
2008-05-31 20:00:00,1413.0,2572.0,233.0,2167.0,1202.0,13384.0,1171.0,222.0,500.0,8658.0,1219.0,12314.0,21261.0,332.0,1330.0,1963.0,9355.0,243.0,117.0,336.0,3975.0,1657.0,5879.0,2049.0,942.0,1526.0,272.0,631.0
2008-05-31 21:00:00,915.0,1727.0,192.0,1438.0,747.0,8538.0,748.0,155.0,397.0,5676.0,839.0,8116.0,15984.0,206.0,816.0,1475.0,6233.0,166.0,82.0,209.0,2658.0,1136.0,3600.0,1573.0,680.0,1027.0,168.0,415.0
2008-05-31 22:00:00,716.0,1245.0,211.0,1131.0,550.0,6110.0,519.0,162.0,459.0,4433.0,881.0,6229.0,10507.0,157.0,574.0,1011.0,4402.0,179.0,60.0,223.0,1874.0,939.0,2541.0,1101.0,743.0,671.0,118.0,293.0
2008-05-31 23:00:00,770.0,1259.0,232.0,1201.0,606.0,6504.0,544.0,162.0,486.0,4683.0,904.0,6444.0,9601.0,180.0,633.0,698.0,4707.0,193.0,58.0,234.0,1882.0,1008.0,2798.0,777.0,774.0,708.0,131.0,308.0
2008-06-01 00:00:00,805.0,1368.0,302.0,1268.0,621.0,6882.0,582.0,192.0,643.0,4885.0,1054.0,6989.0,10112.0,186.0,639.0,714.0,5032.0,243.0,67.0,279.0,2005.0,1043.0,2887.0,814.0,982.0,764.0,135.0,330.0
2008-06-01 01:00:00,987.0,1572.0,433.0,1486.0,766.0,8676.0,727.0,301.0,921.0,5798.0,1650.0,8241.0,10412.0,239.0,803.0,737.0,6143.0,368.0,76.0,454.0,2259.0,1243.0,3685.0,855.0,1551.0,928.0,169.0,405.0
2008-06-01 02:00:00,1500.0,2471.0,676.0,2293.0,1210.0,13465.0,1138.0,549.0,1431.0,8852.0,2887.0,12842.0,12320.0,364.0,1291.0,832.0,9174.0,622.0,114.0,825.0,3666.0,1796.0,5809.0,971.0,2807.0,1403.0,267.0,622.0
2008-06-01 03:00:00,2569.0,4391.0,696.0,3868.0,2219.0,24059.0,2048.0,664.0,1567.0,15003.0,3360.0,22054.0,18151.0,626.0,2423.0,1289.0,15083.0,676.0,213.0,954.0,6783.0,2905.0,10597.0,1495.0,3277.0,2405.0,487.0,1118.0
2008-06-01 04:00:00,2971.0,4830.0,676.0,4294.0,2734.0,27912.0,2331.0,629.0,1575.0,17014.0,3200.0,23912.0,29458.0,739.0,3029.0,2194.0,16730.0,644.0,234.0,898.0,7809.0,3200.0,12603.0,2503.0,3115.0,2668.0,588.0,1308.0
2008-06-01 05:00:00,2867.0,4479.0,552.0,4119.0,2643.0,26365.0,2171.0,541.0,1221.0,16333.0,2753.0,22465.0,33713.0,725.0,2921.0,2492.0,16208.0,529.0,213.0,739.0,7223.0,3051.0,11980.0,2744.0,2509.0,2524.0,564.0,1238.0
2008-06-01 06:00:00,2364.0,3910.0,536.0,3497.0,2082.0,21621.0,1813.0,509.0,1172.0,14036.0,2599.0,19376.0,32697.0,562.0,2292.0,2370.0,13520.0,515.0,186.0,720.0,6280.0,2641.0,9594.0,2641.0,2437.0,2120.0,447.0,1015.0
2008-06-01 07:00:00,2262.0,3829.0,480.0,3335.0,2015.0,21150.0,1781.0,465.0,1090.0,13258.0,2365.0,18870.0,28805.0,539.0,2219.0,2125.0,12999.0,460.0,187.0,646.0,6129.0,2521.0,9293.0,2296.0,2203.0,2062.0,432.0,996.0
2008-06-01 08:00:00,2067.0,3357.0,441.0,3020.0,1856.0,18963.0,1577.0,449.0,1059.0,12026.0,2254.0,16597.0,26500.0,503.0,2048.0,1993.0,11729.0,428.0,162.0,615.0,5427.0,2293.0,8471.0,2176.0,2107.0,1847.0,397.0,898.0
2008-06-01 09:00:00,1988.0,3125.0,416.0,2849.0,1827.0,18147.0,1487.0,430.0,1040.0,11332.0,2149.0,15329.0,24397.0,491.0,2030.0,1800.0,11064.0,405.0,152.0,586.0,5159.0,2177.0,8177.0,1973.0,2017.0,1745.0,387.0,870.0
2008-06-01 10:00:00,1915.0,2915.0,387.0,2708.0,1785.0,17319.0,1402.0,393.0,908.0,10775.0,1989.0,14302.0,22860.0,482.0,1989.0,1699.0,10565.0,372.0,142.0,528.0,4857.0,2076.0,7875.0,1882.0,1787.0,1654.0,374.0,837.0
2008-06-01 11:00:00,1725.0,2790.0,370.0,2515.0,1538.0,15610.0,1288.0,388.0,878.0,10081.0,1961.0,13669.0,21846.0,412.0,1700.0,1606.0,9773.0,358.0,137.0,512.0,4555.0,1949.0,6906.0,1785.0,1728.0,1532.0,325.0,751.0
2008-06-01 12:00:00,1688.0,2721.0,359.0,2463.0,1497.0,15162.0,1249.0,377.0,834.0,9907.0,1908.0,13265.0,20834.0,400.0,1657.0,1536.0,9506.0,342.0,134.0,482.0,4479.0,1929.0,6704.0,1668.0,1620.0,1494.0,316.0,734.0
2008-06-01 13:00:00,1611.0,2640.0,376.0,2386.0,1390.0,14279.0,1183.0,404.0,868.0,9718.0,2039.0,12964.0,20592.0,370.0,1531.0,1525.0,9256.0,363.0,127.0,517.0,4283.0,1879.0,6223.0,1655.0,1742.0,1422.0,293.0,686.0
2008-06-01 14:00:00,1716.0,2809.0,396.0,2533.0,1489.0,15306.0,1271.0,440.0,978.0,10322.0,2198.0,13726.0,20766.0,396.0,1648.0,1517.0,9726.0,386.0,136.0,563.0,4603.0,2000.0,6726.0,1600.0,1908.0,1517.0,315.0,735.0
2008-06-01 15:00:00,1885.0,2976.0,425.0,2719.0,1688.0,16804.0,1370.0,456.0,979.0,11050.0,2298.0,14428.0,21901.0,448.0,1879.0,1610.0,10505.0,411.0,148.0,585.0,4975.0,2148.0,7457.0,1704.0,1977.0,1643.0,353.0,821.0
2008-06-01 16:00:00,1931.0,3136.0,465.0,2852.0,1681.0,17205.0,1429.0,483.0,1029.0,11660.0,2446.0,15426.0,23297.0,449.0,1860.0,1708.0,10949.0,447.0,150.0,628.0,5125.0,2226.0,7625.0,1831.0,2126.0,1698.0,357.0,820.0
2008-06-01 17:00:00,2041.0,3359.0,485.0,3045.0,1762.0,18276.0,1534.0,492.0,1089.0,12475.0,2501.0,16726.0,24864.0,474.0,1944.0,1804.0,11709.0,468.0,155.0,659.0,5401.0,2336.0,8113.0,1895.0,2221.0,1799.0,377.0,851.0
2008-06-01 18:00:00,2130.0,3551.0,460.0,3151.0,1865.0,19396.0,1622.0,445.0,1027.0,12730.0,2281.0,17450.0,26605.0,498.0,2056.0,1921.0,12196.0,436.0,172.0,607.0,5737.0,2415.0,8519.0,1995.0,2040.0,1911.0,397.0,921.0
2008-06-01 19:00:00,1963.0,3262.0,362.0,2913.0,1712.0,17806.0,1489.0,328.0,776.0,11668.0,1702.0,16080.0,26518.0,464.0,1877.0,1951.0,11313.0,337.0,158.0,456.0,5224.0,2223.0,7821.0,2074.0,1518.0,1771.0,365.0,847.0
2008-06-01 20:00:00,1466.0,2521.0,243.0,2217.0,1245.0,13322.0,1126.0,207.0,520.0,8780.0,1096.0,12478.0,24311.0,339.0,1351.0,1776.0,8653.0,218.0,122.0,288.0,3943.0,1710.0,5740.0,1908.0,941.0,1348.0,267.0,629.0
2008-06-01 21:00:00,950.0,1647.0,206.0,1459.0,778.0,8429.0,711.0,133.0,407.0,5698.0,856.0,8119.0,18175.0,216.0,830.0,1347.0,5707.0,158.0,81.0,194.0,2542.0,1172.0,3554.0,1459.0,720.0,888.0,166.0,406.0
2008-06-01 22:00:00,744.0,1012.0,226.0,1103.0,551.0,5535.0,506.0,141.0,464.0,4163.0,896.0,6378.0,11948.0,152.0,571.0,887.0,4501.0,169.0,56.0,206.0,1470.0,991.0,2481.0,985.0,784.0,689.0,121.0,311.0
2008-06-01 23:00:00,799.0,1028.0,227.0,1169.0,613.0,6034.0,530.0,136.0,446.0,4389.0,913.0,6631.0,9574.0,174.0,637.0,794.0,4822.0,169.0,56.0,202.0,1501.0,1054.0,2724.0,773.0,768.0,729.0,134.0,332.0
2008-06-02 00:00:00,789.0,1001.0,273.0,1177.0,580.0,5766.0,518.0,168.0,496.0,4455.0,1090.0,6660.0,10023.0,167.0,597.0,811.0,4797.0,207.0,52.0,249.0,1422.0,1060.0,2634.0,810.0,927.0,714.0,129.0,313.0
2008-06-02 01:00:00,937.0,1316.0,405.0,1415.0,666.0,6850.0,656.0,271.0,766.0,5350.0,1577.0,8349.0,10462.0,186.0,683.0,851.0,5722.0,315.0,71.0,394.0,1848.0,1256.0,3149.0,820.0,1502.0,881.0,150.0,382.0
2008-06-02 02:00:00,1399.0,1932.0,700.0,2053.0,1098.0,10948.0,1013.0,509.0,1476.0,7803.0,2637.0,12243.0,12168.0,305.0,1153.0,1012.0,8406.0,563.0,100.0,731.0,2804.0,1736.0,5141.0,989.0,2887.0,1295.0,246.0,582.0
2008-06-02 03:00:00,2484.0,3303.0,818.0,3362.0,2220.0,21447.0,1862.0,658.0,1839.0,13124.0,3375.0,20015.0,16867.0,618.0,2409.0,1361.0,14365.0,673.0,167.0,916.0,5063.0,2760.0,10233.0,1365.0,3613.0,2230.0,489.0,1075.0
2008-06-02 04:00:00,3136.0,3867.0,784.0,4274.0,2905.0,27195.0,2251.0,623.0,1765.0,16428.0,3245.0,24121.0,26946.0,799.0,3179.0,2041.0,17574.0,640.0,196.0,869.0,6297.0,3396.0,12987.0,2108.0,3412.0,2743.0,631.0,1362.0
2008-06-02 05:00:00,3020.0,3697.0,648.0,4133.0,2767.0,25863.0,2130.0,517.0,1360.0,15833.0,2835.0,23213.0,33611.0,761.0,3020.0,2587.0,16987.0,530.0,190.0,718.0,6016.0,3300.0,12262.0,2731.0,2764.0,2646.0,599.0,1319.0
2008-06-02 06:00:00,2525.0,3276.0,625.0,3552.0,2169.0,20780.0,1800.0,498.0,1315.0,13698.0,2671.0,20280.0,32572.0,586.0,2354.0,2525.0,14274.0,512.0,174.0,694.0,5199.0,2908.0,9836.0,2680.0,2677.0,2253.0,474.0,1090.0
2008-06-02 07:00:00,2411.0,3158.0,554.0,3371.0,2101.0,20100.0,1739.0,447.0,1235.0,12961.0,2411.0,19450.0,29126.0,567.0,2283.0,2351.0,13658.0,454.0,166.0,620.0,5011.0,2749.0,9497.0,2375.0,2412.0,2155.0,459.0,1050.0
2008-06-02 08:00:00,2188.0,2720.0,509.0,3022.0,1953.0,18381.0,1532.0,427.0,1191.0,11638.0,2260.0,17001.0,26901.0,531.0,2131.0,2178.0,12316.0,422.0,142.0,587.0,4409.0,2484.0,8635.0,2242.0,2304.0,1916.0,421.0,950.0
2008-06-02 09:00:00,2069.0,2458.0,482.0,2812.0,1910.0,17687.0,1427.0,411.0,1152.0,10832.0,2160.0,15447.0,24558.0,521.0,2099.0,1957.0,11433.0,401.0,128.0,562.0,4108.0,2316.0,8339.0,2003.0,2205.0,1778.0,409.0,902.0
2008-06-02 10:00:00,1990.0,2347.0,437.0,2688.0,1855.0,17106.0,1364.0,364.0,976.0,10335.0,2020.0,14625.0,22698.0,505.0,2042.0,1795.0,10920.0,361.0,125.0,500.0,3978.0,2231.0,8042.0,1859.0,1928.0,1712.0,396.0,878.0
2008-06-02 11:00:00,1791.0,2228.0,421.0,2487.0,1570.0,14817.0,1239.0,356.0,957.0,9648.0,1972.0,13856.0,21621.0,422.0,1716.0,1702.0,9993.0,349.0,120.0,487.0,3644.0,2090.0,6937.0,1779.0,1872.0,1563.0,338.0,775.0
2008-06-02 12:00:00,1753.0,2186.0,400.0,2426.0,1541.0,14529.0,1209.0,328.0,878.0,9412.0,1928.0,13485.0,20933.0,412.0,1687.0,1691.0,9763.0,329.0,120.0,450.0,3601.0,2057.0,6760.0,1675.0,1739.0,1532.0,330.0,766.0
2008-06-02 13:00:00,1653.0,2025.0,415.0,2329.0,1398.0,13276.0,1121.0,355.0,917.0,9156.0,2035.0,12932.0,20417.0,376.0,1525.0,1653.0,9312.0,347.0,107.0,483.0,3269.0,1991.0,6202.0,1642.0,1861.0,1422.0,302.0,691.0
2008-06-02 14:00:00,1751.0,2168.0,432.0,2450.0,1502.0,14234.0,1202.0,386.0,1014.0,9651.0,2191.0,13629.0,20837.0,400.0,1647.0,1688.0,9754.0,365.0,116.0,520.0,3546.0,2098.0,6672.0,1577.0,2022.0,1509.0,325.0,743.0
2008-06-02 15:00:00,1899.0,2246.0,467.0,2612.0,1685.0,15697.0,1278.0,401.0,1016.0,10306.0,2302.0,14128.0,21679.0,450.0,1862.0,1760.0,10365.0,391.0,122.0,546.0,3806.0,2224.0,7359.0,1656.0,2102.0,1607.0,360.0,814.0
2008-06-02 16:00:00,1968.0,2453.0,522.0,2764.0,1682.0,15977.0,1359.0,430.0,1103.0,10927.0,2458.0,15419.0,23131.0,448.0,1845.0,1865.0,10957.0,432.0,131.0,592.0,4005.0,2333.0,7529.0,1769.0,2287.0,1700.0,365.0,834.0
2008-06-02 17:00:00,2113.0,2679.0,537.0,2982.0,1796.0,17168.0,1481.0,445.0,1169.0,11772.0,2471.0,16962.0,24642.0,480.0,1962.0,1992.0,11962.0,445.0,140.0,613.0,4281.0,2467.0,8097.0,1857.0,2375.0,1836.0,392.0,889.0
2008-06-02 18:00:00,2170.0,2724.0,490.0,3027.0,1895.0,17955.0,1522.0,403.0,1043.0,11871.0,2274.0,17151.0,26354.0,508.0,2074.0,2117.0,12237.0,405.0,142.0,556.0,4403.0,2483.0,8450.0,1976.0,2138.0,1884.0,411.0,926.0
2008-06-02 19:00:00,1977.0,2517.0,394.0,2783.0,1690.0,16134.0,1387.0,298.0,816.0,10885.0,1682.0,15770.0,26036.0,453.0,1844.0,2075.0,11142.0,318.0,133.0,420.0,4039.0,2276.0,7602.0,1991.0,1615.0,1732.0,368.0,842.0
2008-06-02 20:00:00,1490.0,1949.0,259.0,2118.0,1252.0,12087.0,1056.0,184.0,535.0,8166.0,1084.0,12279.0,24041.0,340.0,1349.0,1936.0,8645.0,204.0,101.0,262.0,3013.0,1741.0,5650.0,1853.0,991.0,1329.0,274.0,633.0
2008-06-02 21:00:00,963.0,1287.0,222.0,1386.0,775.0,7585.0,670.0,137.0,443.0,5265.0,886.0,8022.0,17759.0,211.0,823.0,1424.0,5687.0,155.0,70.0,204.0,1949.0,1202.0,3455.0,1398.0,772.0,877.0,168.0,412.0
2008-06-02 22:00:00,834.0,948.0,245.0,1316.0,593.0,5924.0,477.0,147.0,506.0,3604.0,927.0,6911.0,11647.0,161.0,558.0,950.0,4462.0,170.0,55.0,222.0,1360.0,845.0,2380.0,943.0,843.0,713.0,131.0,297.0
2008-06-02 23:00:00,904.0,999.0,250.0,1397.0,657.0,6496.0,513.0,144.0,500.0,3854.0,950.0,7309.0,10177.0,184.0,633.0,931.0,4859.0,171.0,59.0,219.0,1434.0,912.0,2647.0,672.0,838.0,769.0,143.0,328.0
2008-06-03 00:00:00,909.0,998.0,306.0,1436.0,639.0,6378.0,509.0,178.0,574.0,3893.0,1122.0,7472.0,10599.0,180.0,603.0,946.0,4915.0,209.0,57.0,268.0,1399.0,919.0,2580.0,713.0,1016.0,770.0,141.0,318.0
2008-06-03 01:00:00,1080.0,1314.0,454.0,1691.0,772.0,7814.0,647.0,283.0,878.0,4731.0,1623.0,9255.0,11062.0,205.0,690.0,999.0,5876.0,320.0,77.0,422.0,1842.0,1097.0,3086.0,724.0,1624.0,951.0,173.0,388.0
