,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,GB,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK
2012-09-20 15:00:00,6139.0,9468.0,725.0,6963.0,6397.0,62631.0,3759.0,633.0,1105.0,6011.0,4444.0,34103.0,38058.0,1173.0,3224.0,2541.0,16639.0,892.0,633.0,874.0,11798.0,9134.0,16150.0,852.0,2144.0,6869.0,1007.0,2068.0
2012-09-20 16:00:00,6415.0,10036.0,807.0,7148.0,6773.0,66172.0,4002.0,674.0,1211.0,6084.0,4668.0,36641.0,40371.0,1278.0,3404.0,2677.0,17837.0,958.0,669.0,931.0,12504.0,9239.0,16895.0,946.0,2352.0,7110.0,1066.0,2158.0
2012-09-20 17:00:00,6726.0,10636.0,826.0,7321.0,7222.0,70284.0,4280.0,673.0,1261.0,6546.0,4605.0,39305.0,42733.0,1394.0,3633.0,2851.0,19241.0,945.0,713.0,927.0,13300.0,9281.0,17994.0,941.0,2405.0,7356.0,1139.0,2282.0
2012-09-20 18:00:00,6609.0,10389.0,753.0,7163.0,7115.0,69164.0,4216.0,618.0,1133.0,6846.0,4240.0,38507.0,45358.0,1377.0,3615.0,3043.0,19096.0,871.0,699.0,853.0,13018.0,9041.0,17977.0,1008.0,2187.0,7198.0,1131.0,2256.0
2012-09-20 19:00:00,6069.0,9670.0,596.0,6493.0,6596.0,63947.0,3898.0,450.0,880.0,6137.0,3156.0,35770.0,44661.0,1264.0,3351.0,2990.0,17569.0,648.0,657.0,623.0,12207.0,8147.0,16495.0,1062.0,1681.0,6586.0,1036.0,2105.0
2012-09-20 20:00:00,4541.0,7223.0,380.0,4888.0,4915.0,47646.0,2881.0,288.0,563.0,4594.0,2167.0,26737.0,40889.0,956.0,2480.0,2772.0,13410.0,424.0,497.0,401.0,9097.0,6226.0,12138.0,947.0,1052.0,4961.0,760.0,1569.0
2012-09-20 21:00:00,3166.0,4960.0,560.0,3616.0,3283.0,32106.0,1891.0,286.0,509.0,2842.0,2418.0,17850.0,30226.0,616.0,1621.0,2044.0,8993.0,476.0,342.0,396.0,6171.0,4886.0,7830.0,708.0,1592.0,3603.0,487.0,1066.0
2012-09-20 22:00:00,3369.0,4457.0,594.0,2812.0,3794.0,28524.0,1711.0,304.0,555.0,1955.0,2571.0,15263.0,20113.0,722.0,2064.0,1347.0,8610.0,507.0,285.0,421.0,5127.0,4805.0,8386.0,445.0,1686.0,3777.0,496.0,1258.0
2012-09-20 23:00:00,3588.0,4728.0,610.0,2995.0,4035.0,30335.0,1814.0,308.0,558.0,2179.0,2611.0,16157.0,17124.0,759.0,2189.0,1244.0,9173.0,519.0,304.0,427.0,5436.0,5089.0,8962.0,324.0,1725.0,4009.0,527.0,1339.0
2012-09-21 00:00:00,3655.0,4848.0,703.0,3053.0,4106.0,30971.0,1854.0,354.0,676.0,2110.0,2942.0,16620.0,18187.0,784.0,2232.0,1318.0,9367.0,592.0,311.0,491.0,5554.0,5193.0,9058.0,365.0,1987.0,4087.0,538.0,1359.0
2012-09-21 01:00:00,4115.0,5540.0,980.0,3457.0,4609.0,35220.0,2116.0,509.0,1027.0,2453.0,3796.0,19219.0,18606.0,910.0,2567.0,1350.0,11074.0,826.0,354.0,700.0,6393.0,5741.0,10274.0,351.0,2820.0,4572.0,614.0,1538.0
2012-09-21 02:00:00,5330.0,7342.0,1543.0,4603.0,5833.0,47178.0,2863.0,848.0,1811.0,3980.0,5454.0,26155.0,21226.0,1289.0,3512.0,1551.0,15465.0,1320.0,465.0,1153.0,8504.0,7065.0,14105.0,416.0,4589.0,5739.0,863.0,1999.0
2012-09-21 03:00:00,7686.0,10726.0,1910.0,6904.0,8118.0,71053.0,4375.0,1096.0,2154.0,7919.0,6824.0,39573.0,29268.0,2065.0,5397.0,2119.0,23979.0,1658.0,670.0,1486.0,12403.0,9658.0,22410.0,656.0,5746.0,7918.0,1402.0,2883.0
2012-09-21 04:00:00,9566.0,13703.0,1868.0,8696.0,10014.0,89864.0,5517.0,1061.0,2095.0,10133.0,6635.0,49643.0,46169.0,2525.0,6985.0,3259.0,29465.0,1621.0,870.0,1439.0,16187.0,11815.0,28402.0,1259.0,5589.0,9776.0,1765.0,3711.0
2012-09-21 05:00:00,9328.0,13477.0,1674.0,8499.0,9733.0,87860.0,5369.0,931.0,1769.0,9772.0,6254.0,48793.0,57774.0,2460.0,6818.0,4155.0,28852.0,1444.0,861.0,1270.0,15888.0,11534.0,27486.0,1620.0,4953.0,9536.0,1710.0,3643.0
2012-09-21 06:00:00,8745.0,12498.0,1541.0,7798.0,9325.0,80501.0,4903.0,864.0,1701.0,7882.0,5792.0,44618.0,56200.0,2201.0,6194.0,4064.0,25996.0,1326.0,797.0,1176.0,14745.0,11134.0,24638.0,1584.0,4572.0,9166.0,1520.0,3402.0
2012-09-21 07:00:00,8077.0,11439.0,1403.0,7194.0,8625.0,74126.0,4512.0,791.0,1517.0,7581.0,5386.0,40875.0,50533.0,2024.0,5698.0,3694.0,24214.0,1215.0,730.0,1076.0,13510.0,10379.0,22921.0,1293.0,4176.0,8483.0,1406.0,3146.0
2012-09-21 08:00:00,7495.0,10444.0,1277.0,6627.0,8058.0,68106.0,4150.0,739.0,1389.0,6966.0,5099.0,37155.0,46535.0,1842.0,5194.0,3391.0,21824.0,1117.0,664.0,1003.0,12274.0,9759.0,21170.0,1238.0,3846.0,7924.0,1293.0,2894.0
2012-09-21 09:00:00,7050.0,9555.0,1226.0,6177.0,7646.0,63172.0,3850.0,715.0,1314.0,6706.0,4946.0,33696.0,42816.0,1675.0,4781.0,3097.0,19803.0,1077.0,605.0,969.0,11211.0,9290.0,20022.0,1141.0,3702.0,7502.0,1206.0,2711.0
2012-09-21 10:00:00,6837.0,9234.0,1182.0,5980.0,7428.0,61114.0,3723.0,667.0,1199.0,6466.0,4794.0,32441.0,39718.0,1604.0,4624.0,2846.0,18962.0,1028.0,585.0,908.0,10848.0,9014.0,19411.0,1089.0,3529.0,7278.0,1167.0,2624.0
2012-09-21 11:00:00,6646.0,8978.0,1145.0,5750.0,7290.0,58852.0,3594.0,650.0,1137.0,5566.0,4823.0,31615.0,38382.0,1563.0,4415.0,2749.0,18282.0,998.0,563.0,886.0,10483.0,8863.0,18292.0,1054.0,3427.0,7150.0,1109.0,2510.0
2012-09-21 12:00:00,6653.0,8834.0,1167.0,5684.0,7386.0,58060.0,3549.0,644.0,1097.0,5337.0,4876.0,30893.0,36892.0,1518.0,4327.0,2648.0,17797.0,1013.0,550.0,883.0,10312.0,8975.0,18074.0,914.0,3465.0,7230.0,1089.0,2496.0
2012-09-21 13:00:00,6758.0,9006.0,1210.0,5747.0,7528.0,58809.0,3607.0,680.0,1137.0,4936.0,5111.0,31616.0,36238.0,1563.0,4355.0,2599.0,17957.0,1054.0,555.0,931.0,10440.0,9132.0,18009.0,885.0,3620.0,7366.0,1097.0,2494.0
2012-09-21 14:00:00,7060.0,9405.0,1271.0,6004.0,7876.0,61495.0,3779.0,728.0,1189.0,5237.0,5367.0,32947.0,36839.0,1626.0,4577.0,2641.0,18706.0,1119.0,579.0,993.0,10964.0,9515.0,18945.0,819.0,3843.0,7692.0,1153.0,2613.0
2012-09-21 15:00:00,7411.0,9791.0,1372.0,6324.0,8242.0,64685.0,3983.0,764.0,1285.0,5814.0,5512.0,34321.0,38537.0,1709.0,4809.0,2767.0,19386.0,1194.0,601.0,1045.0,11383.0,9899.0,20228.0,870.0,4105.0,8023.0,1230.0,2734.0
2012-09-21 16:00:00,7665.0,10374.0,1485.0,6606.0,8445.0,67911.0,4194.0,816.0,1427.0,5922.0,5609.0,36896.0,40882.0,1856.0,5081.0,2910.0,20923.0,1285.0,634.0,1116.0,12041.0,10070.0,20927.0,955.0,4420.0,8222.0,1296.0,2820.0
2012-09-21 17:00:00,7868.0,11001.0,1460.0,6912.0,8510.0,71437.0,4416.0,812.0,1454.0,6379.0,5494.0,39609.0,43221.0,2011.0,5415.0,3088.0,22550.0,1265.0,677.0,1108.0,12799.0,10073.0,21829.0,973.0,4364.0,8292.0,1374.0,2916.0
2012-09-21 18:00:00,7688.0,10736.0,1350.0,6781.0,8291.0,70045.0,4330.0,747.0,1324.0,6627.0,4980.0,38731.0,45807.0,1973.0,5328.0,3289.0,22276.0,1168.0,662.0,1021.0,12518.0,9799.0,21612.0,1037.0,4017.0,8074.0,1356.0,2868.0
2012-09-21 19:00:00,6989.0,9982.0,1016.0,6219.0,7474.0,64443.0,3973.0,549.0,1042.0,5968.0,3759.0,35967.0,44991.0,1814.0,4951.0,3226.0,20526.0,868.0,622.0,752.0,11711.0,8844.0,19662.0,1079.0,2983.0,7302.0,1239.0,2643.0
2012-09-21 20:00:00,5279.0,7509.0,668.0,4673.0,5664.0,48278.0,2957.0,353.0,665.0,4430.0,2794.0,26992.0,41176.0,1350.0,3690.0,2983.0,15684.0,568.0,473.0,485.0,8799.0,6809.0,14609.0,976.0,1933.0,5564.0,913.0,2006.0
2012-09-21 21:00:00,3875.0,5149.0,620.0,3274.0,4330.0,33345.0,2020.0,286.0,617.0,2724.0,2446.0,17971.0,30478.0,873.0,2449.0,2215.0,10451.0,657.0,325.0,473.0,5955.0,5363.0,10051.0,727.0,1876.0,4278.0,602.0,1450.0
2012-09-21 22:00:00,2869.0,4690.0,626.0,2281.0,3413.0,28157.0,1967.0,289.0,631.0,2022.0,2555.0,13379.0,20417.0,675.0,2285.0,1473.0,7839.0,693.0,299.0,480.0,5596.0,4807.0,8782.0,458.0,1909.0,3813.0,462.0,1309.0
2012-09-21 23:00:00,2943.0,4688.0,653.0,2312.0,3538.0,28524.0,2022.0,301.0,661.0,2110.0,2637.0,13405.0,22227.0,685.0,2278.0,1634.0,7971.0,700.0,293.0,499.0,5524.0,5020.0,9139.0,334.0,1972.0,3990.0,474.0,1351.0
2012-09-22 00:00:00,3066.0,5073.0,745.0,2427.0,3675.0,30063.0,2110.0,341.0,772.0,2036.0,2963.0,14525.0,23216.0,716.0,2456.0,1676.0,8635.0,793.0,321.0,564.0,6106.0,5153.0,9266.0,349.0,2256.0,4119.0,488.0,1419.0
2012-09-22 01:00:00,3440.0,5602.0,1050.0,2719.0,4123.0,33641.0,2374.0,498.0,1181.0,2303.0,3870.0,16283.0,23714.0,827.0,2719.0,1764.0,9832.0,1025.0,350.0,800.0,6658.0,5734.0,10528.0,365.0,3198.0,4610.0,557.0,1579.0
2012-09-22 02:00:00,4617.0,7599.0,1650.0,3743.0,5427.0,46099.0,3209.0,837.0,2019.0,3747.0,5695.0,22772.0,26897.0,1178.0,3800.0,1976.0,14036.0,1476.0,473.0,1297.0,9122.0,7109.0,14428.0,393.0,5132.0,5851.0,791.0,2062.0
2012-09-22 03:00:00,6950.0,11406.0,2013.0,5802.0,7993.0,70913.0,4886.0,1052.0,2467.0,7239.0,6864.0,35317.0,35836.0,1878.0,5963.0,2649.0,22221.0,1779.0,701.0,1614.0,13834.0,9937.0,22715.0,629.0,6328.0,8291.0,1289.0,3021.0
2012-09-22 04:00:00,8445.0,13706.0,1971.0,7113.0,9626.0,86543.0,5934.0,1020.0,2356.0,9841.0,6616.0,42361.0,53785.0,2273.0,7284.0,3980.0,26455.0,1707.0,844.0,1569.0,16605.0,11840.0,28222.0,1185.0,6159.0,9870.0,1604.0,3630.0
2012-09-22 05:00:00,8229.0,13556.0,1775.0,6958.0,9335.0,84820.0,5765.0,899.0,2071.0,9395.0,6191.0,41607.0,65455.0,2213.0,7163.0,4803.0,25608.0,1594.0,843.0,1402.0,16464.0,11377.0,27173.0,1592.0,5497.0,9515.0,1554.0,3529.0
2012-09-22 06:00:00,7589.0,12650.0,1627.0,6337.0,8718.0,77608.0,5305.0,833.0,1973.0,7770.0,5763.0,38371.0,63113.0,1990.0,6556.0,4682.0,23541.0,1476.0,789.0,1296.0,15437.0,10871.0,24409.0,1524.0,5060.0,9062.0,1380.0,3329.0
2012-09-22 07:00:00,7006.0,11576.0,1495.0,5837.0,8072.0,71371.0,4890.0,765.0,1744.0,7337.0,5298.0,35268.0,57967.0,1825.0,6025.0,4346.0,22004.0,1380.0,722.0,1191.0,14147.0,10185.0,22734.0,1316.0,4666.0,8437.0,1274.0,3101.0
2012-09-22 08:00:00,6443.0,10509.0,1369.0,5357.0,7422.0,65426.0,4498.0,724.0,1600.0,6773.0,5134.0,31792.0,53570.0,1672.0,5472.0,4006.0,19548.0,1316.0,654.0,1126.0,12723.0,9478.0,21069.0,1242.0,4324.0,7782.0,1178.0,2818.0
2012-09-22 09:00:00,6123.0,9903.0,1306.0,5056.0,7117.0,61660.0,4260.0,695.0,1524.0,6404.0,4960.0,29612.0,49786.0,1523.0,5174.0,3668.0,18215.0,1281.0,617.0,1081.0,12098.0,9211.0,20163.0,1114.0,4144.0,7547.0,1104.0,2754.0
2012-09-22 10:00:00,5889.0,9440.0,1243.0,4848.0,6863.0,59082.0,4099.0,637.0,1411.0,6294.0,4674.0,28135.0,47153.0,1450.0,4936.0,3487.0,17288.0,1230.0,587.0,1004.0,11498.0,8909.0,19502.0,1074.0,3914.0,7294.0,1064.0,2646.0
2012-09-22 11:00:00,5553.0,8953.0,1217.0,4542.0,6505.0,55605.0,3896.0,619.0,1332.0,5495.0,4576.0,26902.0,45680.0,1402.0,4616.0,3350.0,16481.0,1236.0,548.0,978.0,10813.0,8527.0,18081.0,1058.0,3851.0,6957.0,997.0,2457.0
2012-09-22 12:00:00,5433.0,8555.0,1243.0,4420.0,6370.0,54033.0,3812.0,615.0,1284.0,5369.0,4695.0,25602.0,43700.0,1373.0,4409.0,3188.0,15478.0,1277.0,519.0,981.0,10152.0,8448.0,17919.0,940.0,3906.0,6837.0,983.0,2359.0
2012-09-22 13:00:00,5553.0,8808.0,1287.0,4486.0,6552.0,55073.0,3913.0,649.0,1360.0,4876.0,4980.0,26310.0,43569.0,1415.0,4472.0,3102.0,15707.0,1344.0,529.0,1033.0,10398.0,8717.0,17997.0,871.0,4077.0,7078.0,992.0,2411.0
2012-09-22 14:00:00,5832.0,9187.0,1358.0,4698.0,6910.0,57625.0,4111.0,704.0,1434.0,5247.0,5347.0,27469.0,44778.0,1470.0,4683.0,3194.0,16561.0,1422.0,550.0,1115.0,10873.0,9213.0,19036.0,793.0,4337.0,7491.0,1043.0,2563.0
2012-09-22 15:00:00,6243.0,9879.0,1474.0,5045.0,7398.0,61821.0,4401.0,747.0,1502.0,5817.0,5548.0,29382.0,47076.0,1548.0,5071.0,3358.0,17624.0,1475.0,593.0,1181.0,11819.0,9762.0,20457.0,871.0,4650.0,7989.0,1119.0,2775.0
2012-09-22 16:00:00,6586.0,10647.0,1583.0,5364.0,7745.0,65911.0,4656.0,792.0,1679.0,5712.0,5625.0,31868.0,50052.0,1689.0,5444.0,3601.0,18878.0,1492.0,640.0,1244.0,12762.0,10010.0,21254.0,989.0,4947.0,8267.0,1187.0,2887.0
2012-09-22 17:00:00,6823.0,11250.0,1554.0,5631.0,7929.0,69239.0,4842.0,789.0,1691.0,6171.0,5548.0,34229.0,52415.0,1822.0,5781.0,3812.0,20484.0,1457.0,679.0,1233.0,13550.0,9972.0,21876.0,957.0,4875.0,8310.0,1251.0,2931.0
2012-09-22 18:00:00,6710.0,11001.0,1446.0,5548.0,7791.0,68069.0,4752.0,728.0,1556.0,6383.0,5022.0,33527.0,53869.0,1786.0,5692.0,3956.0,20212.0,1314.0,664.0,1136.0,13274.0,9766.0,21706.0,1040.0,4499.0,8153.0,1237.0,2904.0
2012-09-22 19:00:00,6156.0,10239.0,1089.0,5126.0,7093.0,62909.0,4349.0,537.0,1218.0,5820.0,3870.0,31142.0,52755.0,1650.0,5295.0,3878.0,18631.0,1006.0,626.0,846.0,12409.0,8836.0,19740.0,1074.0,3353.0,7371.0,1134.0,2649.0
2012-09-22 20:00:00,4683.0,7768.0,729.0,3865.0,5435.0,47448.0,3280.0,352.0,792.0,4275.0,2860.0,23538.0,47832.0,1231.0,3974.0,3551.0,14347.0,748.0,480.0,570.0,9406.0,6947.0,14862.0,976.0,2232.0,5745.0,837.0,2065.0
2012-09-22 21:00:00,3342.0,5483.0,482.0,2684.0,3970.0,33046.0,2312.0,331.0,589.0,2660.0,2669.0,16067.0,36049.0,807.0,2731.0,2688.0,9762.0,688.0,344.0,530.0,6638.0,5401.0,10405.0,724.0,1588.0,4370.0,557.0,1538.0
2012-09-22 22:00:00,2413.0,4638.0,513.0,1783.0,4029.0,31000.0,2038.0,357.0,631.0,1975.0,2930.0,9386.0,25762.0,463.0,1807.0,1914.0,6347.0,758.0,216.0,571.0,7325.0,4803.0,9380.0,469.0,1692.0,3903.0,352.0,1249.0
2012-09-22 23:00:00,2587.0,4912.0,540.0,1899.0,4439.0,33653.0,2198.0,359.0,681.0,2211.0,2829.0,9788.0,23958.0,487.0,1894.0,1580.0,6682.0,744.0,227.0,574.0,7921.0,5257.0,10322.0,354.0,1754.0,4292.0,374.0,1360.0
2012-09-23 00:00:00,2630.0,5053.0,649.0,1942.0,4257.0,33258.0,2202.0,423.0,859.0,2280.0,3214.0,10245.0,26133.0,514.0,1933.0,1700.0,7053.0,852.0,232.0,675.0,7714.0,5057.0,10066.0,380.0,2090.0,4108.0,384.0,1323.0
2012-09-23 01:00:00,3089.0,5923.0,946.0,2291.0,4789.0,38222.0,2550.0,616.0,1297.0,2934.0,4286.0,12040.0,25961.0,623.0,2254.0,1698.0,8467.0,1111.0,270.0,964.0,8729.0,5659.0,11609.0,403.0,3036.0,4606.0,458.0,1518.0
2012-09-23 02:00:00,4401.0,8474.0,1486.0,3335.0,6225.0,52116.0,3531.0,1000.0,2158.0,4529.0,6374.0,17681.0,29880.0,920.0,3331.0,1957.0,12363.0,1601.0,392.0,1525.0,11851.0,7185.0,15856.0,501.0,4836.0,5939.0,682.0,2102.0
2012-09-23 03:00:00,6794.0,12849.0,1629.0,5278.0,9027.0,78160.0,5380.0,1153.0,2331.0,8009.0,7130.0,28099.0,40005.0,1484.0,5330.0,2710.0,19791.0,1792.0,597.0,1739.0,17528.0,10164.0,24494.0,767.0,5495.0,8530.0,1132.0,3183.0
2012-09-23 04:00:00,7554.0,13935.0,1589.0,5920.0,10091.0,87193.0,6061.0,1115.0,2231.0,9533.0,6771.0,30995.0,59435.0,1650.0,6000.0,4117.0,21700.0,1705.0,640.0,1685.0,19116.0,11201.0,28154.0,1365.0,5362.0,9454.0,1324.0,3482.0
2012-09-23 05:00:00,7392.0,13780.0,1384.0,5782.0,9507.0,83903.0,5859.0,975.0,1850.0,9229.0,6238.0,30034.0,67564.0,1590.0,5853.0,4613.0,20908.0,1575.0,631.0,1487.0,18349.0,10558.0,26782.0,1611.0,4688.0,8902.0,1285.0,3355.0
2012-09-23 06:00:00,6589.0,12457.0,1284.0,5104.0,8916.0,76618.0,5301.0,903.0,1806.0,7266.0,5857.0,26883.0,64654.0,1389.0,5240.0,4462.0,18306.0,1471.0,577.0,1376.0,17162.0,9993.0,23937.0,1540.0,4312.0,8404.0,1110.0,3057.0
2012-09-23 07:00:00,6045.0,11313.0,1175.0,4693.0,8398.0,71089.0,4893.0,837.0,1603.0,7020.0,5448.0,24908.0,58945.0,1299.0,4794.0,4064.0,17288.0,1378.0,524.0,1276.0,15934.0,9475.0,22501.0,1244.0,3980.0,7931.0,1026.0,2850.0
2012-09-23 08:00:00,5601.0,10453.0,1083.0,4335.0,7828.0,66031.0,4541.0,796.0,1492.0,6467.0,5251.0,22625.0,54795.0,1174.0,4415.0,3749.0,15600.0,1319.0,483.0,1212.0,14734.0,8878.0,20964.0,1215.0,3706.0,7396.0,946.0,2637.0
2012-09-23 09:00:00,5281.0,9783.0,1030.0,4087.0,7560.0,62902.0,4296.0,766.0,1408.0,6318.0,5077.0,20977.0,51148.0,1074.0,4172.0,3473.0,14512.0,1285.0,456.0,1166.0,14106.0,8604.0,20222.0,1105.0,3550.0,7151.0,890.0,2540.0
2012-09-23 10:00:00,5061.0,9313.0,991.0,3910.0,7336.0,60627.0,4137.0,720.0,1307.0,6155.0,4904.0,19843.0,48682.0,1017.0,3975.0,3288.0,13750.0,1259.0,432.0,1105.0,13511.0,8351.0,19631.0,1076.0,3396.0,6931.0,854.0,2435.0
2012-09-23 11:00:00,4847.0,9032.0,972.0,3716.0,7171.0,58739.0,4006.0,716.0,1258.0,5328.0,4985.0,19324.0,47280.0,984.0,3794.0,3160.0,13224.0,1280.0,418.0,1103.0,13175.0,8183.0,18628.0,1041.0,3349.0,6790.0,804.0,2321.0
2012-09-23 12:00:00,4839.0,9028.0,983.0,3694.0,7337.0,59338.0,4024.0,712.0,1218.0,5176.0,5022.0,19100.0,46073.0,960.0,3783.0,3069.0,12993.0,1309.0,419.0,1105.0,13406.0,8381.0,18802.0,923.0,3392.0,6954.0,792.0,2350.0
2012-09-23 13:00:00,4889.0,9208.0,1029.0,3710.0,7445.0,60179.0,4094.0,756.0,1282.0,4811.0,5354.0,19405.0,46579.0,976.0,3810.0,3090.0,13027.0,1388.0,425.0,1171.0,13588.0,8499.0,18764.0,901.0,3566.0,7057.0,793.0,2342.0
2012-09-23 14:00:00,5153.0,9653.0,1083.0,3915.0,7940.0,63771.0,4327.0,812.0,1363.0,5154.0,5699.0,20367.0,47567.0,1022.0,4023.0,3145.0,13680.0,1473.0,446.0,1252.0,14426.0,9014.0,20041.0,838.0,3793.0,7518.0,838.0,2495.0
2012-09-23 15:00:00,5465.0,10143.0,1171.0,4163.0,8432.0,67642.0,4591.0,851.0,1446.0,5804.0,5860.0,21405.0,50365.0,1070.0,4264.0,3325.0,14463.0,1518.0,468.0,1314.0,15222.0,9552.0,21513.0,898.0,4064.0,7972.0,900.0,2652.0
2012-09-23 16:00:00,5789.0,10857.0,1266.0,4414.0,8631.0,70532.0,4824.0,899.0,1575.0,5827.0,5992.0,23007.0,53509.0,1169.0,4529.0,3521.0,15398.0,1547.0,498.0,1383.0,15829.0,9727.0,22098.0,1012.0,4351.0,8150.0,956.0,2743.0
2012-09-23 17:00:00,6128.0,11572.0,1266.0,4696.0,8738.0,73116.0,5044.0,899.0,1646.0,6138.0,5956.0,24698.0,55620.0,1273.0,4825.0,3700.0,16500.0,1521.0,530.0,1378.0,16353.0,9774.0,22703.0,1005.0,4325.0,8233.0,1023.0,2844.0
2012-09-23 18:00:00,6083.0,11434.0,1173.0,4682.0,8645.0,72386.0,4984.0,819.0,1529.0,6477.0,5370.0,24733.0,57250.0,1271.0,4800.0,3865.0,16767.0,1370.0,525.0,1257.0,16223.0,9662.0,22645.0,1045.0,3978.0,8148.0,1021.0,2847.0
2012-09-23 19:00:00,5573.0,10507.0,893.0,4293.0,7750.0,65623.0,4530.0,613.0,1188.0,5972.0,4192.0,22710.0,56326.0,1172.0,4385.0,3820.0,15436.0,1057.0,482.0,947.0,14677.0,8702.0,20432.0,1125.0,2971.0,7314.0,935.0,2587.0
2012-09-23 20:00:00,4233.0,8035.0,594.0,3243.0,6084.0,50554.0,3445.0,410.0,772.0,4374.0,3087.0,17297.0,50831.0,890.0,3310.0,3468.0,11842.0,788.0,372.0,645.0,11541.0,6913.0,15600.0,1036.0,1960.0,5785.0,689.0,2029.0
2012-09-23 21:00:00,2901.0,5520.0,311.0,2181.0,4586.0,36244.0,2414.0,406.0,509.0,2752.0,3027.0,11542.0,38671.0,579.0,2215.0,2648.0,7918.0,636.0,258.0,531.0,8439.0,5380.0,11137.0,764.0,1090.0,4411.0,444.0,1464.0
2012-09-23 22:00:00,1893.0,2758.0,335.0,1715.0,2683.0,21577.0,2196.0,435.0,556.0,2195.0,3229.0,7153.0,27914.0,284.0,1084.0,1862.0,5856.0,683.0,121.0,565.0,4781.0,4659.0,8227.0,492.0,1157.0,4149.0,253.0,863.0
2012-09-23 23:00:00,1997.0,2839.0,335.0,1810.0,2835.0,22717.0,2334.0,440.0,545.0,2416.0,3288.0,7445.0,20490.0,302.0,1136.0,1741.0,6227.0,700.0,122.0,583.0,4961.0,4942.0,8813.0,418.0,1185.0,4416.0,270.0,910.0
2012-09-24 00:00:00,2089.0,3012.0,410.0,1885.0,2976.0,23832.0,2410.0,500.0,650.0,2329.0,3705.0,7579.0,21896.0,306.0,1134.0,1846.0,6344.0,791.0,130.0,671.0,5259.0,5048.0,9026.0,449.0,1400.0,4512.0,271.0,945.0
2012-09-24 01:00:00,2422.0,3529.0,626.0,2185.0,3438.0,27617.0,2750.0,656.0,1000.0,2750.0,4654.0,9230.0,22489.0,380.0,1387.0,1907.0,7402.0,1028.0,154.0,920.0,6141.0,5634.0,10327.0,426.0,2051.0,5073.0,324.0,1102.0
2012-09-24 02:00:00,3314.0,4653.0,1083.0,2994.0,4668.0,37639.0,3615.0,975.0,1825.0,4402.0,6430.0,13205.0,25584.0,592.0,2052.0,2176.0,10443.0,1497.0,199.0,1451.0,8051.0,6912.0,14184.0,516.0,3461.0,6296.0,501.0,1487.0
2012-09-24 03:00:00,5165.0,6754.0,1299.0,4679.0,7200.0,58284.0,5329.0,1199.0,2211.0,8572.0,7762.0,21103.0,33903.0,1051.0,3422.0,2815.0,16972.0,1807.0,275.0,1819.0,11656.0,9386.0,22566.0,786.0,4272.0,8526.0,899.0,2263.0
2012-09-24 04:00:00,6504.0,8543.0,1235.0,5888.0,9034.0,73295.0,6536.0,1154.0,2115.0,10865.0,7555.0,25802.0,50776.0,1235.0,4379.0,4039.0,20986.0,1748.0,357.0,1764.0,14835.0,11223.0,28238.0,1426.0,4101.0,10228.0,1127.0,2903.0
2012-09-24 05:00:00,6346.0,8390.0,1031.0,5732.0,8846.0,71620.0,6356.0,1064.0,1719.0,10349.0,7200.0,24935.0,61948.0,1164.0,4212.0,4945.0,20367.0,1612.0,350.0,1569.0,14610.0,10943.0,27280.0,1851.0,3527.0,9984.0,1073.0,2840.0
2012-09-24 06:00:00,5666.0,7853.0,998.0,5113.0,7910.0,64187.0,5846.0,998.0,1666.0,8271.0,6731.0,22025.0,59879.0,976.0,3632.0,4824.0,17669.0,1496.0,341.0,1459.0,13568.0,10518.0,24138.0,1790.0,3318.0,9602.0,901.0,2545.0
2012-09-24 07:00:00,5247.0,7217.0,881.0,4747.0,7313.0,59336.0,5418.0,931.0,1503.0,7991.0,6301.0,20862.0,54664.0,949.0,3463.0,4501.0,16606.0,1396.0,314.0,1340.0,12525.0,9876.0,22551.0,1470.0,3002.0,8965.0,860.0,2380.0
2012-09-24 08:00:00,4779.0,6521.0,814.0,4330.0,6665.0,54048.0,5009.0,887.0,1411.0,7305.0,5963.0,18513.0,50685.0,831.0,3088.0,4172.0,15140.0,1312.0,281.0,1254.0,11306.0,9292.0,20819.0,1412.0,2788.0,8396.0,775.0,2156.0
2012-09-24 09:00:00,4420.0,5945.0,770.0,4019.0,6150.0,49882.0,4674.0,867.0,1346.0,7035.0,5843.0,16897.0,47072.0,764.0,2878.0,3857.0,14040.0,1276.0,256.0,1203.0,10363.0,8794.0,19655.0,1281.0,2654.0,7917.0,731.0,2009.0
2012-09-24 10:00:00,4202.0,5621.0,700.0,3832.0,5842.0,47399.0,4514.0,831.0,1194.0,6792.0,5700.0,16030.0,44139.0,715.0,2756.0,3599.0,13421.0,1245.0,240.0,1148.0,9789.0,8598.0,18962.0,1219.0,2486.0,7748.0,698.0,1912.0
2012-09-24 11:00:00,4053.0,5646.0,675.0,3681.0,5653.0,45936.0,4407.0,833.0,1162.0,5860.0,5739.0,15343.0,42800.0,656.0,2548.0,3481.0,12651.0,1245.0,246.0,1127.0,9720.0,8454.0,17895.0,1188.0,2417.0,7626.0,635.0,1823.0
