,PHOT,WTOF,WTON,HROR,BEVS
1/15/2016 12:00,0.11,0.266188,0.115601,0.365945437,0.417658438
1/15/2016 13:00,0.039,0.258269,0.126894,0.364453547,0.419357369
1/15/2016 14:00,0.002,0.28057,0.139285,0.362961656,0.436973481
1/15/2016 15:00,0,0.30038,0.146562,0.361469766,0.46230555
1/15/2016 16:00,0,0.270936,0.139099,0.359977875,0.478504007
1/15/2016 17:00,0,0.221843,0.137595,0.358485985,0.549393129
1/15/2016 18:00,0,0.174498,0.142921,0.356994094,0.679940054
1/15/2016 19:00,0,0.120028,0.136172,0.355502204,0.796534909
1/15/2016 20:00,0,0.072324,0.133121,0.354010313,0.823566249
1/15/2016 21:00,0,0.038638,0.140719,0.352518423,0.903863394
1/15/2016 22:00,0,0.022653,0.152087,0.351026532,0.941644378
1/15/2016 23:00,0,0.021715,0.163152,0.349534642,0.967759868
1/16/2016 0:00,0,0.022926,0.170929,0.348042751,0.978321618
1/16/2016 1:00,0,0.025343,0.168826,0.347554637,0.973685465
1/16/2016 2:00,0,0.028381,0.174951,0.347066522,0.945604213
1/16/2016 3:00,0,0.027548,0.165964,0.346578408,0.900161358
1/16/2016 4:00,0,0.023991,0.161155,0.346090293,0.829422736
1/16/2016 5:00,0,0.020451,0.14671,0.345602178,0.743656797
1/16/2016 6:00,0,0.016181,0.138576,0.345114064,0.655969986
1/16/2016 7:00,0,0.012142,0.134517,0.344625949,0.536094148
1/16/2016 8:00,0.03,0.00661,0.124784,0.344137835,0.505549491
1/16/2016 9:00,0.083,0.002457,0.107535,0.34364972,0.474026118
1/16/2016 10:00,0.124,0.00178,0.099801,0.343161606,0.445787286
1/16/2016 11:00,0.134,0.004027,0.104828,0.342673491,0.445527381
1/16/2016 12:00,0.095,0.009606,0.130233,0.342185377,0.444062631
1/16/2016 13:00,0.031,0.022452,0.157845,0.341697262,0.439747845
1/16/2016 14:00,0,0.054123,0.20536,0.341209148,0.427134099
1/16/2016 15:00,0,0.082844,0.24672,0.340721033,0.417702991
1/16/2016 16:00,0,0.090711,0.266266,0.340232919,0.445144419
1/16/2016 17:00,0,0.081546,0.258987,0.339744804,0.514411114
1/16/2016 18:00,0,0.07775,0.25169,0.33925669,0.595476591
1/16/2016 19:00,0,0.093852,0.24526,0.338768575,0.637892316
1/16/2016 20:00,0,0.126707,0.255376,0.338280461,0.66319901
1/16/2016 21:00,0,0.180481,0.255884,0.337792346,0.695967774
1/16/2016 22:00,0,0.230846,0.262969,0.337304232,0.724075995
1/16/2016 23:00,0,0.271327,0.265547,0.336816117,0.758806553
1/17/2016 0:00,0,0.303261,0.262833,0.336328003,0.807153972
1/17/2016 1:00,0,0.334674,0.26427,0.336123959,0.804575374
1/17/2016 2:00,0,0.377349,0.259155,0.335919916,0.79368451
1/17/2016 3:00,0,0.405839,0.232236,0.335715872,0.774235354
1/17/2016 4:00,0,0.41605,0.213818,0.335511829,0.749577788
1/17/2016 5:00,0,0.40119,0.193194,0.335307785,0.70855631
