,PHOT,WTOF,WTON,HROR,BEVS
2/8/2016 16:00,0.045,0,0.347103,0.119742081,0.636261159
2/8/2016 17:00,0.002,0,0.347622,0.119668856,0.706937693
2/8/2016 18:00,0,0,0.358824,0.119595631,0.724068292
2/8/2016 19:00,0,0,0.402639,0.119522407,0.746054067
2/8/2016 20:00,0,0,0.431296,0.119449182,0.797371001
2/8/2016 21:00,0,0,0.486848,0.119375958,0.836596727
2/8/2016 22:00,0,0,0.54218,0.119302733,0.871283478
2/8/2016 23:00,0,0,0.588485,0.119229508,0.885904818
2/9/2016 0:00,0,0,0.606949,0.119156284,0.889449679
2/9/2016 1:00,0,0,0.623119,0.119079245,0.886680517
2/9/2016 2:00,0,0,0.657812,0.119002206,0.855785849
2/9/2016 3:00,0,0,0.699843,0.118925167,0.800048856
2/9/2016 4:00,0,0,0.737888,0.118848128,0.72731622
2/9/2016 5:00,0,0,0.751738,0.118771089,0.633454312
2/9/2016 6:00,0,0,0.758078,0.11869405,0.550055078
2/9/2016 7:00,0.002,0,0.753262,0.118617011,0.455998229
2/9/2016 8:00,0.044,0,0.773087,0.118539972,0.437551939
2/9/2016 9:00,0.092,0,0.82491,0.118462933,0.427999251
2/9/2016 10:00,0.131,0,0.87179,0.118385894,0.444300687
2/9/2016 11:00,0.189,0,0.906303,0.118308856,0.455217454
2/9/2016 12:00,0.201,0,0.912019,0.118231817,0.429762819
2/9/2016 13:00,0.195,0,0.913458,0.118154778,0.409352945
2/9/2016 14:00,0.17,0,0.898967,0.118077739,0.379379769
2/9/2016 15:00,0.116,0,0.879486,0.1180007,0.38058944
2/9/2016 16:00,0.055,0,0.843037,0.117923661,0.456030265
2/9/2016 17:00,0.005,0,0.799889,0.117846622,0.622563816
2/9/2016 18:00,0,0,0.759386,0.117769583,0.70563781
2/9/2016 19:00,0,0,0.715971,0.117692544,0.779874981
2/9/2016 20:00,0,0,0.647392,0.117615505,0.82681681
2/9/2016 21:00,0,0,0.588945,0.117538466,0.873574875
2/9/2016 22:00,0,0,0.542406,0.117461427,0.909505726
2/9/2016 23:00,0,0,0.482533,0.117384388,0.930010041
2/10/2016 0:00,0,0,0.434693,0.117307349,0.924588407
2/10/2016 1:00,0,0,0.401737,0.117222381,0.916383607
2/10/2016 2:00,0,0,0.361737,0.117137412,0.888042556
2/10/2016 3:00,0,0,0.346483,0.117052443,0.832394527
2/10/2016 4:00,0,0,0.522875,0.116967475,0.756444023
2/10/2016 5:00,0,0,0.695496,0.116882506,0.652394774
2/10/2016 6:00,0,0,0.805431,0.116797537,0.517603998
2/10/2016 7:00,0.001,0,0.845195,0.116712569,0.460204506
2/10/2016 8:00,0.034,0,0.878129,0.1166276,0.470991884
2/10/2016 9:00,0.109,0,0.882279,0.116542631,0.489873906
2/10/2016 10:00,0.177,0,0.887892,0.116457663,0.456402595
2/10/2016 11:00,0.228,0,0.919306,0.116372694,0.445870211
2/10/2016 12:00,0.258,0,0.919886,0.116287725,0.439602785
2/10/2016 13:00,0.237,0,0.899548,0.116202757,0.409924702
2/10/2016 14:00,0.192,0,0.864126,0.116117788,0.415082691
2/10/2016 15:00,0.119,0,0.789233,0.116032819,0.425465331
2/10/2016 16:00,0.05,0,0.720501,0.115947851,0.447616978
2/10/2016 17:00,0.003,0,0.650754,0.115862882,0.511691509
2/10/2016 18:00,0,0,0.605784,0.115777913,0.62453273
2/10/2016 19:00,0,0,0.5844,0.115692945,0.736020639
2/10/2016 20:00,0,0,0.558699,0.115607976,0.78170104
2/10/2016 21:00,0,0,0.511834,0.115523007,0.813471789
2/10/2016 22:00,0,0,0.488726,0.115438039,0.845461545
2/10/2016 23:00,0,0,0.460942,0.11535307,0.891504042
2/11/2016 0:00,0,0,0.443504,0.115268101,0.920855976
2/11/2016 1:00,0,0,0.455983,0.115184162,0.910176994
2/11/2016 2:00,0,0,0.483644,0.115100222,0.873342651
2/11/2016 3:00,0,0,0.569091,0.115016282,0.809702285
2/11/2016 4:00,0,0,0.636939,0.114932342,0.724645663
2/11/2016 5:00,0,0,0.681214,0.114848402,0.633128065
2/11/2016 6:00,0,0,0.703353,0.114764463,0.506242297
2/11/2016 7:00,0.002,0,0.702316,0.114680523,0.454174028
2/11/2016 8:00,0.066,0,0.712892,0.114596583,0.437220842
2/11/2016 9:00,0.196,0,0.763115,0.114512643,0.42987613
2/11/2016 10:00,0.334,0,0.804918,0.114428703,0.415877358
2/11/2016 11:00,0.357,0,0.772675,0.114344764,0.408973684
2/11/2016 12:00,0.399,0,0.740546,0.114260824,0.391701025
2/11/2016 13:00,0.411,0,0.712576,0.114176884,0.410787394
2/11/2016 14:00,0.336,0,0.698765,0.114092944,0.396195356
2/11/2016 15:00,0.228,0,0.654435,0.114009004,0.415299033
2/11/2016 16:00,0.099,0,0.51898,0.113925065,0.483932439
2/11/2016 17:00,0.01,0,0.371896,0.113841125,0.610717469
2/11/2016 18:00,0,0,0.413088,0.113757185,0.738251951
2/11/2016 19:00,0,0,0.414359,0.113673245,0.796046471
2/11/2016 20:00,0,0,0.376406,0.113589305,0.785235862
2/11/2016 21:00,0,0,0.434035,0.113505366,0.837659062
2/11/2016 22:00,0,0,0.542816,0.113421426,0.89912661
2/11/2016 23:00,0,0,0.648092,0.113337486,0.941104166
2/12/2016 0:00,0,0,0.732426,0.113253546,0.946500955
2/12/2016 1:00,0,0,0.772653,0.113171614,0.944460043
2/12/2016 2:00,0,0,0.821318,0.113089682,0.907170548
2/12/2016 3:00,0,0,0.853746,0.113007749,0.847594261
2/12/2016 4:00,0,0,0.845337,0.112925817,0.765469087
2/12/2016 5:00,0,0,0.835296,0.112843885,0.67431712
2/12/2016 6:00,0,0,0.839573,0.112761952,0.565920117
2/12/2016 7:00,0,0,0.830058,0.11268002,0.491344083
2/12/2016 8:00,0.017,0,0.802471,0.112598088,0.487760246
2/12/2016 9:00,0.057,0,0.782575,0.112516156,0.490531843
2/12/2016 10:00,0.078,0,0.808495,0.112434223,0.472339493
2/12/2016 11:00,0.128,0,0.832332,0.112352291,0.452710154
2/12/2016 12:00,0.162,0,0.841085,0.112270359,0.44377734
2/12/2016 13:00,0.204,0,0.846493,0.112188426,0.438991176
2/12/2016 14:00,0.178,0,0.850481,0.112106494,0.440934007
2/12/2016 15:00,0.117,0,0.834232,0.112024562,0.440490216
2/12/2016 16:00,0.046,0,0.815505,0.11194263,0.489269549
2/12/2016 17:00,0.006,0,0.80343,0.111860697,0.566173445
2/12/2016 18:00,0,0,0.778097,0.111778765,0.690705861
2/12/2016 19:00,0,0,0.765155,0.111696833,0.747340322
2/12/2016 20:00,0,0,0.790724,0.111614901,0.821730179
2/12/2016 21:00,0,0,0.761616,0.111532968,0.858483823
2/12/2016 22:00,0,0,0.739335,0.111451036,0.861455547
2/12/2016 23:00,0,0,0.746031,0.111369104,0.89362696
2/13/2016 0:00,0,0,0.776906,0.111287171,0.907614494
2/13/2016 1:00,0,0,0.796079,0.111196808,0.907099205
2/13/2016 2:00,0,0,0.799366,0.111106444,0.878965048
2/13/2016 3:00,0,0,0.785545,0.11101608,0.829498805
2/13/2016 4:00,0,0,0.754236,0.110925716,0.757309324
2/13/2016 5:00,0,0,0.709827,0.110835352,0.673549759
2/13/2016 6:00,0,0,0.685317,0.110744988,0.572361198
2/13/2016 7:00,0.002,0,0.685948,0.110654624,0.469904011
2/13/2016 8:00,0.027,0,0.654581,0.11056426,0.478942038
2/13/2016 9:00,0.062,0,0.606233,0.110473896,0.504883804
2/13/2016 10:00,0.118,0,0.664344,0.110383532,0.533662211
2/13/2016 11:00,0.188,0,0.745791,0.110293168,0.526347264
2/13/2016 12:00,0.213,0,0.803221,0.110202805,0.514142262
2/13/2016 13:00,0.182,0,0.848375,0.110112441,0.495616042
2/13/2016 14:00,0.11,0,0.874131,0.110022077,0.449955163
2/13/2016 15:00,0.072,0,0.904699,0.109931713,0.441215345
2/13/2016 16:00,0.028,0,0.933486,0.109841349,0.449767385
2/13/2016 17:00,0.001,0,0.93805,0.109750985,0.527666856
2/13/2016 18:00,0,0,0.929109,0.109660621,0.601460004
2/13/2016 19:00,0,0,0.910721,0.109570257,0.632533648
2/13/2016 20:00,0,0,0.89665,0.109479893,0.697503488
2/13/2016 21:00,0,0,0.878735,0.109389529,0.725738838
2/13/2016 22:00,0,0,0.844287,0.109299166,0.763294943
2/13/2016 23:00,0,0,0.813311,0.109208802,0.790921247
2/14/2016 0:00,0,0,0.7831,0.109118438,0.801010775
2/14/2016 1:00,0,0,0.75091,0.109037886,0.801196519
2/14/2016 2:00,0,0,0.7293,0.108957334,0.798495588
2/14/2016 3:00,0,0,0.739832,0.108876781,0.785554349
2/14/2016 4:00,0,0,0.76334,0.108796229,0.761489981
2/14/2016 5:00,0,0,0.795345,0.108715677,0.722417412
2/14/2016 6:00,0,0,0.868775,0.108635125,0.683468727
2/14/2016 7:00,0.005,0,0.949185,0.108554573,0.64348836
2/14/2016 8:00,0.072,0,0.960711,0.108474021,0.590385674
2/14/2016 9:00,0.216,0,0.954214,0.108393469,0.568300193
2/14/2016 10:00,0.313,0,0.951699,0.108312917,0.540591919
2/14/2016 11:00,0.358,0,0.95462,0.108232365,0.510734546
2/14/2016 12:00,0.368,0,0.950302,0.108151813,0.49289295
2/14/2016 13:00,0.361,0,0.945622,0.10807126,0.517816148
2/14/2016 14:00,0.301,0,0.940688,0.107990708,0.52192149
2/14/2016 15:00,0.198,0,0.922489,0.107910156,0.536184774
2/14/2016 16:00,0.091,0,0.897538,0.107829604,0.556028636
2/14/2016 17:00,0.011,0,0.885332,0.107749052,0.581594361
2/14/2016 18:00,0,0,0.876685,0.1076685,0.565391227
2/14/2016 19:00,0,0,0.887622,0.107587948,0.573526274
2/14/2016 20:00,0,0,0.906749,0.107507396,0.583106935
2/14/2016 21:00,0,0,0.922096,0.107426844,0.602328245
2/14/2016 22:00,0,0,0.924637,0.107346292,0.630032023
2/14/2016 23:00,0,0,0.913211,0.107265739,0.663873239
2/15/2016 0:00,0,0,0.888044,0.107185187,0.673422572
2/15/2016 1:00,0,0,0.86482,0.107097207,0.671445305
2/15/2016 2:00,0,0,0.842785,0.107009227,0.66104153
2/15/2016 3:00,0,0,0.812209,0.106921247,0.641915264
2/15/2016 4:00,0,0,0.778632,0.106833267,0.619758617
2/15/2016 5:00,0,0,0.758565,0.106745288,0.578457756
2/15/2016 6:00,0,0,0.742381,0.106657308,0.545397348
2/15/2016 7:00,0.017,0,0.723107,0.106569328,0.49870978
2/15/2016 8:00,0.169,0,0.731206,0.106481348,0.467199659
2/15/2016 9:00,0.345,0,0.792223,0.106393368,0.419449152
2/15/2016 10:00,0.482,0,0.85376,0.106305388,0.407651657
2/15/2016 11:00,0.547,0,0.892056,0.106217408,0.414460123
2/15/2016 12:00,0.572,0,0.896144,0.106129428,0.416402725
2/15/2016 13:00,0.553,0,0.890183,0.106041448,0.439683669
2/15/2016 14:00,0.483,0,0.873577,0.105953468,0.441876371
2/15/2016 15:00,0.372,0,0.82233,0.105865488,0.504282924
2/15/2016 16:00,0.209,0,0.730763,0.105777508,0.56172094
2/15/2016 17:00,0.037,0,0.679036,0.105689528,0.595028342
2/15/2016 18:00,0,0,0.663104,0.105601548,0.64883285
2/15/2016 19:00,0,0,0.596316,0.105513568,0.666355363
2/15/2016 20:00,0,0,0.564896,0.105425588,0.74659465
2/15/2016 21:00,0,0,0.537975,0.105337608,0.764489432
2/15/2016 22:00,0,0,0.508971,0.105249628,0.799671195
2/15/2016 23:00,0,0,0.483494,0.105161648,0.815593743
2/16/2016 0:00,0,0,0.446194,0.105073668,0.828979486
2/16/2016 1:00,0,0,0.42839,0.104988248,0.846727446
2/16/2016 2:00,0,0,0.415625,0.104902828,0.836952618
2/16/2016 3:00,0,0,0.371229,0.104817407,0.799052841
2/16/2016 4:00,0,0,0.336553,0.104731987,0.736589184
2/16/2016 5:00,0,0,0.322108,0.104646566,0.660547617
2/16/2016 6:00,0,0,0.32266,0.104561146,0.556221683
2/16/2016 7:00,0.044,0,0.31526,0.104475726,0.509345712
2/16/2016 8:00,0.285,0,0.174912,0.104390305,0.477746715
2/16/2016 9:00,0.461,0,0.251289,0.104304885,0.443768646
2/16/2016 10:00,0.589,0,0.305689,0.104219465,0.427957962
2/16/2016 11:00,0.663,0,0.297084,0.104134044,0.4080253
2/16/2016 12:00,0.683,0,0.294736,0.104048624,0.407950611
2/16/2016 13:00,0.652,0,0.295109,0.103963204,0.392065003
2/16/2016 14:00,0.573,0,0.290045,0.103877783,0.364200212
2/16/2016 15:00,0.442,0,0.260254,0.103792363,0.372494818
2/16/2016 16:00,0.26,0,0.197972,0.103706943,0.403792371
2/16/2016 17:00,0.056,0,0.16305,0.103621522,0.536413324
2/16/2016 18:00,0,0,0.168733,0.103536102,0.665800461
2/16/2016 19:00,0,0,0.166929,0.103450681,0.732893747
2/16/2016 20:00,0,0,0.157813,0.103365261,0.806683491
2/16/2016 21:00,0,0,0.139445,0.103279841,0.893347974
2/16/2016 22:00,0,0,0.116122,0.10319442,0.942531042
2/16/2016 23:00,0,0,0.096394,0.103109,0.978410095
2/17/2016 0:00,0,0,0.079555,0.10302358,0.999840178
2/17/2016 1:00,0,0,0.066066,0.102928197,0.986349209
2/17/2016 2:00,0,0,0.059177,0.102832814,0.957987968
2/17/2016 3:00,0,0,0.060878,0.102737431,0.906109905
2/17/2016 4:00,0,0,0.047678,0.102642049,0.827591828
2/17/2016 5:00,0,0,0.026658,0.102546666,0.730504932
2/17/2016 6:00,0,0,0.016244,0.102451283,0.619397355
2/17/2016 7:00,0.023,0,0.019281,0.102355901,0.568545896
2/17/2016 8:00,0.17,0,0.017932,0.102260518,0.530723656
2/17/2016 9:00,0.318,0,0.022655,0.102165135,0.490832553
2/17/2016 10:00,0.443,0,0.081245,0.102069752,0.45114006
2/17/2016 11:00,0.489,0,0.132021,0.10197437,0.43353981
2/17/2016 12:00,0.459,0,0.194409,0.101878987,0.425126005
2/17/2016 13:00,0.354,0,0.260653,0.101783604,0.427448741
2/17/2016 14:00,0.228,0,0.302044,0.101688222,0.399927485
2/17/2016 15:00,0.132,0,0.303997,0.101592839,0.39824619
2/17/2016 16:00,0.056,0,0.243405,0.101497456,0.481508504
2/17/2016 17:00,0.006,0,0.211257,0.101402073,0.594247514
2/17/2016 18:00,0,0,0.231764,0.101306691,0.766690065
2/17/2016 19:00,0,0,0.264844,0.101211308,0.851425794
2/17/2016 20:00,0,0,0.305874,0.101115925,0.899491157
2/17/2016 21:00,0,0,0.322782,0.101020542,0.943540154
2/17/2016 22:00,0,0,0.337018,0.10092516,0.975556854
2/17/2016 23:00,0,0,0.333335,0.100829777,0.99120721
2/18/2016 0:00,0,0,0.334949,0.100734394,0.993788483
2/18/2016 1:00,0,0,0.32918,0.100642349,1
2/18/2016 2:00,0,0,0.322251,0.100550304,0.98534942
2/18/2016 3:00,0,0,0.318682,0.100458259,0.938262625
2/18/2016 4:00,0,0,0.297161,0.100366213,0.868320747
2/18/2016 5:00,0,0,0.285982,0.100274168,0.776381747
2/18/2016 6:00,0,0,0.277065,0.100182123,0.642843448
2/18/2016 7:00,0.015,0,0.248569,0.100090078,0.582639554
2/18/2016 8:00,0.13,0,0.242763,0.099998033,0.570627718
2/18/2016 9:00,0.312,0,0.292569,0.099905987,0.554826651
2/18/2016 10:00,0.473,0,0.276524,0.099813942,0.515682642
2/18/2016 11:00,0.557,0,0.22763,0.099721897,0.488133774
2/18/2016 12:00,0.586,0,0.212933,0.099629852,0.449986281
2/18/2016 13:00,0.551,0,0.241265,0.099537807,0.422261728
2/18/2016 14:00,0.471,0,0.290316,0.099445761,0.410735577
2/18/2016 15:00,0.357,0,0.325943,0.099353716,0.418685245
2/18/2016 16:00,0.202,0,0.303927,0.099261671,0.472198078
2/18/2016 17:00,0.039,0,0.293329,0.099169626,0.572130914
2/18/2016 18:00,0,0,0.31435,0.099077581,0.717173784
2/18/2016 19:00,0,0,0.307365,0.098985535,0.768712964
2/18/2016 20:00,0,0,0.307919,0.09889349,0.823444725
2/18/2016 21:00,0,0,0.320477,0.098801445,0.873437547
2/18/2016 22:00,0,0,0.34394,0.0987094,0.894753226
2/18/2016 23:00,0,0,0.36938,0.098617355,0.904243203
2/19/2016 0:00,0,0,0.396767,0.098525309,0.909678781
2/19/2016 1:00,0,0,0.40975,0.098433565,0.895017947
2/19/2016 2:00,0,0,0.405571,0.098341821,0.866132647
2/19/2016 3:00,0,0,0.382285,0.098250077,0.816062064
2/19/2016 4:00,0,0,0.36161,0.098158333,0.742503945
2/19/2016 5:00,0,0,0.337201,0.098066589,0.653672142
2/19/2016 6:00,0,0,0.32324,0.097974845,0.538331924
2/19/2016 7:00,0.042,0,0.299693,0.097883101,0.460227008
2/19/2016 8:00,0.266,0,0.173156,0.097791357,0.449992368
2/19/2016 9:00,0.452,0,0.147516,0.097699613,0.414445602
2/19/2016 10:00,0.579,0,0.236775,0.097607869,0.397636785
2/19/2016 11:00,0.643,0,0.229857,0.097516124,0.352557315
2/19/2016 12:00,0.658,0,0.217667,0.09742438,0.330628136
2/19/2016 13:00,0.622,0,0.209494,0.097332636,0.328575842
2/19/2016 14:00,0.548,0,0.212382,0.097240892,0.321335672
2/19/2016 15:00,0.429,0,0.207791,0.097149148,0.311574844
2/19/2016 16:00,0.25,0,0.180362,0.097057404,0.370127481
2/19/2016 17:00,0.058,0,0.2096,0.09696566,0.523731258
2/19/2016 18:00,0,0,0.284377,0.096873916,0.616307742
2/19/2016 19:00,0,0,0.299797,0.096782172,0.727797769
2/19/2016 20:00,0,0,0.295783,0.096690428,0.738478566
2/19/2016 21:00,0,0,0.295641,0.096598684,0.772597027
2/19/2016 22:00,0,0,0.313359,0.09650694,0.828669662
2/19/2016 23:00,0,0,0.333236,0.096415196,0.847529582
2/20/2016 0:00,0,0,0.348733,0.096323451,0.857808642
2/20/2016 1:00,0,0,0.365028,0.096234041,0.858576741
2/20/2016 2:00,0,0,0.382163,0.096144631,0.830675602
2/20/2016 3:00,0,0,0.407701,0.09605522,0.781856946
2/20/2016 4:00,0,0,0.403276,0.09596581,0.715835143
2/20/2016 5:00,0,0,0.395779,0.0958764,0.630833603
2/20/2016 6:00,0,0,0.397787,0.09578699,0.507440948
2/20/2016 7:00,0.049,0,0.380292,0.095697579,0.45623701
2/20/2016 8:00,0.262,0,0.223131,0.095608169,0.398021712
2/20/2016 9:00,0.432,0,0.115739,0.095518759,0.371330659
2/20/2016 10:00,0.557,0,0.181728,0.095429348,0.350113318
2/20/2016 11:00,0.632,0,0.240119,0.095339938,0.344214602
2/20/2016 12:00,0.657,0,0.255374,0.095250528,0.363775738
2/20/2016 13:00,0.632,0,0.281015,0.095161117,0.349190254
2/20/2016 14:00,0.556,0,0.305933,0.095071707,0.362236436
2/20/2016 15:00,0.428,0,0.28804,0.094982297,0.379920197
2/20/2016 16:00,0.255,0,0.201687,0.094892886,0.387284395
2/20/2016 17:00,0.06,0,0.155335,0.094803476,0.466434368
2/20/2016 18:00,0,0,0.172975,0.094714066,0.535195637
2/20/2016 19:00,0,0,0.233588,0.094624655,0.607171093
2/20/2016 20:00,0,0,0.320369,0.094535245,0.621214162
2/20/2016 21:00,0,0,0.413122,0.094445835,0.644905276
2/20/2016 22:00,0,0,0.472951,0.094356424,0.673194061
2/20/2016 23:00,0,0,0.502614,0.094267014,0.680041092
2/21/2016 0:00,0,0,0.507824,0.094177604,0.683888034
2/21/2016 1:00,0,0,0.511111,0.09408729,0.681013759
2/21/2016 2:00,0,0,0.493062,0.093996976,0.674780975
2/21/2016 3:00,0,0,0.448457,0.093906663,0.667876199
2/21/2016 4:00,0,0,0.423694,0.093816349,0.650416085
2/21/2016 5:00,0,0,0.414213,0.093726035,0.624888081
2/21/2016 6:00,0,0,0.410463,0.093635721,0.594447861
2/21/2016 7:00,0.036,0,0.390945,0.093545408,0.560504626
2/21/2016 8:00,0.213,0,0.260826,0.093455094,0.516177359
2/21/2016 9:00,0.387,0,0.213743,0.09336478,0.490516134
2/21/2016 10:00,0.526,0,0.205049,0.093274467,0.452808819
2/21/2016 11:00,0.599,0,0.137927,0.093184153,0.453185758
2/21/2016 12:00,0.605,0,0.089159,0.093093839,0.460410591
2/21/2016 13:00,0.56,0,0.0684,0.093003525,0.44149748
2/21/2016 14:00,0.47,0,0.05932,0.092913212,0.445861685
2/21/2016 15:00,0.333,0,0.055425,0.092822898,0.467868862
2/21/2016 16:00,0.175,0,0.053319,0.092732584,0.509598064
2/21/2016 17:00,0.031,0,0.066358,0.092642271,0.484620385
2/21/2016 18:00,0,0,0.091569,0.092551957,0.470036332
2/21/2016 19:00,0,0,0.108401,0.092461643,0.47255664
2/21/2016 20:00,0,0,0.115723,0.092371329,0.485052543
2/21/2016 21:00,0,0,0.11835,0.092281016,0.499488774
2/21/2016 22:00,0,0,0.122721,0.092190702,0.552258018
2/21/2016 23:00,0,0,0.125718,0.092100388,0.565448425
2/22/2016 0:00,0,0,0.118191,0.092010075,0.565670111
2/22/2016 1:00,0,0,0.101679,0.091919585,0.560251602
2/22/2016 2:00,0,0,0.083546,0.091829096,0.557156864
2/22/2016 3:00,0,0,0.068207,0.091738606,0.555562052
2/22/2016 4:00,0,0,0.053023,0.091648117,0.548258324
2/22/2016 5:00,0,0,0.041215,0.091557628,0.532242718
2/22/2016 6:00,0,0,0.033418,0.091467138,0.515135709
2/22/2016 7:00,0.027,0,0.026992,0.091376649,0.512794462
2/22/2016 8:00,0.169,0,0.018348,0.09128616,0.464220227
2/22/2016 9:00,0.309,0,0.014228,0.09119567,0.462103842
2/22/2016 10:00,0.421,0,0.053709,0.091105181,0.440976489
2/22/2016 11:00,0.503,0,0.080762,0.091014691,0.461291157
2/22/2016 12:00,0.538,0,0.123284,0.090924202,0.450918193
2/22/2016 13:00,0.539,0,0.181348,0.090833713,0.495452554
2/22/2016 14:00,0.486,0,0.234477,0.090743223,0.50154774
2/22/2016 15:00,0.362,0,0.269143,0.090652734,0.508988311
2/22/2016 16:00,0.189,0,0.249418,0.090562245,0.539620101
2/22/2016 17:00,0.034,0,0.235286,0.090471755,0.583637979
2/22/2016 18:00,0,0,0.253001,0.090381266,0.628533968
2/22/2016 19:00,0,0,0.242212,0.090290777,0.674631046
2/22/2016 20:00,0,0,0.221544,0.090200287,0.716240725
2/22/2016 21:00,0,0,0.209591,0.090109798,0.782970412
2/22/2016 22:00,0,0,0.18715,0.090019308,0.807994868
2/22/2016 23:00,0,0,0.163668,0.089928819,0.831748533
2/23/2016 0:00,0,0,0.14156,0.08983833,0.833108023
2/23/2016 1:00,0,0,0.140483,0.089744026,0.837237917
2/23/2016 2:00,0,0,0.145837,0.089649722,0.812472171
2/23/2016 3:00,0,0,0.147109,0.089555419,0.769852855
2/23/2016 4:00,0,0,0.143105,0.089461115,0.694447807
2/23/2016 5:00,0,0,0.134169,0.089366811,0.62352388
2/23/2016 6:00,0,0,0.117977,0.089272508,0.523835359
2/23/2016 7:00,0.015,0,0.095171,0.089178204,0.441271111
2/23/2016 8:00,0.109,0,0.070357,0.0890839,0.400523773
2/23/2016 9:00,0.262,0,0.080129,0.088989597,0.406032174
2/23/2016 10:00,0.448,0,0.07432,0.088895293,0.395279305
2/23/2016 11:00,0.548,0,0.063835,0.088800989,0.367010844
2/23/2016 12:00,0.567,0,0.066484,0.088706686,0.365827083
2/23/2016 13:00,0.524,0,0.08686,0.088612382,0.348354138
2/23/2016 14:00,0.431,0,0.116131,0.088518078,0.32789797
2/23/2016 15:00,0.3,0,0.148819,0.088423775,0.350778393
2/23/2016 16:00,0.147,0,0.156446,0.088329471,0.446468273
2/23/2016 17:00,0.026,0,0.149665,0.088235167,0.550304069
2/23/2016 18:00,0,0,0.159459,0.088140863,0.603240067
2/23/2016 19:00,0,0,0.140316,0.08804656,0.661345183
2/23/2016 20:00,0,0,0.114647,0.087952256,0.705517457
2/23/2016 21:00,0,0,0.094703,0.087857952,0.763967968
2/23/2016 22:00,0,0,0.085452,0.087763649,0.761455187
2/23/2016 23:00,0,0,0.080273,0.087669345,0.765074435
2/24/2016 0:00,0,0,0.074992,0.087575041,0.753934517
2/24/2016 1:00,0,0,0.074266,0.087475819,0.73733441
2/24/2016 2:00,0,0,0.077662,0.087376597,0.710996343
2/24/2016 3:00,0,0,0.087678,0.087277375,0.669148784
2/24/2016 4:00,0,0,0.103161,0.087178153,0.611755418
2/24/2016 5:00,0,0,0.126116,0.087078931,0.545496212
2/24/2016 6:00,0,0,0.163428,0.086979709,0.468827008
2/24/2016 7:00,0.008,0,0.181315,0.086880487,0.428381993
2/24/2016 8:00,0.056,0,0.179503,0.086781264,0.413114837
2/24/2016 9:00,0.106,0,0.236118,0.086682042,0.402138199
2/24/2016 10:00,0.165,0,0.397591,0.08658282,0.399358547
2/24/2016 11:00,0.207,0,0.427324,0.086483598,0.390854104
2/24/2016 12:00,0.215,0,0.472458,0.086384376,0.386577938
2/24/2016 13:00,0.202,0,0.560399,0.086285154,0.377828575
2/24/2016 14:00,0.173,0,0.620388,0.086185932,0.351709622
2/24/2016 15:00,0.128,0,0.594864,0.08608671,0.38280813
2/24/2016 16:00,0.074,0,0.491859,0.085987487,0.43676353
2/24/2016 17:00,0.021,0,0.440844,0.085888265,0.566680468
2/24/2016 18:00,0,0,0.451499,0.085789043,0.673347333
2/24/2016 19:00,0,0,0.437057,0.085689821,0.770476622
2/24/2016 20:00,0,0,0.432309,0.085590599,0.818642836
2/24/2016 21:00,0,0,0.414368,0.085491377,0.866885427
2/24/2016 22:00,0,0,0.417427,0.085392155,0.887595354
2/24/2016 23:00,0,0,0.407458,0.085292933,0.889326389
2/25/2016 0:00,0,0,0.380482,0.08519371,0.8969109
2/25/2016 1:00,0,0,0.339623,0.085091327,0.886742024
2/25/2016 2:00,0,0,0.293749,0.084988943,0.856551464
2/25/2016 3:00,0,0,0.254507,0.084886559,0.808338783
2/25/2016 4:00,0,0,0.236918,0.084784175,0.73877397
2/25/2016 5:00,0,0,0.22144,0.084681791,0.64974687
2/25/2016 6:00,0,0,0.212783,0.084579407,0.533945662
2/25/2016 7:00,0.019,0,0.198517,0.084477023,0.476659166
2/25/2016 8:00,0.108,0,0.143204,0.084374639,0.483764969
2/25/2016 9:00,0.251,0,0.161753,0.084272255,0.466441912
2/25/2016 10:00,0.429,0,0.17016,0.084169871,0.45884494
2/25/2016 11:00,0.54,0,0.176281,0.084067487,0.427676607
2/25/2016 12:00,0.597,0,0.188603,0.083965103,0.389600264
2/25/2016 13:00,0.569,0,0.21116,0.083862719,0.345196911
2/25/2016 14:00,0.493,0,0.257884,0.083760335,0.330126183
2/25/2016 15:00,0.369,0,0.334581,0.083657951,0.335573848
2/25/2016 16:00,0.188,0,0.347016,0.083555567,0.386281853
2/25/2016 17:00,0.031,0,0.282931,0.083453183,0.524317819
2/25/2016 18:00,0,0,0.244187,0.083350799,0.649827112
2/25/2016 19:00,0,0,0.198858,0.083248415,0.694883471
2/25/2016 20:00,0,0,0.183373,0.083146031,0.703767484
2/25/2016 21:00,0,0,0.13013,0.083043647,0.767167645
2/25/2016 22:00,0,0,0.097737,0.082941263,0.803519945
2/25/2016 23:00,0,0,0.103917,0.082838879,0.831926673
2/26/2016 0:00,0,0,0.136131,0.082736495,0.834362476
2/26/2016 1:00,0,0,0.196946,0.082635416,0.825010776
2/26/2016 2:00,0,0,0.281706,0.082534337,0.795370909
2/26/2016 3:00,0,0,0.320096,0.082433258,0.748306916
2/26/2016 4:00,0,0,0.378241,0.082332179,0.680398868
2/26/2016 5:00,0,0,0.384534,0.0822311,0.602389927
2/26/2016 6:00,0,0,0.448168,0.08213002,0.500349996
2/26/2016 7:00,0.003,0,0.486035,0.082028941,0.433661098
2/26/2016 8:00,0.024,0,0.500682,0.081927862,0.381847254
